date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-02-04,72,895.089692512178,0.4411,394.8240633671217
2025-02-04,73,923.270306400125,0.4551,420.1803164426969
2025-02-04,74,866.6448150342395,0.4463,386.7835809497811
2025-02-04,75,887.0905934979886,0.4113,364.8603611057227
2025-02-04,76,928.8129080175686,0.5682,527.7514943355825
2025-02-04,77,132.569743635951,0.8279,109.75449075620382
2025-02-04,78,136.94630667309912,0.8636,118.2668304428884
2025-02-04,79,164.56851953463683,0.8416,138.50086604035036
2025-02-04,80,168.24895289410733,0.8618,144.9969476041417
2025-02-04,81,171.6776648040731,0.8623,148.03765036055222
2025-02-04,82,0.0,0.9026,0.0
2025-02-04,83,0.0,0.9754,0.0
2025-02-04,84,0.0,1.0002,0.0
2025-02-04,85,0.0,0.9978,0.0
2025-02-04,86,0.0,1.0271,0.0
2025-02-04,87,0.0,1.0906,0.0
2025-02-04,88,0.0,0.9376,0.0
2025-02-04,89,1300.4712492839697,0.6694,870.5354542706892
2025-02-04,90,1321.0792453119093,0.66,871.9123019058602
2025-02-04,91,1346.767927054273,0.7217,971.9624129550689
2025-02-04,92,1241.406095493517,0.7308,907.2195745866621
2025-02-04,93,638.991254899968,0.7534,481.4160114416359
2025-02-04,94,676.8009029707694,0.7823,529.4613463940328
2025-02-04,95,713.90172292135,0.8055,575.0478378131475
2025-02-04,96,747.4908720923127,0.8271,618.2497003075517
2025-02-04,97,812.6799320480133,0.8519,692.3220341117025
2025-02-04,98,872.0114028432346,0.8791,766.5852242394875
2025-02-04,99,910.9091470291021,0.9024,822.0044142790617
2025-02-04,100,933.3765622518443,0.9163,855.252943991365
2025-02-04,101,983.179156908041,0.9264,910.8171709596093
2025-02-04,102,1027.2010031964319,0.9462,971.9375892244639
2025-02-04,103,1037.324600885528,0.9742,1010.5616261826814
2025-02-04,104,1052.9068873247495,0.9862,1038.3767722796679
2025-02-04,105,1081.859789951352,0.976,1055.8951549925196
2025-02-04,106,949.0705501507284,1.0742,1019.4915849719125
2025-02-04,107,746.4362741520163,1.2313,919.0869843633777
2025-02-04,108,703.0380495609548,1.2561,883.0860940535154
2025-02-04,109,731.0655141193723,1.2447,909.9572454243827
2025-02-04,110,723.1949370815611,1.2545,907.2480485688184
2025-02-04,111,730.6958250436012,1.2522,914.9773121195974
2025-02-04,112,235.48135069517593,1.2881,303.3235278304561
2025-02-04,113,0.0,1.3466,0.0
2025-02-04,114,0.0,1.3523,0.0
2025-02-04,115,0.0,1.3445,0.0
2025-02-04,116,0.0,1.3483,0.0
2025-02-04,117,0.0,1.349,0.0
2025-02-04,118,0.0,1.3473,0.0
2025-02-04,119,0.0,1.3482,0.0
2025-02-04,120,0.0,1.3513,0.0
2025-02-04,121,0.0,1.34,0.0
2025-02-04,122,0.0,1.3489,0.0
2025-02-04,123,0.0,1.3952,0.0
2025-02-04,124,736.707086148914,1.2226,900.6980835256621
2025-02-04,125,732.5852114395934,0.9332,683.6485193154286
2025-02-04,126,743.577101814567,0.9068,674.2757159254494
2025-02-04,127,746.0014065596195,0.9371,699.0779180870194
2025-02-04,128,737.8495212493841,0.9371,691.4387863627978
2025-02-04,129,742.0326064274099,0.9871,732.4603858044962
2025-02-04,130,687.6442177752224,0.7764,533.8869706806827
2025-02-04,131,1393.812036001119,0.4209,586.655485952871
2025-02-04,132,1389.9836050107297,0.3859,536.3946731736406
2025-02-04,133,576.3683420193042,0.4368,251.7576917940321
2025-02-04,134,1400.4643555341954,0.4198,587.9149364532552
2025-02-04,135,1394.1147629447746,0.4186,583.5764397686827
2025-02-04,136,572.8933640385981,0.4241,242.9640756887694
2025-02-04,137,1429.4448499471991,0.4237,605.6557829226283
2025-02-04,138,584.525739759995,0.4248,248.30653425004587
2025-02-04,139,588.0443703132386,0.424,249.33081301281314
2025-02-04,140,1415.28842423498,0.422,597.2517150271616
2025-02-04,141,1180.0992831701788,0.424,500.36209606415576
2025-02-04,142,608.3452147877657,0.4271,259.82424123585474
2025-02-04,143,607.4594414609204,0.4276,259.74965716868957
2025-02-05,0,1420.6992295870925,0.4248,603.513032728597
2025-02-05,1,1459.6858159400401,0.4245,619.636628866547
2025-02-05,2,1460.2362816365562,0.4269,623.3748686306459
2025-02-05,3,1427.462487599157,0.4272,609.8119747023599
2025-02-05,4,1426.551545499441,0.4271,609.2801650828112
2025-02-05,5,631.7327126505396,0.4285,270.6974673707562
2025-02-05,6,623.6321904669512,0.4311,268.8478373103027
2025-02-05,7,607.8349421704548,0.4302,261.49059212172966
2025-02-05,8,703.6824795566303,0.4279,301.1057330022821
2025-02-05,9,630.574002833525,0.4312,271.903510021816
2025-02-05,10,621.5780521536578,0.4333,269.3297699981799
2025-02-05,11,621.9229288104682,0.4311,268.11097461019284
2025-02-05,12,641.067583483483,0.4293,275.21031358945925
2025-02-05,13,658.8398435986766,0.4324,284.8823483720677
2025-02-05,14,631.5330070153155,0.4367,275.7904641635883
2025-02-05,15,640.3598234996418,0.4348,278.42845125764427
2025-02-05,16,664.805846608811,0.4335,288.19333450491956
2025-02-05,17,662.3006870158755,0.4357,288.5644093328169
2025-02-05,18,653.6815388652716,0.4374,285.9203050996698
2025-02-05,19,666.0930981697917,0.4371,291.1492932100159
2025-02-05,20,693.5787853915116,0.4356,302.12291891654246
2025-02-05,21,673.9211759116876,0.4353,293.35788787435763
2025-02-05,22,678.7122018301935,0.436,295.9185199979644
2025-02-05,23,705.2139454314789,0.4378,308.7426653099015
2025-02-05,24,705.472411587943,0.4401,310.47840833985373
2025-02-05,25,696.6582456872743,0.4389,305.7633040321447
2025-02-05,26,700.4021586669579,0.4364,305.6555020422604
2025-02-05,27,710.0347245962256,0.4393,311.91825451512193
2025-02-05,28,701.1376040186691,0.4422,310.04304849705545
2025-02-05,29,681.8608705781173,0.4395,299.67785261908256
2025-02-05,30,703.0807285109252,0.4333,304.6448796637839
2025-02-05,31,727.9763511563285,0.4439,323.14870227829425
2025-02-05,32,721.0303546939267,0.4301,310.11515555385785
2025-02-05,33,1527.9077639600062,0.3713,567.3121527583503
2025-02-05,34,793.25235418566,0.5708,452.7884437691747
2025-02-05,35,906.8559422471558,0.9099,825.148221850687
2025-02-05,36,225.9943477575514,0.9368,211.71150497927414
2025-02-05,37,889.5160752479296,0.8758,779.0381787021367
2025-02-05,38,914.2480770092191,0.8759,800.789890652375
2025-02-05,39,902.4352003758912,0.8601,776.184515843304
2025-02-05,40,884.6223151590267,0.8442,746.7981584572503
2025-02-05,41,841.528796775868,0.8334,701.3300992330085
2025-02-05,42,778.8104916912583,0.8092,630.2134498765663
2025-02-05,43,748.87972527256,0.7972,597.0069169872849
2025-02-05,44,743.411187351976,0.7644,568.2635116118504
2025-02-05,45,1460.3141267508215,0.6899,1007.4707160453917
2025-02-05,46,676.9468192533765,0.86,582.1742645579037
2025-02-05,47,17.982379004888458,1.1617,20.89012968997892
2025-02-05,48,0.0,1.1683,0.0
2025-02-05,49,0.0,1.0956,0.0
2025-02-05,50,0.0,1.0849,0.0
2025-02-05,51,0.0,1.061,0.0
2025-02-05,52,0.0,1.043,0.0
2025-02-05,53,0.0,1.036,0.0
2025-02-05,54,0.0,1.0147,0.0
2025-02-05,55,0.0,0.9922,0.0
2025-02-05,56,0.0,0.97,0.0
2025-02-05,57,219.85617746694663,0.9422,207.14849040935712
2025-02-05,58,0.0,0.9569,0.0
2025-02-05,59,0.0,0.9977,0.0
2025-02-05,60,0.0,0.9919,0.0
2025-02-05,61,0.0,0.9588,0.0
2025-02-05,62,0.0,0.9549,0.0
2025-02-05,63,0.0,0.9839,0.0
2025-02-05,64,187.46200528479443,0.799,149.78214222255076
2025-02-05,65,997.9725247055958,0.5025,501.48119366456183
2025-02-05,66,1012.9758460519363,0.4662,472.2493394294127
2025-02-05,67,1004.7636860786755,0.5007,503.08517761959286
2025-02-05,68,958.6279075064037,0.4827,462.7296909533411
2025-02-05,69,944.3654089704148,0.4785,451.87884819234347
2025-02-05,70,927.8179763309529,0.4662,432.5487405654902
2025-02-05,71,888.0482532748467,0.4432,393.58298585141205
2025-02-05,72,906.936347884371,0.4411,400.04962305179606
2025-02-05,73,908.055259023126,0.4551,413.2559483814247
2025-02-05,74,857.8908022701339,0.4463,382.87666505316076
2025-02-05,75,894.7571965843985,0.4113,368.01363495516307
2025-02-05,76,939.4518739969736,0.5682,533.7965548050804
2025-02-05,77,152.41902713357203,0.8279,126.18771256388428
2025-02-05,78,175.03188783562314,0.8636,151.15753833484416
2025-02-05,79,172.95474130100166,0.8416,145.558710278923
2025-02-05,80,185.80677304878225,0.8618,160.12827701344054
2025-02-05,81,226.80748945860356,0.8623,195.57609816015383
2025-02-05,82,0.0,0.9026,0.0
2025-02-05,83,0.0,0.9754,0.0
2025-02-05,84,0.0,1.0002,0.0
2025-02-05,85,0.0,0.9978,0.0
2025-02-05,86,0.0,1.0271,0.0
2025-02-05,87,0.0,1.0906,0.0
2025-02-05,88,0.0,0.9376,0.0
2025-02-05,89,1325.465953100861,0.6694,887.2669090057163
2025-02-05,90,1322.602573406658,0.66,872.9176984483943
2025-02-05,91,1364.5430363137307,0.7217,984.7907093076194
2025-02-05,92,1335.7754640463017,0.7308,976.1847091250373
2025-02-05,93,605.140793739916,0.7534,455.9130740036527
2025-02-05,94,650.6376711224467,0.7823,508.99385011909004
2025-02-05,95,707.8876997641248,0.8055,570.2035421600025
2025-02-05,96,726.7447035443239,0.8271,601.0905443015102
2025-02-05,97,778.7325479433662,0.8519,663.4022575929537
2025-02-05,98,847.1401897447117,0.8791,744.7209408045761
2025-02-05,99,877.5987968573742,0.9024,791.9451542840944
2025-02-05,100,922.8537465383587,0.9163,845.6108879530981
2025-02-05,101,973.0926576472601,0.9264,901.4730380444217
2025-02-05,102,1025.521118692779,0.9462,970.3480825071076
2025-02-05,103,1044.857223246753,0.9742,1017.8999068869866
2025-02-05,104,1033.2448122887304,0.9862,1018.9860338791459
2025-02-05,105,1059.6923085695153,0.976,1034.2596931638468
2025-02-05,106,923.4604515549515,1.0742,991.981217060329
2025-02-05,107,727.138712940663,1.2313,895.3258972438384
2025-02-05,108,682.5864742627944,1.2561,857.396870321496
2025-02-05,109,709.6919714462565,1.2447,883.3535968591555
2025-02-05,110,713.0964614637039,1.2545,894.5795109062166
2025-02-05,111,739.3932071466497,1.2522,925.8681739890347
2025-02-05,112,172.36779636162873,1.2881,222.02695849341399
2025-02-05,113,0.0,1.3466,0.0
2025-02-05,114,0.0,1.3523,0.0
2025-02-05,115,0.0,1.3445,0.0
2025-02-05,116,0.0,1.3483,0.0
2025-02-05,117,0.0,1.349,0.0
2025-02-05,118,0.0,1.3473,0.0
2025-02-05,119,0.0,1.3482,0.0
2025-02-05,120,0.0,1.3513,0.0
2025-02-05,121,0.0,1.34,0.0
2025-02-05,122,0.0,1.3489,0.0
2025-02-05,123,0.0,1.3952,0.0
2025-02-05,124,743.5699604459369,1.2226,909.0886336412024
2025-02-05,125,746.6763588180629,0.9332,696.7983780490164
2025-02-05,126,737.0576585957833,0.9068,668.3638848146563
2025-02-05,127,745.359058740321,0.9371,698.4759739455548
2025-02-05,128,755.6898957997665,0.9371,708.1570013539613
2025-02-05,129,768.5773936036645,0.9871,758.6627452261772
2025-02-05,130,719.6995064384463,0.7764,558.7746967988097
2025-02-05,131,1420.6876694057798,0.4209,597.9674400528927
2025-02-05,132,1391.6650802813108,0.3859,537.0435544805579
2025-02-05,133,594.2438203427887,0.4368,259.5657007257301
2025-02-05,134,1409.7813599115807,0.4198,591.8262148908816
2025-02-05,135,1383.4288343479868,0.4186,579.1033100580673
2025-02-05,136,546.0761754616856,0.4241,231.59090601330084
2025-02-05,137,1428.1761916753198,0.4237,605.118252412833
2025-02-05,138,566.1211913484447,0.4248,240.4882820848193
2025-02-05,139,561.5622964092848,0.424,238.10241367753676
2025-02-05,140,1417.7559943783076,0.422,598.2930296276458
2025-02-05,141,935.4732420432531,0.424,396.6406546263393
2025-02-05,142,575.6494451854077,0.4271,245.8598780386876
2025-02-05,143,576.9358104799652,0.4276,246.6977525612331
2025-02-06,0,1412.6924932758407,0.4248,600.1117711435771
2025-02-06,1,1421.1745711134768,0.4245,603.2886054376709
2025-02-06,2,1419.4564694237797,0.4269,605.9659667970116
2025-02-06,3,1438.3865423697393,0.4272,614.4787309003527
2025-02-06,4,1465.6258853858317,0.4271,625.9688156482887
2025-02-06,5,640.176235142046,0.4285,274.3155167583667
2025-02-06,6,642.3512247997757,0.4311,276.9176130111833
2025-02-06,7,642.4523698651103,0.4302,276.38300951597046
2025-02-06,8,933.7210046029963,0.4279,399.5392178696221
2025-02-06,9,636.335496420453,0.4312,274.3878660564993
2025-02-06,10,633.5102449452737,0.4333,274.4999891347871
2025-02-06,11,623.3252148107131,0.4311,268.7155001048984
2025-02-06,12,636.8611462309914,0.4293,273.40449007696463
2025-02-06,13,648.0016440142269,0.4324,280.1959108717517
2025-02-06,14,646.6815460414084,0.4367,282.40583115628306
2025-02-06,15,638.657127744131,0.4348,277.6881191431482
2025-02-06,16,682.2454355652535,0.4335,295.7533963175374
2025-02-06,17,703.9070716379183,0.4357,306.692311112641
2025-02-06,18,657.1349738529087,0.4374,287.4308375632623
2025-02-06,19,639.3821995829169,0.4371,279.47395943769294
2025-02-06,20,676.2467377671286,0.4356,294.5730789713612
2025-02-06,21,658.6851021428378,0.4353,286.7256249627773
2025-02-06,22,658.8378475615041,0.436,287.2533015368158
2025-02-06,23,670.8042828138621,0.4378,293.6781150159088
2025-02-06,24,664.8386297799318,0.4401,292.595480966148
2025-02-06,25,674.1620547750207,0.4389,295.88972584075657
2025-02-06,26,679.2697998839939,0.4364,296.43334066937496
2025-02-06,27,696.7995512767435,0.4393,306.10404287587346
2025-02-06,28,695.173784767014,0.4422,307.40584762397356
2025-02-06,29,684.3851886052871,0.4395,300.7872903920237
2025-02-06,30,696.1923357505194,0.4333,301.6601390807001
2025-02-06,31,729.9921222578155,0.4439,324.0435030702443
2025-02-06,32,706.786191282618,0.4301,303.988740870654
2025-02-06,33,1511.7793586268385,0.3713,561.3236758581452
2025-02-06,34,763.2421032805067,0.5708,435.65859255251326
2025-02-06,35,898.0443311816637,0.9099,817.1305369421958
2025-02-06,36,242.40312074185408,0.9368,227.08324351096888
2025-02-06,37,911.9212972456944,0.8758,798.6606721277792
2025-02-06,38,915.4491537887394,0.8759,801.8419138035568
2025-02-06,39,897.2659430180194,0.8601,771.7384375897984
2025-02-06,40,862.4475162956097,0.8442,728.0781932567537
2025-02-06,41,837.0455128076011,0.8334,697.5937303738548
2025-02-06,42,812.6111566669964,0.8092,657.5649479749335
2025-02-06,43,778.4023523172041,0.7972,620.5423552672751
2025-02-06,44,732.0307908599361,0.7644,559.5643365333351
2025-02-06,45,1480.2862340760728,0.6899,1021.2494728890825
2025-02-06,46,699.3663416383511,0.86,601.4550538089819
2025-02-06,47,28.6321852807896,1.1617,33.26200964069328
2025-02-06,48,0.0,1.1683,0.0
2025-02-06,49,0.0,1.0956,0.0
2025-02-06,50,0.0,1.0849,0.0
2025-02-06,51,0.0,1.061,0.0
2025-02-06,52,0.0,1.043,0.0
2025-02-06,53,0.0,1.036,0.0
2025-02-06,54,0.0,1.0147,0.0
2025-02-06,55,0.0,0.9922,0.0
2025-02-06,56,0.0,0.97,0.0
2025-02-06,57,370.9687721071287,0.9422,349.5267770793367
2025-02-06,58,0.0,0.9569,0.0
2025-02-06,59,0.0,0.9977,0.0
2025-02-06,60,0.0,0.9919,0.0
2025-02-06,61,0.0,0.9588,0.0
2025-02-06,62,0.0,0.9549,0.0
2025-02-06,63,0.0,0.9839,0.0
2025-02-06,64,203.5011130770629,0.799,162.59738934857327
2025-02-06,65,1017.8241954718773,0.5025,511.45665822461825
2025-02-06,66,1022.4083674900155,0.4662,476.64678092384526
2025-02-06,67,998.7881996706955,0.5007,500.0932515751173
2025-02-06,68,1004.4836045021831,0.4827,484.8642358932038
2025-02-06,69,1007.1183222124621,0.4785,481.90611717866307
2025-02-06,70,938.8676758024152,0.4662,437.700110459086
2025-02-06,71,879.2819622090187,0.4432,389.69776565103706
2025-02-06,72,888.2556748203543,0.4411,391.80957816325827
2025-02-06,73,927.125438487976,0.4551,421.9347870558779
2025-02-06,74,932.2926961219678,0.4463,416.0822302792342
2025-02-06,75,876.1089341656256,0.4113,360.3436046223218
2025-02-06,76,909.9480934713705,0.5682,517.0325067104327
2025-02-06,77,148.32671994913596,0.8279,122.79969144588966
2025-02-06,78,169.97304185451048,0.8636,146.78871894555525
2025-02-06,79,166.52519228876525,0.8416,140.14760183022483
2025-02-06,80,171.7882373682236,0.8618,148.04710296393512
2025-02-06,81,149.56823140341265,0.8623,128.97268593916272
2025-02-06,82,0.0,0.9026,0.0
2025-02-06,83,0.0,0.9754,0.0
2025-02-06,84,0.0,1.0002,0.0
2025-02-06,85,0.0,0.9978,0.0
2025-02-06,86,0.0,1.0271,0.0
2025-02-06,87,0.0,1.0906,0.0
2025-02-06,88,0.0,0.9376,0.0
2025-02-06,89,1302.1586953153433,0.6694,871.6650306440907
2025-02-06,90,1330.0886998294877,0.66,877.8585418874619
2025-02-06,91,1357.7841120569437,0.7217,979.9127936714963
2025-02-06,92,1260.0836836261815,0.7308,920.8691559940135
2025-02-06,93,604.5259330588609,0.7534,455.4498379665458
2025-02-06,94,642.4430953032924,0.7823,502.5832334557656
2025-02-06,95,676.4944418161683,0.8055,544.9162728829235
2025-02-06,96,754.7327874779895,0.8271,624.2394885230451
2025-02-06,97,827.0881659431391,0.8519,704.5964085669601
2025-02-06,98,844.6853408983418,0.8791,742.5628831837323
2025-02-06,99,870.3731730419496,0.9024,785.4247513530553
2025-02-06,100,930.3553810340445,0.9163,852.484635641495
2025-02-06,101,984.4334394523255,0.9264,911.9791383086343
2025-02-06,102,1014.5706342316255,0.9462,959.9867341099641
2025-02-06,103,1024.1941967521134,0.9742,997.7699864759088
2025-02-06,104,1071.8841290132489,0.9862,1057.092128032866
2025-02-06,105,1063.4176361835764,0.976,1037.8956129151707
2025-02-06,106,921.0503489707746,1.0742,989.3922848644062
2025-02-06,107,724.5866309839497,1.2313,892.1835187305373
2025-02-06,108,717.0040349378896,1.2561,900.6287682854831
2025-02-06,109,758.0458445906586,1.2447,943.5396627619926
2025-02-06,110,732.3249841298418,1.2545,918.7016925908865
2025-02-06,111,741.2463179822558,1.2522,928.1886393773808
2025-02-06,112,139.03756446075795,1.2881,179.09428678190233
2025-02-06,113,0.0,1.3466,0.0
2025-02-06,114,0.0,1.3523,0.0
2025-02-06,115,0.0,1.3445,0.0
2025-02-06,116,0.0,1.3483,0.0
2025-02-06,117,0.0,1.349,0.0
2025-02-06,118,0.0,1.3473,0.0
2025-02-06,119,0.0,1.3482,0.0
2025-02-06,120,0.0,1.3513,0.0
2025-02-06,121,0.0,1.34,0.0
2025-02-06,122,0.0,1.3489,0.0
2025-02-06,123,0.0,1.3952,0.0
2025-02-06,124,736.2328504392517,1.2226,900.1182829470291
2025-02-06,125,753.2368429959113,0.9332,702.9206218837844
2025-02-06,126,741.2157794964978,0.9068,672.1344688474243
2025-02-06,127,734.8473584261754,0.9371,688.625459581169
2025-02-06,128,757.1438616742412,0.9371,709.5195127749314
2025-02-06,129,771.1205972232696,0.9871,761.1731415190893
2025-02-06,130,693.5149925351258,0.7764,538.4450402042717
2025-02-06,131,1390.5523527178525,0.4209,585.2834852589441
2025-02-06,132,1379.7458031319372,0.3859,532.4439054286146
2025-02-06,133,580.3705518800359,0.4368,253.5058570611997
2025-02-06,134,1415.1146231759926,0.4198,594.0651188092817
2025-02-06,135,1409.0219585305779,0.4186,589.8165918409
2025-02-06,136,576.9360691219367,0.4241,244.67858691461336
2025-02-06,137,1419.731326520431,0.4237,601.5401630467067
2025-02-06,138,556.1699503543997,0.4248,236.260994910549
2025-02-06,139,559.0389802674664,0.424,237.03252763340575
2025-02-06,140,1449.8722503695735,0.422,611.84608965596
2025-02-06,141,771.2666492853482,0.424,327.0170592969876
2025-02-06,142,554.0833322399116,0.4271,236.64899119966623
2025-02-06,143,447.35752552845213,0.4276,191.29007791596612
2025-02-07,0,1232.732279365519,0.4248,523.6646722744724
2025-02-07,1,1265.3481493186564,0.4245,537.1402893857696
2025-02-07,2,1288.411712428644,0.4269,550.0229600357882
2025-02-07,3,1290.1776305858389,0.4272,551.1638837862704
2025-02-07,4,1293.2526247003761,0.4271,552.3481960095306
2025-02-07,5,471.03600452419744,0.4285,201.8389279386186
2025-02-07,6,465.18749449340044,0.4311,200.54232887610493
2025-02-07,7,472.0202527031515,0.4302,203.0631127128958
2025-02-07,8,969.8217874272543,0.4279,414.98674284012213
2025-02-07,9,466.02011640323474,0.4312,200.94787419307482
2025-02-07,10,476.021822106173,0.4333,206.26025551860477
2025-02-07,11,490.29349030020137,0.4311,211.3655236684168
2025-02-07,12,465.33082668256327,0.4293,199.76652389482442
2025-02-07,13,467.7500867165881,0.4324,202.2551374962527
2025-02-07,14,478.5854646270974,0.4367,208.9982724026534
2025-02-07,15,489.00789984111077,0.4348,212.62063485091497
2025-02-07,16,534.4815850487042,0.4335,231.69776711861329
2025-02-07,17,544.0388296313545,0.4357,237.03771807038112
2025-02-07,18,525.8597998139426,0.4374,230.0110764386185
2025-02-07,19,504.1853977865065,0.4371,220.379437372482
2025-02-07,20,503.56814931228837,0.4356,219.3542858404328
2025-02-07,21,485.3612379291091,0.4353,211.2777468705412
2025-02-07,22,510.0055219144854,0.436,222.36240755471565
2025-02-07,23,544.7000587549401,0.4378,238.46968572291277
2025-02-07,24,531.2066114768813,0.4401,233.78402971097546
2025-02-07,25,508.27998823770224,0.4389,223.0840868375275
2025-02-07,26,490.12268617960837,0.4364,213.8895402487811
2025-02-07,27,541.2519758391784,0.4393,237.77199298615108
2025-02-07,28,572.3126747647532,0.4422,253.07666478097386
2025-02-07,29,557.7574727948341,0.4395,245.1344092933296
2025-02-07,30,562.1815218763103,0.4333,243.59325342900524
