optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 10:20:00,620,6809.984266666666,1134.9973777777777,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1088.37695,2025-09-16 10:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,0.0,0.0,0.0,46.62042777777765,1320.0,1320.0,0.0,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 10:30:00,630,6867.4139000000005,1144.5689833333333,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1083.6883333333333,2025-09-16 10:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,0.0,0.0,0.0,60.88065000000006,1320.0,1320.0,0.0,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 10:40:00,640,6924.843533333334,1154.140588888889,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1083.5624166666666,2025-09-16 10:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,62.75516111111105,133.33333333333334,0.0,0.0,1320.0,1440.0,62.75516111111105,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 10:50:00,650,6982.273166666667,1163.7121944444445,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1079.1169666666667,2025-09-16 10:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,48.73810555555551,133.33333333333334,0.0,0.0,1440.0,1560.0,48.73810555555551,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 11:00:00,660,7039.7028,1173.2838,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1073.275,2025-09-16 11:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,299.99120000000016,400.0,0.0,0.0,1560.0,1920.0,299.99120000000016,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 11:10:00,670,7323.365483333334,1220.560913888889,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1078.8649333333333,2025-09-16 11:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,658.3040194444443,800.0,0.0,0.0,1920.0,2640.0,658.3040194444443,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 11:20:00,680,7607.028166666667,1267.8380277777778,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1087.894,2025-09-16 11:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,620.0559722222222,800.0,0.0,0.0,2640.0,3360.0,620.0559722222222,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 11:30:00,690,7890.690850000001,1315.115141666667,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1088.5183333333332,2025-09-16 11:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,573.4031916666663,800.0,0.0,0.0,3360.0,4080.0,573.4031916666663,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 11:40:00,700,8174.353533333334,1362.3922555555557,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1072.86995,2025-09-16 11:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,510.4776944444443,800.0,0.0,0.0,4080.0,4800.0,510.4776944444443,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 11:50:00,710,8458.016216666667,1409.6693694444446,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1043.0022166666663,2025-09-16 11:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,433.33284722222174,800.0,0.0,0.0,4800.0,5520.0,433.33284722222174,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 12:00:00,720,8741.6789,1456.9464833333334,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1005.695,2025-09-16 12:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,348.74851666666666,800.0,0.0,0.0,5520.0,6240.0,348.74851666666666,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 12:10:00,730,8586.03065,1431.0051083333335,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,976.1704666666666,2025-09-16 12:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,345.1653583333331,800.0,0.0,0.0,6240.0,6960.0,345.1653583333331,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 12:20:00,740,8430.3824,1405.0637333333334,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,991.4196666666668,2025-09-16 12:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,386.3559333333334,800.0,0.0,0.0,6960.0,7680.0,386.3559333333334,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 12:30:00,750,8274.73415,1379.1223583333333,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1026.76,2025-09-16 12:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,447.6376416666667,800.0,0.0,0.0,7680.0,8400.0,447.6376416666667,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 12:40:00,760,8119.0859,1353.1809833333334,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1019.67155,2025-09-16 12:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,466.4905666666666,800.0,0.0,0.0,8400.0,9120.0,466.4905666666666,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 12:50:00,770,7963.43765,1327.2396083333333,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1021.65205,2025-09-16 12:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,94.41244166666672,400.0,0.0,0.0,9120.0,9480.0,94.41244166666672,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 13:00:00,780,7807.7894,1301.2982333333332,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1045.2616666666663,2025-09-16 13:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,10.6300999999998,266.6666666666667,0.0,0.0,9480.0,9720.0,10.6300999999998,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 13:10:00,790,7639.810333333333,1273.3017222222222,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1044.5670833333334,2025-09-16 13:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,37.93202777777782,266.6666666666667,0.0,0.0,9720.0,9960.0,37.93202777777782,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 13:20:00,800,7471.831266666666,1245.305211111111,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1014.05495,2025-09-16 13:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,35.41640555555563,266.6666666666667,0.0,0.0,9960.0,10200.0,35.41640555555563,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 13:30:00,810,7303.852199999999,1217.3086999999998,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,997.2083333333334,2025-09-16 13:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,46.56630000000024,266.6666666666667,0.0,0.0,10200.0,10440.0,46.56630000000024,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 13:40:00,820,7135.8731333333335,1189.3121888888888,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1041.6591166666667,2025-09-16 13:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,0.0,133.33333333333334,0.0,14.319738888888793,10440.0,10560.0,0.0,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 13:50:00,830,6967.894066666667,1161.3156777777779,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1062.9396333333334,2025-09-16 13:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,34.95728888888888,133.33333333333334,0.0,0.0,10560.0,10680.0,34.95728888888888,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 14:00:00,840,6799.915,1133.3191666666667,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1031.275,2025-09-16 14:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,31.289166666666773,133.33333333333334,0.0,0.0,10680.0,10800.0,31.289166666666773,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 14:10:00,850,6389.757633333334,1064.9596055555555,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1000.7743333333332,2025-09-16 14:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,0.0,0.0,0.0,64.18527222222235,10800.0,10800.0,0.0,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 14:20:00,860,5979.600266666666,996.6000444444444,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1006.6453166666666,2025-09-16 14:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,10.045272222222252,0.0,0.0,0.0,10800.0,10800.0,10.045272222222252,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 14:30:00,870,5569.4429,928.2404833333334,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1035.3933333333332,2025-09-16 14:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,0.0,0.0,108.0,0.8471500000001697,10800.0,10680.0,0.0,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 14:40:00,880,5159.285533333334,859.8809222222222,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1043.5381,2025-09-16 14:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,75.65717777777775,0.0,108.0,0.0,10680.0,10560.0,75.65717777777775,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 14:50:00,890,4749.128166666666,791.5213611111111,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1039.13225,2025-09-16 14:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,31.610888888889008,0.0,216.0,0.0,10560.0,10320.0,31.610888888889008,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 15:00:00,900,4338.9708,723.1618,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1030.8866666666663,2025-09-16 15:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,307.72486666666634,0.0,0.0,0.0,10320.0,10320.0,307.72486666666634,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 15:10:00,910,4149.818816666667,691.6364694444445,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1024.69835,2025-09-16 15:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,866.3952138888887,533.3333333333334,0.0,0.0,10320.0,10800.0,866.3952138888887,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 15:20:00,920,3960.666833333333,660.1111388888888,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1062.3220666666666,2025-09-16 15:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,402.2109277777778,0.0,0.0,0.0,10800.0,10800.0,402.2109277777778,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 15:30:00,930,3771.51485,628.5858083333334,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1110.9633333333334,2025-09-16 15:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,482.377525,0.0,0.0,0.0,10800.0,10800.0,482.377525,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 15:40:00,940,3582.362866666667,597.0604777777778,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1087.0565166666668,2025-09-16 15:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,489.99603888888896,0.0,0.0,0.0,10800.0,10800.0,489.99603888888896,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 15:50:00,950,3393.210883333333,565.5351472222222,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1037.8845833333332,2025-09-16 15:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,472.349436111111,0.0,0.0,0.0,10800.0,10800.0,472.349436111111,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 16:00:00,960,3204.0589,534.0098166666667,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1028.8983333333333,2025-09-16 16:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,494.88851666666665,0.0,0.0,0.0,10800.0,10800.0,494.88851666666665,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 16:10:00,970,2884.747333333333,480.79122222222213,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1079.5205166666667,2025-09-16 16:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,598.7292944444446,0.0,0.0,0.0,10800.0,10800.0,598.7292944444446,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 16:20:00,980,2565.4357666666665,427.57262777777777,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1092.01325,2025-09-16 16:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,664.4406222222221,0.0,0.0,0.0,10800.0,10800.0,664.4406222222221,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 16:30:00,990,2246.1242,374.35403333333335,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1055.49,2025-09-16 16:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,681.1359666666667,0.0,0.0,0.0,10800.0,10800.0,681.1359666666667,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 16:40:00,1000,1926.8126333333332,321.13543888888887,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1053.40615,2025-09-16 16:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,732.2707111111112,0.0,0.0,0.0,10800.0,10800.0,732.2707111111112,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 16:50:00,1010,1607.5010666666667,267.91684444444445,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1082.0534666666667,2025-09-16 16:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,814.1366222222223,0.0,0.0,0.0,10800.0,10800.0,814.1366222222223,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 17:00:00,1020,1288.1895,214.69825,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1099.9783333333332,2025-09-16 17:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,885.2800833333332,0.0,0.0,0.0,10800.0,10800.0,885.2800833333332,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 17:10:00,1030,1073.49125,178.91520833333334,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1074.0366833333333,2025-09-16 17:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,895.1214749999999,0.0,0.0,0.0,10800.0,10800.0,895.1214749999999,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 17:20:00,1040,858.793,143.13216666666668,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1060.8777166666666,2025-09-16 17:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,917.74555,0.0,0.0,0.0,10800.0,10800.0,917.74555,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 17:30:00,1050,644.09475,107.349125,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1090.513333333333,2025-09-16 17:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,983.1642083333331,0.0,0.0,0.0,10800.0,10800.0,983.1642083333331,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 17:40:00,1060,429.3965,71.56608333333334,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,1117.1051666666667,2025-09-16 17:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,1045.5390833333333,0.0,0.0,0.0,10800.0,10800.0,1045.5390833333333,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 17:50:00,1070,214.69825,35.78304166666667,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,998.7632333333332,2025-09-16 17:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,962.9801916666665,0.0,0.0,0.0,10800.0,10800.0,962.9801916666665,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 18:00:00,1080,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,805.8466666666667,2025-09-16 18:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,805.8466666666667,0.0,0.0,0.0,10800.0,10800.0,805.8466666666667,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 18:10:00,1090,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,764.1748666666667,2025-09-16 18:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,764.1748666666667,0.0,0.0,0.0,10800.0,10800.0,764.1748666666667,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 18:20:00,1100,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,783.3493333333332,2025-09-16 18:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,783.3493333333332,0.0,0.0,0.0,10800.0,10800.0,783.3493333333332,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 18:30:00,1110,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,801.09,2025-09-16 18:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,801.09,0.0,0.0,0.0,10800.0,10800.0,801.09,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 18:40:00,1120,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,838.19785,2025-09-16 18:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,838.19785,0.0,0.0,0.0,10800.0,10800.0,838.19785,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 18:50:00,1130,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,814.9752333333332,2025-09-16 18:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,490.9752333333332,0.0,324.0,0.0,10800.0,10440.0,490.9752333333332,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 19:00:00,1140,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,767.1333333333333,2025-09-16 19:00:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,11.133333333333326,0.0,756.0,0.0,10440.0,9600.0,11.133333333333326,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 19:10:00,1150,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,813.1525166666667,2025-09-16 19:10:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,57.152516666666656,0.0,756.0,0.0,9600.0,8760.0,57.152516666666656,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 19:20:00,1160,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,841.5716000000001,2025-09-16 19:20:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,85.5716000000001,0.0,756.0,0.0,8760.0,7920.0,85.5716000000001,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 19:30:00,1170,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,817.0316666666666,2025-09-16 19:30:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,61.03166666666664,0.0,756.0,0.0,7920.0,7080.0,61.03166666666664,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 19:40:00,1180,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,815.3069833333334,2025-09-16 19:40:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,59.30698333333339,0.0,756.0,0.0,7080.0,6240.0,59.30698333333339,120.0
2025-09-23T00:00_rolling,2025-09-23 00:00:00,2025-09-23 00:10:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 19:50:00,1190,0.0,0.0,attachment3_10min_interpolation,0.0,2025-09-23 00:00:00,817.2126166666667,2025-09-16 19:50:00,actual_same_interval_7_days_ago,2025-09-23 00:00:00,0,36,False,61.21261666666669,0.0,756.0,0.0,6240.0,5400.0,61.21261666666669,120.0
