optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 10:20:00,620,6984.917233333334,1164.1528722222222,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,641.9134166666666,2025-06-14 10:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,522.2394555555555,1200.0,1200.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 10:30:00,630,7105.8254,1184.3042333333333,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,604.6266666666667,2025-06-14 10:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,579.6775666666666,1200.0,1200.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 10:40:00,640,7226.733566666667,1204.4555944444444,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,621.9841333333333,2025-06-14 10:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,582.4714611111111,1200.0,1200.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 10:50:00,650,7347.641733333333,1224.6069555555555,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,630.5688833333334,2025-06-14 10:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,594.0380722222221,1200.0,1200.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 11:00:00,660,7468.5499,1244.7583166666666,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,603.1533333333333,2025-06-14 11:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,641.6049833333333,1200.0,1200.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 11:10:00,670,7584.002666666666,1264.0004444444444,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,580.304,2025-06-14 11:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,150.36311111111104,1200.0,1680.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 11:20:00,680,7699.455433333333,1283.2425722222222,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,583.4636333333334,2025-06-14 11:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,166.4456055555554,1680.0,2160.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 11:30:00,690,7814.9082,1302.4847,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,603.2866666666666,2025-06-14 11:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,165.86469999999997,2160.0,2640.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 11:40:00,700,7930.360966666666,1321.7268277777778,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,612.7584666666667,2025-06-14 11:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,175.63502777777774,2640.0,3120.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 11:50:00,710,8045.813733333333,1340.9689555555556,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,614.83545,2025-06-14 11:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,192.80017222222216,3120.0,3600.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 12:00:00,720,8161.2665,1360.2110833333334,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,615.5883333333334,2025-06-14 12:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,211.28941666666663,3600.0,4080.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 12:10:00,730,8150.975533333333,1358.4959222222221,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,616.7149833333334,2025-06-14 12:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,208.44760555555536,4080.0,4560.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 12:20:00,740,8140.684566666667,1356.7807611111111,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,620.8659166666666,2025-06-14 12:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,202.58151111111113,4560.0,5040.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 12:30:00,750,8130.393599999999,1355.0656,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,626.92,2025-06-14 12:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,194.81226666666657,5040.0,5520.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 12:40:00,760,8120.102633333333,1353.350438888889,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,630.1571166666666,2025-06-14 12:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,189.8599888888889,5520.0,6000.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 12:50:00,770,8109.811666666666,1351.6352777777777,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,628.0763000000001,2025-06-14 12:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,190.22564444444424,6000.0,6480.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 13:00:00,780,8099.5207,1349.9201166666667,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,627.2283333333334,2025-06-14 13:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,189.35844999999995,6480.0,6960.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 13:10:00,790,7753.108766666666,1292.1847944444444,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,636.2238,2025-06-14 13:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,122.62766111111102,6960.0,7440.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 13:20:00,800,7406.696833333333,1234.4494722222223,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,639.1596833333333,2025-06-14 13:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,61.956455555555635,7440.0,7920.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 13:30:00,810,7060.2849,1176.71415,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,637.945,2025-06-14 13:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,533.3333333333334,0.0,5.435816666666597,7920.0,8400.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 13:40:00,820,6713.872966666667,1118.9788277777777,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,648.8773166666666,2025-06-14 13:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,203.43484444444442,8400.0,8640.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 13:50:00,830,6367.461033333333,1061.2435055555554,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,651.04975,2025-06-14 13:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,143.52708888888873,8640.0,8880.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 14:00:00,840,6021.0491,1003.5081833333334,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,645.2583333333333,2025-06-14 14:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,91.58318333333335,8880.0,9120.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 14:10:00,850,6055.135716666667,1009.1892861111111,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,651.8894666666666,2025-06-14 14:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,90.63315277777775,9120.0,9360.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 14:20:00,860,6089.222333333333,1014.8703888888889,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,646.3560833333333,2025-06-14 14:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,101.84763888888887,9360.0,9600.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 14:30:00,870,6123.30895,1020.5514916666666,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,632.0166666666667,2025-06-14 14:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,121.86815833333327,9600.0,9840.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 14:40:00,880,6157.395566666667,1026.2325944444444,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,641.6548,2025-06-14 14:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,117.91112777777772,9840.0,10080.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 14:50:00,890,6191.4821833333335,1031.9136972222223,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,667.3870833333334,2025-06-14 14:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,97.85994722222216,10080.0,10320.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 15:00:00,900,6225.5688,1037.5948,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,685.3233333333333,2025-06-14 15:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,85.60480000000013,10320.0,10560.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 15:10:00,910,5777.956266666667,962.9927111111111,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,674.7553333333334,2025-06-14 15:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,266.6666666666667,0.0,21.570711111111052,10560.0,10800.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 15:20:00,920,5330.343733333333,888.3906222222222,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,649.8444166666667,2025-06-14 15:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,238.5462055555555,10800.0,10800.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 15:30:00,930,4882.7312,813.7885333333334,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,645.3383333333334,2025-06-14 15:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,168.4502,10800.0,10800.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 15:40:00,940,4435.118666666666,739.1864444444444,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,685.0604333333334,2025-06-14 15:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,0.0,0.0,0.0,54.126011111110984,10800.0,10800.0,0.0,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 15:50:00,950,3987.506133333333,664.5843555555555,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,705.4706666666666,2025-06-14 15:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,40.88631111111113,0.0,0.0,0.0,10800.0,10800.0,40.88631111111113,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 16:00:00,960,3539.8936,589.9822666666666,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,702.335,2025-06-14 16:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,112.35273333333339,0.0,0.0,0.0,10800.0,10800.0,112.35273333333339,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 16:10:00,970,3367.0668666666666,561.177811111111,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,722.1984333333334,2025-06-14 16:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,161.0206222222223,0.0,0.0,0.0,10800.0,10800.0,161.0206222222223,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 16:20:00,980,3194.240133333333,532.3733555555555,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,695.8212833333333,2025-06-14 16:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,163.44792777777786,0.0,0.0,0.0,10800.0,10800.0,163.44792777777786,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 16:30:00,990,3021.4134,503.5689,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,665.3083333333333,2025-06-14 16:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,161.7394333333333,0.0,0.0,0.0,10800.0,10800.0,161.7394333333333,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 16:40:00,1000,2848.5866666666666,474.76444444444445,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,735.2509,2025-06-14 16:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,260.48645555555555,0.0,0.0,0.0,10800.0,10800.0,260.48645555555555,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 16:50:00,1010,2675.7599333333333,445.95998888888886,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,707.8311166666667,2025-06-14 16:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,261.8711277777779,0.0,0.0,0.0,10800.0,10800.0,261.8711277777779,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 17:00:00,1020,2502.9332,417.1555333333333,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,589.7266666666667,2025-06-14 17:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,172.57113333333336,0.0,0.0,0.0,10800.0,10800.0,172.57113333333336,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 17:10:00,1030,2251.6603833333334,375.27673055555556,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,590.4794,2025-06-14 17:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,215.2026694444445,0.0,0.0,0.0,10800.0,10800.0,215.2026694444445,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 17:20:00,1040,2000.3875666666663,333.39792777777774,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,609.88575,2025-06-14 17:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,276.4878222222223,0.0,0.0,0.0,10800.0,10800.0,276.4878222222223,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 17:30:00,1050,1749.11475,291.519125,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,589.96,2025-06-14 17:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,298.44087500000006,0.0,0.0,0.0,10800.0,10800.0,298.44087500000006,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 17:40:00,1060,1497.8419333333334,249.64032222222224,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,581.5264166666667,2025-06-14 17:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,331.88609444444444,0.0,0.0,0.0,10800.0,10800.0,331.88609444444444,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 17:50:00,1070,1246.5691166666668,207.76151944444447,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,580.3483166666666,2025-06-14 17:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,372.5867972222221,0.0,0.0,0.0,10800.0,10800.0,372.5867972222221,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 18:00:00,1080,995.2963,165.88271666666665,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,582.9016666666666,2025-06-14 18:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,309.01895,0.0,108.0,0.0,10800.0,10680.0,309.01895,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 18:10:00,1090,830.6427166666666,138.44045277777778,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,595.5989666666667,2025-06-14 18:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,25.158513888888933,0.0,432.0,0.0,10680.0,10200.0,25.158513888888933,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 18:20:00,1100,665.9891333333334,110.99818888888889,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,602.28115,2025-06-14 18:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,59.28296111111115,0.0,432.0,0.0,10200.0,9720.0,59.28296111111115,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 18:30:00,1110,501.33555,83.555925,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,603.485,2025-06-14 18:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,87.92907500000001,0.0,432.0,0.0,9720.0,9240.0,87.92907500000001,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 18:40:00,1120,336.6819666666667,56.11366111111112,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,613.5661166666666,2025-06-14 18:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,17.452455555555503,0.0,540.0,0.0,9240.0,8640.0,17.452455555555503,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 18:50:00,1130,172.02838333333338,28.67139722222223,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,613.6690666666667,2025-06-14 18:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,44.997669444444455,0.0,540.0,0.0,8640.0,8040.0,44.997669444444455,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 19:00:00,1140,7.3748,1.2291333333333332,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,611.975,2025-06-14 19:00:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,70.74586666666664,0.0,540.0,0.0,8040.0,7440.0,70.74586666666664,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 19:10:00,1150,6.145666666666666,1.0242777777777776,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,634.4964,2025-06-14 19:10:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,93.4721222222222,0.0,540.0,0.0,7440.0,6840.0,93.4721222222222,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 19:20:00,1160,4.916533333333333,0.8194222222222222,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,638.46145,2025-06-14 19:20:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,97.6420277777778,0.0,540.0,0.0,6840.0,6240.0,97.6420277777778,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 19:30:00,1170,3.6873999999999993,0.6145666666666666,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,614.4133333333333,2025-06-14 19:30:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,73.79876666666667,0.0,540.0,0.0,6240.0,5640.0,73.79876666666667,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 19:40:00,1180,2.4582666666666664,0.4097111111111111,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,594.9406833333334,2025-06-14 19:40:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,54.5309722222222,0.0,540.0,0.0,5640.0,5040.0,54.5309722222222,120.0
2025-06-21T00:00_rolling,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-22 00:00:00,2025-06-21 00:00:00,2025-06-21 19:50:00,1190,1.2291333333333327,0.20485555555555546,attachment3_10min_interpolation,0.0,2025-06-21 00:00:00,578.5213333333334,2025-06-14 19:50:00,actual_same_interval_7_days_ago,2025-06-21 00:00:00,0,36,False,38.31647777777778,0.0,540.0,0.0,5040.0,4440.0,38.31647777777778,120.0
