date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-01-01,51,2025-01-01 08:30:00,2025-01-01 08:40:00,7361.7004,1226.9500666666663,2826.3146,471.0524333333333,970.6967833333332,2728.2541666666666,454.70902777777775,2025-01-01 06:00:00,160,attachment3_10min_interpolation,2025-01-01 05:59:59,70.83476666666655,83.9877555555554,13.152988888888842,0.0,239.90987777777764,323.89763333333303,323.89763333333303,0.0,432.0,0.0,0.0,5280.0,4800.0,0,1.061,75.15568743333321,20.93298181666659,1272.7219016111103,1368.8105708611101,rolling,36568.755610843335,38047.19796666667,5661.701958333333,0.0
2025-01-01,52,2025-01-01 08:40:00,2025-01-01 08:50:00,7275.513,1212.5855,3122.1315,520.35525,992.3766833333334,3013.1217333333334,502.1869555555556,2025-01-01 06:00:00,170,attachment3_10min_interpolation,2025-01-01 05:59:59,42.354600000000005,58.18972777777782,15.835127777777814,0.0,202.0405222222222,260.23025,260.23025,0.0,432.0,0.0,0.0,4800.0,4320.0,0,1.043,44.1758478,24.774057408333388,1053.6413233888886,1122.591228597222,rolling,37691.34683944056,38307.42821666667,5863.742480555556,0.0
2025-01-01,53,2025-01-01 08:50:00,2025-01-01 09:00:00,7077.29,1179.5483333333334,3350.9625,558.49375,993.1616,3297.9893,549.6648833333334,2025-01-01 06:00:00,180,attachment3_10min_interpolation,2025-01-01 05:59:59,0.0,11.496716666666657,11.496716666666657,0.0,177.55786666666665,189.0545833333333,189.0545833333333,0.0,432.0,0.0,0.0,4320.0,3840.0,0,1.036,0.0,17.865897699999987,919.7497493333332,937.6156470333332,rolling,38628.96248647389,38496.4828,6041.300347222223,0.0
2025-01-01,54,2025-01-01 09:00:00,2025-01-01 09:10:00,7221.8762,1203.6460333333332,3601.7977,600.2996166666667,988.2592333333332,3530.362316666666,588.3937194444444,2025-01-01 06:00:00,190,attachment3_10min_interpolation,2025-01-01 05:59:59,55.46056666666652,75.86551388888881,20.40494722222229,0.0,203.48090277777783,279.34641666666664,279.34641666666664,0.0,324.0,0.0,0.0,3840.0,3480.0,0,1.0147,56.27583699666652,31.057349919583434,1032.3603602430558,1119.6935471593058,rolling,39748.65603363319,38775.829216666665,6244.78125,0.0
2025-01-01,55,2025-01-01 09:10:00,2025-01-01 09:20:00,7229.5513,1204.9252166666668,3875.6352,645.9392,987.2971333333334,3762.7353333333335,627.1225555555556,2025-01-01 06:00:00,200,attachment3_10min_interpolation,2025-01-01 05:59:59,13.88194999999996,36.17457777777781,22.292627777777852,0.0,198.81143888888892,234.98601666666673,234.98601666666673,0.0,324.0,0.0,0.0,3480.0,3120.0,0,0.9922,13.77367078999996,33.178117921666775,986.303548327778,1033.2553370394448,rolling,40781.911370672635,39010.815233333335,6443.592688888889,0.0
2025-01-01,56,2025-01-01 09:20:00,2025-01-01 09:30:00,7099.33,1183.2216666666666,4149.825,691.6374999999999,984.5976666666668,3995.10835,665.8513916666667,2025-01-01 06:00:00,210,attachment3_10min_interpolation,2025-01-01 05:59:59,78.56596666666678,102.74627500000008,24.1803083333333,0.0,172.83789166666645,275.58416666666653,275.58416666666653,0.0,216.0,0.0,0.0,3120.0,2880.0,0,0.97,76.20898766666677,35.18234862499995,838.2637745833322,949.6551108749989,rolling,41731.566481547634,39286.3994,6616.430580555555,0.0
2025-01-01,57,2025-01-01 09:30:00,2025-01-01 09:40:00,7297.1521,1216.1920166666666,4403.4802,733.9133666666667,983.1877,4227.481366666667,704.5802277777778,2025-01-01 06:00:00,220,attachment3_10min_interpolation,2025-01-01 05:59:59,36.53948333333312,62.6074722222221,26.067988888888976,0.0,203.67117777777776,266.27864999999986,266.27864999999986,0.0,216.0,0.0,0.0,2880.0,2640.0,0,0.9422,34.42750119666647,36.84188869666679,959.4949185111111,1030.7643084044444,rolling,42762.33078995208,39552.67805,6820.101758333332,0.0
2025-01-01,58,2025-01-01 09:40:00,2025-01-01 09:50:00,7313.1756,1218.8626,4624.7505,770.79175,983.7032666666668,4459.854383333333,743.3090638888889,2025-01-01 06:00:00,230,attachment3_10min_interpolation,2025-01-01 05:59:59,0.0,24.394202777777878,24.394202777777878,0.0,207.67664722222196,232.07084999999984,232.07084999999984,0.0,216.0,0.0,0.0,2640.0,2400.0,0,0.9569,0.0,35.01421895708347,993.6289186347209,1028.6431375918044,rolling,43790.973927543884,39784.7489,7027.778405555554,0.0
2025-01-01,59,2025-01-01 09:50:00,2025-01-01 10:00:00,7099.46,1183.243333333333,4836.6375,806.1062499999999,982.9132166666668,4692.2274,782.0378999999999,2025-01-01 06:00:00,240,attachment3_10min_interpolation,2025-01-01 05:59:59,63.03196666666679,92.87531666666689,29.8433500000001,0.0,176.2617666666664,269.1370833333333,269.1370833333333,0.0,108.0,0.0,0.0,2400.0,2280.0,0,0.9977,62.886993143333456,44.66206544250015,879.2818230166654,986.830881602499,rolling,44777.804809146386,40053.88598333333,7204.0401722222205,0.0
2025-01-01,60,2025-01-01 10:00:00,2025-01-01 10:10:00,7125.5214,1187.5869,5080.7024,846.7837333333333,981.1261333333332,4780.2544,796.7090666666667,2025-01-01 06:00:00,250,attachment3_10min_interpolation,2025-01-01 05:59:59,35.86089722222198,76.41706666666653,40.55616944444455,0.0,156.38610000000006,232.80316666666658,232.80316666666658,0.0,108.0,0.0,0.0,2280.0,2160.0,0,0.9919,35.57042395472198,60.34149670791682,775.5968629500003,871.508783612639,rolling,45649.31359275903,40286.68915,7360.42627222222,0.0
2025-01-01,61,2025-01-01 10:10:00,2025-01-01 10:20:00,7096.3104,1182.7184,5338.7528,889.7921333333334,978.9118,4868.2814,811.3802333333333,2025-01-01 06:00:00,260,attachment3_10min_interpolation,2025-01-01 05:59:59,8.262577777777665,59.53156666666666,51.268988888889,0.0,125.39469999999983,184.9262666666665,184.9262666666665,0.0,108.0,0.0,0.0,2160.0,2040.0,0,0.9588,7.922159573333225,73.73505982000016,601.1421917999992,682.7994111933326,rolling,46332.113003952356,40471.61541666667,7485.82097222222,0.0
2025-01-01,62,2025-01-01 10:20:00,2025-01-01 10:30:00,6986.17,1164.361666666667,5494.725,915.7875,976.3384666666668,4956.3084,826.0514,2025-01-01 06:00:00,270,attachment3_10min_interpolation,2025-01-01 05:59:59,88.30525833333343,150.28706666666687,61.98180833333345,0.0,98.28710000000001,248.57416666666688,248.57416666666688,0.0,0.0,0.0,0.0,2040.0,2040.0,0,0.9549,84.32269118250008,88.77964316625017,469.27175895,642.3740932987503,rolling,46974.487097251105,40720.18958333333,7584.10807222222,0.0
2025-01-01,63,2025-01-01 10:30:00,2025-01-01 10:40:00,7098.9702,1183.1617,5437.9778,906.3296333333332,974.1658,5044.3354,840.7225666666667,2025-01-01 06:00:00,280,attachment3_10min_interpolation,2025-01-01 05:59:59,60.74860555555563,133.4432333333333,72.69462777777767,0.0,143.38883333333354,276.83206666666683,276.83206666666683,0.0,0.0,0.0,0.0,2040.0,2040.0,0,0.9839,59.77055300611118,107.28636640583316,705.4013655833344,872.4582849952787,rolling,47846.945382246384,40997.02165,7727.496905555553,0.0
2025-01-01,64,2025-01-01 10:40:00,2025-01-01 10:50:00,7193.993,1198.998833333333,5396.2126,899.3687666666666,973.17645,5132.3624,855.3937333333333,2025-01-01 06:00:00,290,attachment3_10min_interpolation,2025-01-01 05:59:59,34.375269444444484,117.78271666666672,83.40744722222223,0.0,181.8473499999999,299.6300666666666,299.6300666666666,0.0,0.0,0.0,0.0,2040.0,2040.0,0,0.799,27.465840286111145,99.96382549583335,726.4801632499996,853.9098290319441,rolling,48700.85521127833,41296.65171666667,7909.344255555553,0.0
2025-01-01,65,2025-01-01 10:50:00,2025-01-01 11:00:00,7135.18,1189.1966666666667,5372.1,895.35,973.1183833333332,5220.3894,870.0649,2025-01-01 06:00:00,300,attachment3_10min_interpolation,2025-01-01 05:59:59,808.9332166666666,903.0534833333332,94.12026666666668,0.0,190.79318333333356,1093.8466666666668,1093.8466666666668,800.0,0.0,0.0,0.0,2040.0,2760.0,1,0.5025,406.4889413749999,70.943151,479.36787312500053,956.7999655000004,rolling,49657.65517677833,42390.49838333333,8100.137438888886,0.0
2025-01-01,66,2025-01-01 11:00:00,2025-01-01 11:10:00,7042.947,1173.8245,5182.9722,863.8287,970.5729666666666,5196.7743666666665,866.1290611111111,2025-01-01 06:00:00,310,attachment3_10min_interpolation,2025-01-01 05:59:59,807.7194472222222,904.4439055555555,96.72445833333325,0.0,205.55189444444432,1109.9957999999997,1109.9957999999997,800.0,0.0,0.0,0.0,2760.0,3480.0,1,0.4662,376.558806295,67.63941371249994,479.1414659499997,923.3396859574997,rolling,50580.99486273583,43500.49418333333,8305.68933333333,0.0
2025-01-01,67,2025-01-01 11:10:00,2025-01-01 11:20:00,7069.1675,1178.1945833333332,5131.5011,855.2501833333334,969.1322,5173.159333333333,862.1932222222222,2025-01-01 06:00:00,320,attachment3_10min_interpolation,2025-01-01 05:59:59,807.6103277777778,906.9389777777778,99.32865000000004,0.0,216.0054222222219,1122.9443999999999,1122.9443999999999,800.0,0.0,0.0,0.0,3480.0,4200.0,1,0.5007,404.37049111833335,74.60078258250003,540.7695745333326,1019.7408482341659,rolling,51600.735710969995,44623.43858333333,8521.694755555553,0.0
2025-01-01,68,2025-01-01 11:20:00,2025-01-01 11:30:00,7129.17,1188.195,5294.775,882.4625,972.06585,5149.5443000000005,858.2573833333335,2025-01-01 06:00:00,330,attachment3_10min_interpolation,2025-01-01 05:59:59,811.875625,913.8084666666665,101.93284166666649,0.0,191.92403333333334,1105.7324999999998,1105.7324999999998,800.0,0.0,0.0,0.0,4200.0,4920.0,1,0.4827,391.8923641875,73.80447400874988,463.20865445000004,928.90549264625,rolling,52529.641203616244,45729.17108333333,8713.618788888885,0.0
2025-01-01,69,2025-01-01 11:30:00,2025-01-01 11:40:00,6971.0393,1161.839883333333,5434.7444,905.7907333333332,952.1501666666668,5125.929266666667,854.3215444444445,2025-01-01 06:00:00,340,attachment3_10min_interpolation,2025-01-01 05:59:59,793.2915888888891,897.8286222222223,104.53703333333317,0.0,158.22052777777765,1056.0491499999998,1056.0491499999998,800.0,0.0,0.0,0.0,4920.0,5640.0,1,0.4785,379.59002528333343,75.03145567499988,378.542612708333,833.1640936666663,rolling,53362.80529728291,46785.220233333326,8871.839316666663,0.0
2025-01-01,70,2025-01-01 11:40:00,2025-01-01 11:50:00,6648.4937,1108.0822833333334,5455.5011,909.2501833333334,919.9101166666666,5102.3142333333335,850.3857055555555,2025-01-01 06:00:00,350,attachment3_10min_interpolation,2025-01-01 05:59:59,762.383186111111,869.524411111111,107.14122500000008,0.0,129.30768888888895,998.8321,998.8321,800.0,0.0,0.0,0.0,5640.0,6360.0,1,0.4662,355.4230413649999,74.92385864250005,301.4162228000001,731.7631228075,rolling,54094.56842009041,47784.052333333326,9001.147005555551,0.0
2025-01-01,71,2025-01-01 11:50:00,2025-01-01 12:00:00,6471.29,1078.5483333333334,5331.7125,888.61875,915.79845,5078.6992,846.4498666666667,2025-01-01 06:00:00,360,attachment3_10min_interpolation,2025-01-01 05:59:59,759.6031666666667,869.3485833333333,109.74541666666664,0.0,120.58100000000013,989.9295833333334,989.9295833333334,800.0,0.0,0.0,0.0,6360.0,7080.0,1,0.4432,336.65612346666666,72.95875299999997,267.2074960000003,676.8223724666668,rolling,54771.390792557075,48773.98191666666,9121.728005555551,0.0
2025-01-01,72,2025-01-01 12:00:00,2025-01-01 12:10:00,6681.1855,1113.5309166666666,5126.6533,854.4422166666667,919.0754,5331.498716666666,888.5831194444444,2025-01-01 12:00:00,10,observed_anchor_linear_to_h1,2025-01-01 11:59:59,754.2627638888888,830.4922805555556,76.22951666666677,0.0,228.59641944444422,1059.0886999999998,1059.0886999999998,800.0,0.0,0.0,0.0,7080.0,7800.0,1,0.4411,332.70530515138887,50.437259702500064,504.1694030847217,887.3119679386107,rolling,55658.70276049568,49833.07061666666,9350.324424999995,0.0
2025-01-01,73,2025-01-01 12:10:00,2025-01-01 12:20:00,6585.2714,1097.5452333333333,5118.4895,853.0815833333332,914.3048333333332,5331.284933333333,888.5474888888889,2025-01-01 12:00:00,20,observed_anchor_linear_to_h1,2025-01-01 11:59:59,740.8748444444443,825.7573444444444,84.88250000000005,0.0,218.7063055555558,1044.4636500000001,1044.4636500000001,800.0,0.0,0.0,0.0,7800.0,8520.0,1,0.4551,337.1721417066666,57.94503862500003,497.66619829166723,892.7833786233339,rolling,56551.48613911901,50877.534266666655,9569.03073055555,0.0
2025-01-01,74,2025-01-01 12:20:00,2025-01-01 12:30:00,6283.97,1047.3283333333334,5302.575,883.7624999999999,910.3938,5331.07115,888.5118583333333,2025-01-01 12:00:00,30,observed_anchor_linear_to_h1,2025-01-01 11:59:59,728.3464583333333,821.8819416666668,93.53548333333345,0.0,141.68389166666668,963.5658333333334,963.5658333333334,800.0,0.0,0.0,0.0,8520.0,9240.0,1,0.4463,325.06102435416665,62.61732931750007,316.1676042541667,703.8459579258334,rolling,57255.33209704485,51841.10009999999,9710.714622222218,0.0
2025-01-01,75,2025-01-01 12:30:00,2025-01-01 12:40:00,6547.9322,1091.3220333333334,5399.7996,899.9666000000001,927.6844333333332,5330.857366666666,888.4762277777777,2025-01-01 12:00:00,40,observed_anchor_linear_to_h1,2025-01-01 11:59:59,737.0197388888889,839.2082055555555,102.18846666666661,0.0,152.14722777777763,991.3554333333332,991.3554333333332,800.0,0.0,0.0,0.0,9240.0,9960.0,1,0.4113,303.136218605,63.04517450999997,312.8907739249997,679.0721670399996,rolling,57934.40426408485,52832.45553333332,9862.861849999996,0.0
2025-01-01,76,2025-01-01 12:40:00,2025-01-01 12:50:00,6747.6789,1124.61315,5377.6488,896.2748,954.2924666666668,5330.6435833333335,888.4405972222222,2025-01-01 12:00:00,50,observed_anchor_linear_to_h1,2025-01-01 11:59:59,755.0104194444447,865.8518694444446,110.8414499999999,0.0,162.48648055555543,1028.33835,1028.33835,800.0,0.0,0.0,0.0,9960.0,10680.0,1,0.5682,428.9969203283335,94.47016783499991,461.624091258333,985.0911794216664,rolling,58919.495443506516,53860.79388333332,10025.348330555551,0.0
2025-01-01,77,2025-01-01 12:50:00,2025-01-01 13:00:00,6682.36,1113.7266666666667,5261.8125,876.96875,956.5826166666668,5330.4298,888.4049666666666,2025-01-01 12:00:00,60,attachment3_10min_interpolation,2025-01-01 11:59:59,82.01655000000025,68.1776500000002,0.0,13.838900000000052,168.58026666666638,236.75791666666657,236.75791666666657,0.0,0.0,0.0,0.0,10680.0,10680.0,0,0.8279,67.9015017450002,-5.728612655000021,697.8380138666655,760.0109029566656,rolling,59679.50634646318,54097.55179999999,10193.928597222217,0.0
2025-01-01,78,2025-01-01 13:00:00,2025-01-01 13:10:00,6790.9628,1131.8271333333334,5097.6164,849.6027333333333,952.4472666666668,5200.234483333334,866.7057472222223,2025-01-01 12:00:00,70,attachment3_10min_interpolation,2025-01-01 11:59:59,0.0,85.74151944444452,85.74151944444452,0.0,196.48288055555565,282.2244000000002,282.2244000000002,0.0,0.0,0.0,0.0,10680.0,10680.0,0,0.8636,0.0,111.06956428833344,848.4130782388894,959.4826425272229,rolling,60638.98898899041,54379.776199999986,10390.411477777772,0.0
2025-01-01,79,2025-01-01 13:10:00,2025-01-01 13:20:00,6916.0165,1152.6694166666666,5029.4534,838.2422333333334,952.9750833333331,5070.0391666666665,845.0065277777777,2025-01-01 12:00:00,80,attachment3_10min_interpolation,2025-01-01 11:59:59,20.64678888888875,107.96855555555544,87.32176666666669,0.0,206.4586277777778,314.42718333333323,314.42718333333323,0.0,0.0,0.0,0.0,10680.0,10680.0,0,0.8416,17.376337528888772,110.23499824000002,868.777905688889,996.3892414577778,rolling,61635.37823044819,54694.20338333332,10596.87010555555,0.0
2025-01-01,80,2025-01-01 13:20:00,2025-01-01 13:30:00,6834.78,1139.13,5043.8625,840.6437500000001,951.3747666666668,4939.84385,823.3073083333334,2025-01-01 12:00:00,90,attachment3_10min_interpolation,2025-01-01 11:59:59,56.83202500000016,128.06745833333343,71.23543333333328,0.0,170.4187916666666,298.48625000000004,298.48625000000004,0.0,0.0,0.0,0.0,10680.0,10680.0,0,0.8618,48.97783914500014,92.08604466999992,734.3345732916664,875.3984571066665,rolling,62510.776687554855,54992.68963333332,10767.288897222217,0.0
2025-01-01,81,2025-01-01 13:30:00,2025-01-01 13:40:00,6546.5252,1091.087533333333,4973.5844,828.9307333333333,949.4863666666666,4809.648533333333,801.6080888888888,2025-01-01 12:00:00,100,attachment3_10min_interpolation,2025-01-01 11:59:59,92.72917777777775,147.87827777777784,55.14910000000009,0.0,114.27852222222202,262.15679999999986,262.15679999999986,0.0,0.0,0.0,0.0,10680.0,10680.0,0,0.8623,79.96036999777775,71.33260339500012,492.71184856111023,644.004821953888,rolling,63154.78150950874,55254.84643333332,10881.56741944444,0.0
2025-01-01,82,2025-01-01 13:40:00,2025-01-01 13:50:00,6539.873,1089.9788333333331,4769.7524,794.9587333333334,948.7163833333334,4679.453216666667,779.9088694444445,2025-01-01 12:00:00,110,attachment3_10min_interpolation,2025-01-01 11:59:59,21.744747222222372,60.807513888888934,39.06276666666656,0.0,126.2125861111108,187.02009999999973,187.02009999999973,0.0,108.0,0.0,0.0,10680.0,10560.0,0,0.9026,19.626808842777912,52.88707978999985,569.597401119443,642.1112897522207,rolling,63796.89279926096,55441.86653333332,11007.78000555555,0.0
2025-01-01,83,2025-01-01 13:50:00,2025-01-01 14:00:00,6773.97,1128.995,4478.625,746.4375,947.85485,4549.2579,758.2096499999999,2025-01-01 12:00:00,120,attachment3_10min_interpolation,2025-01-01 11:59:59,58.66876666666667,81.64520000000016,22.97643333333349,0.0,192.91229999999973,274.5574999999999,274.5574999999999,0.0,108.0,0.0,0.0,10560.0,10440.0,0,0.9754,57.225515006666676,33.61681961000023,940.8332870999989,1031.6756217166658,rolling,64828.56842097762,55716.42403333332,11200.69230555555,0.0
2025-01-01,84,2025-01-01 14:00:00,2025-01-01 14:10:00,6736.8117,1122.80195,4209.3909,701.56515,946.4936666666669,4351.970116666666,725.3283527777777,2025-01-01 12:00:00,130,attachment3_10min_interpolation,2025-01-01 11:59:59,88.26490555555574,113.16531388888916,24.900408333333417,0.0,200.07148611111086,313.2368,313.2368,0.0,108.0,0.0,0.0,10440.0,10320.0,0,1.0002,88.28255853666685,37.35808262250013,1000.5575020416653,1126.1981432008324,rolling,65954.76656417846,56029.66083333332,11400.76379166666,0.0
2025-01-01,85,2025-01-01 14:10:00,2025-01-01 14:20:00,6623.3813,1103.896883333333,4060.4316,676.7386,944.9084666666666,4154.682333333333,692.4470555555555,2025-01-01 12:00:00,140,attachment3_10min_interpolation,2025-01-01 11:59:59,9.63702777777769,36.46141111111115,26.824383333333458,0.0,174.69687222222194,211.1582833333331,211.1582833333331,0.0,216.0,0.0,0.0,10320.0,10080.0,0,0.9978,9.615826316666578,40.14805453500019,871.5626955166653,921.326576368332,rolling,66876.09314054679,56240.81911666665,11575.460663888884,0.0
2025-01-01,86,2025-01-01 14:20:00,2025-01-01 14:30:00,6548.98,1091.496666666667,3934.425,655.7375000000001,944.0324666666668,3957.39455,659.5657583333333,2025-01-01 12:00:00,150,attachment3_10min_interpolation,2025-01-01 11:59:59,39.718350000000214,68.46670833333349,28.74835833333327,0.0,151.29245833333334,219.75916666666683,219.75916666666683,0.0,216.0,0.0,0.0,10080.0,9840.0,0,1.0271,40.79471728500022,44.2911582662499,776.9624197708333,862.0482953220835,rolling,67738.14143586886,56460.57828333332,11726.753122222217,0.0
2025-01-01,87,2025-01-01 14:30:00,2025-01-01 14:40:00,6398.5627,1066.4271166666667,3648.1229,608.0204833333333,945.4501833333334,3760.1067666666654,626.6844611111109,2025-01-01 12:00:00,160,attachment3_10min_interpolation,2025-01-01 11:59:59,72.09338888888885,102.76572222222251,30.672333333333654,0.0,139.64091111111088,242.4066333333334,242.4066333333334,0.0,216.0,0.0,0.0,9840.0,9600.0,0,1.0906,78.62504992222219,50.17687010000052,761.4618882888876,890.2638083111103,rolling,68628.40524417997,56702.98491666665,11866.394033333328,0.0
2025-01-01,88,2025-01-01 14:40:00,2025-01-01 14:50:00,6196.5854,1032.764233333333,3431.0164,571.8360666666666,947.0424,3562.818983333333,593.8031638888889,2025-01-01 12:00:00,170,attachment3_10min_interpolation,2025-01-01 11:59:59,0.0,29.239236111111154,29.239236111111154,0.0,107.68893055555532,136.92816666666647,136.92816666666647,0.0,324.0,0.0,0.0,9600.0,9240.0,0,0.9376,0.0,41.12206166666673,504.8457064444433,545.96776811111,rolling,69174.37301229108,56839.91308333332,11974.082963888884,0.0
2025-01-01,89,2025-01-01 14:50:00,2025-01-01 15:00:00,6154.69,1025.7816666666663,3327.3375,554.55625,944.8365833333334,3365.5312,560.9218666666667,2025-01-01 12:00:00,180,attachment3_10min_interpolation,2025-01-01 11:59:59,1149.3944333333334,1183.9147166666667,34.52028333333328,0.0,87.31069999999966,1271.2254166666662,1271.2254166666662,800.0,0.0,0.0,0.0,9240.0,9960.0,1,0.6694,769.4046336733334,34.66181649499995,292.2289128999989,1096.295363068332,rolling,70270.66837535941,58111.13849999999,12061.393663888884,0.0
2025-01-01,90,2025-01-01 15:00:00,2025-01-01 15:10:00,6459.5818,1076.5969666666667,3139.1175,523.18625,942.7275166666668,3055.3119333333334,509.2186555555556,2025-01-01 12:00:00,190,attachment3_10min_interpolation,2025-01-01 11:59:59,1201.2480472222223,1233.5088611111112,32.26081388888883,0.0,119.90185555555558,1353.4107166666668,1353.4107166666668,800.0,0.0,0.0,0.0,9960.0,10680.0,1,0.66,792.8237111666667,31.938205749999945,395.67612333333346,1220.43804025,rolling,71491.1064156094,59464.54921666665,12181.29551944444,0.0
2025-01-01,91,2025-01-01 15:10:00,2025-01-01 15:20:00,6622.8857,1103.8142833333334,2860.4253,476.73755,942.8477833333332,2745.0926666666664,457.5154444444444,2025-01-01 12:00:00,200,attachment3_10min_interpolation,2025-01-01 11:59:59,455.3309944444443,618.665672222222,163.33467777777776,0.0,141.7443944444446,760.4100666666666,760.4100666666666,133.33333333333334,0.0,0.0,0.0,10680.0,10800.0,1,0.7217,328.61237869055543,176.8179554283333,511.4846473527784,1016.914981471667,rolling,72508.02139708107,60224.959283333315,12323.039913888884,0.0
