date,time_index,time_label,actual_load_kw,actual_pv_kw,forecast_load_kw,forecast_pv_kw,baseline_load_kw,baseline_pv_kw,load_residual_kw,pv_residual_kw,load_model,pv_scale,history_end_date
2025-01-03,31,05:20:00,3224.3627,0.0,4316.31595,0.0,4316.31595,0.0,-1091.95325,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,32,05:30:00,3607.85,0.0,4302.860000000001,0.0,4302.860000000001,0.0,-695.0100000000007,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,33,05:40:00,3733.6991,0.0271,4139.4858,0.03013336770984559,4139.4858,0.0303,-405.78670000000056,-0.0030333677098455906,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,34,05:50:00,3503.3718,0.0,4569.93095,0.0,4569.93095,0.0,-1066.55915,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,35,06:00:00,3256.78,0.0,5390.485000000001,0.0,5390.485000000001,0.0,-2133.7050000000004,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,36,06:10:00,3421.25,0.3772,5589.8501,0.4200695581439987,5589.8501,0.4224,-2168.6000999999997,-0.04286955814399873,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,37,06:20:00,3519.6603,0.0,5506.14105,0.0,5506.14105,0.0,-1986.4807500000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,38,06:30:00,3365.9,0.0,5468.74,0.0,5468.74,0.0,-2102.8399999999997,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,39,06:40:00,3274.086,5.2535,5454.48765,5.85045298766812,5454.48765,5.882899999999999,-2180.4016500000002,-0.5969529876681205,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,40,06:50:00,3462.1699,0.0,5464.000749999999,0.0,5464.000749999999,0.0,-2001.8308499999994,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,41,07:00:00,3787.21,10.1625,5487.255,4.998216430411746,5487.255,4.85625,-1700.045,5.164283569588254,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,42,07:10:00,3895.0622,189.0764,5512.30925,183.74840959585833,5512.30925,184.17680000000001,-1617.2470500000004,5.327990404141673,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,43,07:20:00,3904.9573,442.0453,5589.98375,431.79750545797015,5589.98375,433.5591,-1685.0264500000003,10.247794542029851,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,44,07:30:00,3913.93,703.4625,5521.33,685.7387590458267,5521.33,689.23125,-1607.4,17.72374095417331,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,45,07:40:00,3897.2707,972.3564,5205.68345,958.4060545067997,5205.68345,963.69035,-1308.4127500000004,13.950345493200302,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,46,07:50:00,3918.3208,1241.8825,5910.835499999999,1248.2813387200358,5910.835499999999,1256.7102,-1992.5146999999993,-6.398838720035883,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,47,08:00:00,4025.58,1529.2875,7260.875,1550.9332155909906,7260.875,1564.3125,-3235.295,-21.645715590990676,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,48,08:10:00,4146.3263,1846.5381,7494.5573,1860.379803979115,7494.5573,1878.9068,-3348.2310000000007,-13.841703979114982,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,49,08:20:00,3906.1017,2087.1569,7239.75875,2159.7174786266505,7239.75875,2179.05245,-3333.65705,-72.56057862665057,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,50,08:30:00,3524.22,2292.9375,7186.375,2463.1617400638997,7186.375,2480.925,-3662.155,-170.22424006389974,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,51,08:40:00,3689.646,2620.4459,7356.6349,2791.3236109807644,7356.6349,2811.8539,-3666.9889,-170.87771098076428,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,52,08:50:00,4284.7343,2975.4743,7352.87645,3060.324824106167,7352.87645,3084.94355,-3068.1421499999997,-84.85052410616709,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,53,09:00:00,4753.54,3263.25,7186.27,3282.5123361313376,7186.27,3309.1125,-2432.7300000000005,-19.262336131337634,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,54,09:10:00,4591.2578,3471.5364,7214.76655,3547.3326009686457,7214.76655,3574.3231,-2623.50875,-75.79620096864573,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,55,09:20:00,4391.5782,3661.6122,7171.716899999999,3768.0133518365374,7171.716899999999,3801.1621,-2780.1386999999995,-106.40115183653734,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,56,09:30:00,4496.24,3906.0,7061.225,3954.857987066096,7061.225,3997.03125,-2564.9850000000006,-48.85798706609603,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,57,09:40:00,4673.3336,4237.6324,7172.5519,4205.942406612609,7172.5519,4249.9105,-2499.2183000000005,31.68999338739104,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,58,09:50:00,4538.2138,4559.3408,7221.09735,4407.18249999262,7221.09735,4454.2064,-2682.8835499999996,152.1583000073797,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,59,10:00:00,4253.49,4799.25,7125.280000000001,4541.536533135427,7125.280000000001,4596.375,-2871.790000000001,257.7134668645731,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,60,10:10:00,4355.1198,4933.6175,7089.48825,4724.705594929933,7089.48825,4786.16525,-2734.36845,208.9119050700674,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,61,10:20:00,4561.5437,4909.6483,7062.5505,4990.132349319043,7062.5505,5052.5809,-2501.0068,-80.48404931904315,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,62,10:30:00,4553.01,4880.7,7050.855,5198.016571418,7050.855,5257.0875,-2497.8449999999993,-317.3165714180004,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,63,10:40:00,4289.7362,5076.8898,7128.885899999999,5172.848020112537,7128.885899999999,5228.92015,-2839.149699999999,-95.95822011253676,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,64,10:50:00,4146.1721,5196.2418,7149.0789,5185.542221600888,7149.0789,5236.79205,-3002.9068000000007,10.699578399111488,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,65,11:00:00,4247.72,5189.7375,7061.8150000000005,5283.9996460741495,7061.8150000000005,5324.83125,-2814.0950000000003,-94.26214607414931,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,66,11:10:00,4376.5197,5315.8751,6974.0913,5260.5620569568455,6974.0913,5286.3356,-2597.5716,55.31304304315472,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,67,11:20:00,4356.2528,5513.9595,6994.01005,5226.189399510916,6994.01005,5250.21005,-2637.7572499999997,287.77010048908414,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,68,11:30:00,4292.25,5731.875,7091.3099999999995,5278.006861520096,7091.3099999999995,5312.38125,-2799.0599999999995,453.8681384799038,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,69,11:40:00,4431.7662,5984.1501,7097.63825,5385.74246876825,7097.63825,5423.688749999999,-2665.87205,598.4076312317502,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,70,11:50:00,4528.7137,6182.2434,6854.9837,5404.136163901735,6854.9837,5442.40965,-2326.2699999999995,778.1072360982653,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,71,12:00:00,4406.42,6232.0875,6549.585,5293.615032464557,6549.585,5330.00625,-2143.165,938.4724675354428,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,72,12:10:00,4161.4411,6124.346,6533.3585,5158.550747255254,6533.3585,5187.8014,-2371.9174000000003,965.795252744746,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,73,12:20:00,4175.5384,6089.4288,6482.30645,5138.680167845497,6482.30645,5168.860699999999,-2306.7680499999997,950.748632154503,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,74,12:30:00,4332.03,6095.775,6400.525,5223.030573658503,6400.525,5262.7125,-2068.495,872.7444263414964,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,75,12:40:00,4156.8051,5886.2195,6612.674,5277.148379784455,6612.674,5321.0469,-2455.8689000000004,609.0711202155453,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,76,12:50:00,3998.4468,5586.2759,6743.96895,5303.178639100867,6743.96895,5342.90295,-2745.5221500000002,283.0972608991324,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,77,13:00:00,4008.75,5384.3625,6729.325,5297.8004043297215,6729.325,5327.55,-2720.575,86.56209567027872,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,78,13:10:00,4000.4293,5377.1542,6857.234850000001,5235.369247466343,6857.234850000001,5255.57125,-2856.805550000001,141.7849525336569,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,79,13:20:00,4052.8564,5440.3984,6883.5568,5163.273476228306,6883.5568,5183.3805,-2830.7004,277.12492377169383,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,80,13:30:00,4047.69,5414.175,6728.465,5077.44339971113,6728.465,5106.0375,-2680.775,336.73160028887014,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,81,13:40:00,3788.9507,5218.57,6600.6714,4932.676278151102,6600.6714,4967.07295,-2811.7207000000003,285.89372184889726,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,82,13:50:00,3812.7819,5010.9891,6642.5761999999995,4793.955313299657,6642.5761999999995,4821.6282,-2829.7942999999996,217.03378670034272,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,83,14:00:00,4095.07,4870.5,6771.35,4618.9012452485695,6771.35,4635.0375,-2676.28,251.59875475143053,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,84,14:10:00,4064.0778,4735.9305,6761.16605,4306.906418889939,6761.16605,4324.9484,-2697.08825,429.02408111006116,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,85,14:20:00,3932.6141,4538.4948,6637.4247,4056.0531309724797,6637.4247,4081.7035499999997,-2704.8106,482.4416690275207,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,86,14:30:00,3892.01,4289.0625,6534.355,3887.6923050241467,6534.355,3916.10625,-2642.3449999999993,401.37019497585334,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,87,14:40:00,3900.8667,4035.8747,6548.97605,3636.592901196954,6548.97605,3660.27505,-2648.10935,399.28179880304606,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,88,14:50:00,3890.6631,3666.7497,6470.90715,3397.1164335699355,6470.90715,3421.3207,-2580.24405,269.6332664300644,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,89,15:00:00,3800.74,3262.425,6387.915,3202.586713421642,6387.915,3233.7562500000004,-2587.175,59.83828657835829,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,90,15:10:00,3650.1373,3026.2269,6573.06005,2975.3735463458906,6573.06005,3008.6376499999997,-2922.92275,50.85335365410947,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,91,15:20:00,3708.4101,2730.9581,6566.60985,2708.6350665635505,6566.60985,2739.1624,-2858.1997499999998,22.32303343644935,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,92,15:30:00,3860.93,2374.575,6357.2,2408.8399025849003,6357.2,2432.49375,-2496.27,-34.26490258490048,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,93,15:40:00,3736.1478,2171.7749,6390.6609499999995,2091.677066689217,6390.6609499999995,2104.5232,-2654.5131499999993,80.09783331078279,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,94,15:50:00,3699.9877,1878.1535,6414.355600000001,1827.981385814409,6414.355600000001,1833.4396499999998,-2714.3679000000006,50.172114185591,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,95,16:00:00,3817.2,1480.1625,6347.245,1590.0844102424724,6347.245,1594.1999999999998,-2530.045,-109.92191024247245,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,96,16:10:00,3751.9521,1222.9729,6376.1515,1282.679993003428,6376.1515,1287.65405,-2624.1994,-59.7070930034281,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,97,16:20:00,3533.1584,995.2058,6355.8379,985.2593250848339,6355.8379,989.861,-2822.6795000000006,9.94647491516605,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,98,16:30:00,3406.26,725.3625,6265.715,729.7031722709773,6265.715,732.16875,-2859.455,-4.340672270977393,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,99,16:40:00,3544.1616,461.2553,6256.701499999999,466.98261673621124,6256.701499999999,467.50145,-2712.5398999999993,-5.7273167362112645,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,100,16:50:00,3385.5316,200.2176,6317.74375,197.65301986361283,6317.74375,197.37464999999997,-2932.21215,2.5645801363871783,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,101,17:00:00,2996.54,9.75,6353.405000000001,4.968338457973155,6353.405000000001,4.81875,-3356.8650000000007,4.781661542026845,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,102,17:10:00,2994.4949,0.0,6270.4559,0.0,6270.4559,0.0,-3275.961,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,103,17:20:00,2976.805,5.7669,6153.2846,6.335765123290167,6153.2846,6.3412,-3176.4796,-0.5688651232901671,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,104,17:30:00,2847.22,0.0,6188.61,0.0,6188.61,0.0,-3341.39,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,105,17:40:00,2930.8792,0.0,6370.249949999999,0.0,6370.249949999999,0.0,-3439.3707499999996,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,106,17:50:00,2970.7432,0.414,5756.7077,0.45486225240508954,5756.7077,0.45525000000000004,-2785.9645,-0.04086225240508956,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,107,18:00:00,2859.03,0.0,4677.37,0.0,4677.37,0.0,-1818.3399999999997,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,108,18:10:00,2767.8666,0.0,4476.6268,0.0,4476.6268,0.0,-1708.7602000000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,109,18:20:00,2778.7108,0.0297,4565.8083,0.03267422322900675,4565.8083,0.0327,-1787.0974999999999,-0.0029742232290067526,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,110,18:30:00,2809.88,0.0,4500.280000000001,0.0,4500.280000000001,0.0,-1690.4000000000005,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,111,18:40:00,2711.9698,0.0,4451.86585,0.0,4451.86585,0.0,-1739.8960500000003,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,112,18:50:00,2609.4796,0.0021,4478.53305,0.0023487633493276725,4478.53305,0.00235,-1869.0534499999999,-0.0002487633493276726,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,113,19:00:00,2608.92,0.0,4504.43,0.0,4504.43,0.0,-1895.5100000000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,114,19:10:00,2689.2879,0.0,4418.5687,0.0,4418.5687,0.0,-1729.2808,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,115,19:20:00,2685.1189,0.0,4356.3981,0.0,4356.3981,0.0,-1671.2792000000004,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,116,19:30:00,2707.6,0.0,4376.465,0.0,4376.465,0.0,-1668.8650000000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,117,19:40:00,2988.2372,0.0,4403.7782,0.0,4403.7782,0.0,-1415.5409999999997,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,118,19:50:00,3022.4875,0.0,4392.301100000001,0.0,4392.301100000001,0.0,-1369.8136000000004,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,119,20:00:00,2798.06,0.0,4412.625,0.0,4412.625,0.0,-1614.565,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,120,20:10:00,2801.341,0.0,4553.067950000001,0.0,4553.067950000001,0.0,-1751.7269500000007,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,121,20:20:00,2810.0049,0.0,4556.1533,0.0,4556.1533,0.0,-1746.1484,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,122,20:30:00,2766.2,0.0,4411.63,0.0,4411.63,0.0,-1645.4300000000003,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,123,20:40:00,2865.7629,0.0,4379.93465,0.0,4379.93465,0.0,-1514.17175,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,124,20:50:00,2932.1172,0.0,4463.47325,0.0,4463.47325,0.0,-1531.3560499999999,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,125,21:00:00,2903.7,0.0,4565.89,0.0,4565.89,0.0,-1662.1900000000005,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,126,21:10:00,2876.0861,0.0,4590.9151,0.0,4590.9151,0.0,-1714.8290000000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,127,21:20:00,2739.4924,0.0,4567.12895,0.0,4567.12895,0.0,-1827.6365500000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,128,21:30:00,2646.76,0.0,4604.885,0.0,4604.885,0.0,-1958.125,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,129,21:40:00,2854.3033,0.0,4703.3333,0.0,4703.3333,0.0,-1849.0300000000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,130,21:50:00,2801.1854,0.0,4260.1764,0.0,4260.1764,0.0,-1458.9910000000004,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,131,22:00:00,2481.44,0.0,3529.2349999999997,0.0,3529.2349999999997,0.0,-1047.7949999999996,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,132,22:10:00,2453.7519,0.0,3427.6437,0.0,3427.6437,0.0,-973.8917999999999,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,133,22:20:00,2496.4764,0.0,3519.7942999999996,0.0,3519.7942999999996,0.0,-1023.3178999999996,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,134,22:30:00,2462.06,0.0,3524.3,0.0,3524.3,0.0,-1062.2400000000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,135,22:40:00,2454.9477,0.0,3569.6136500000002,0.0,3569.6136500000002,0.0,-1114.66595,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,136,22:50:00,2478.41,0.0,3432.156,0.0,3432.156,0.0,-953.7460000000001,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,137,23:00:00,2531.44,0.0,3306.8,0.0,3306.8,0.0,-775.3600000000001,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,138,23:10:00,2618.7584,0.0,3626.33075,0.0,3626.33075,0.0,-1007.5723499999999,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,139,23:20:00,2674.9089,0.0,3762.2797499999997,0.0,3762.2797499999997,0.0,-1087.3708499999998,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,140,23:30:00,2688.94,0.0,3613.05,0.0,3613.05,0.0,-924.1100000000001,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,141,23:40:00,2712.3789,0.0,3661.65995,0.0,3661.65995,0.0,-949.28105,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,142,23:50:00,2755.1168,0.0,3562.65805,0.0,3562.65805,0.0,-807.5412500000002,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-03,143,0:00+1,2763.54,0.0,3307.91,0.0,3307.91,0.0,-544.3699999999999,0.0,historical_fallback,0.9932038326617945,2025-01-02
2025-01-04,0,00:10:00,2696.7943,0.0,3368.8771333333334,0.0,3368.8771333333334,0.0,-672.0828333333334,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,1,00:20:00,2758.1877,0.0,3397.6333333333337,0.0,3397.6333333333337,0.0,-639.4456333333337,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,2,00:30:00,2846.8,0.0,3397.1,0.0,3397.1,0.0,-550.2999999999997,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,3,00:40:00,2662.8402,0.0,3328.7397,0.0,3328.7397,0.0,-665.8995,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,4,00:50:00,2560.2275,0.0,3275.7334666666666,0.0,3275.7334666666666,0.0,-715.5059666666666,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,5,01:00:00,2737.71,0.0,3338.3033333333333,0.0,3338.3033333333333,0.0,-600.5933333333332,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,6,01:10:00,3010.7018,0.0,3537.4331999999995,0.0,3537.4331999999995,0.0,-526.7313999999997,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,7,01:20:00,2977.7182,0.0,3634.3370666666665,0.0,3634.3370666666665,0.0,-656.6188666666667,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,8,01:30:00,2777.21,0.0,3552.626666666667,0.0,3552.626666666667,0.0,-775.416666666667,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,9,01:40:00,2904.2621,0.0,3454.646566666667,0.0,3454.646566666667,0.0,-550.3844666666669,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,10,01:50:00,2944.0406,0.0,3534.5188,0.0,3534.5188,0.0,-590.4782,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,11,02:00:00,2839.4,0.0,3666.236666666666,0.0,3666.236666666666,0.0,-826.8366666666661,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,12,02:10:00,2961.5683,0.0,3558.894933333333,0.0,3558.894933333333,0.0,-597.3266333333331,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,13,02:20:00,3044.5086,0.0,3545.7210333333333,0.0,3545.7210333333333,0.0,-501.21243333333314,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,14,02:30:00,3017.52,0.0,3696.9,0.0,3696.9,0.0,-679.3800000000001,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,15,02:40:00,3088.4171,0.0,3742.749933333334,0.0,3742.749933333334,0.0,-654.3328333333338,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,16,02:50:00,3140.8968,0.0,3741.777733333334,0.0,3741.777733333334,0.0,-600.8809333333338,0.0,historical_fallback,1.0065403931280277,2025-01-03
2025-01-04,17,03:00:00,3120.06,0.0,3771.8766666666666,0.0,3771.8766666666666,0.0,-651.8166666666666,0.0,historical_fallback,1.0065403931280277,2025-01-03
