date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-02-04,72,818.157998914666,0.4411,360.8894933212592
2025-02-04,73,883.3752946495588,0.4551,402.0240965950142
2025-02-04,74,939.4946048567347,0.4463,419.29644214756064
2025-02-04,75,926.0007972310513,0.4113,380.8641279011314
2025-02-04,76,901.7556163005629,0.5682,512.3775411819798
2025-02-04,77,177.14349729028208,0.8279,146.65710140662452
2025-02-04,78,109.84101256100166,0.8636,94.85869844768104
2025-02-04,79,95.72746027907908,0.8416,80.56423057087295
2025-02-04,80,127.22397836377525,0.8618,109.64162455390151
2025-02-04,81,117.96538770456323,0.8623,101.72155381764486
2025-02-04,82,0.0,0.9026,0.0
2025-02-04,83,0.0,0.9754,0.0
2025-02-04,84,0.0,1.0002,0.0
2025-02-04,85,0.0,0.9978,0.0
2025-02-04,86,0.0,1.0271,0.0
2025-02-04,87,0.0,1.0906,0.0
2025-02-04,88,0.0,0.9376,0.0
2025-02-04,89,1211.674675804993,0.6694,811.0950279838623
2025-02-04,90,1247.740008806249,0.66,823.5084058121245
2025-02-04,91,1305.3638095689362,0.7217,942.0810613659013
2025-02-04,92,748.1014429754003,0.7308,546.7125345264226
2025-02-04,93,656.0708471923165,0.7534,494.2837762746912
2025-02-04,94,695.0645817721074,0.7823,543.7490223203197
2025-02-04,95,738.8106816325967,0.8055,595.1120040550567
2025-02-04,96,761.9844292702281,0.8271,630.2373214494056
2025-02-04,97,811.9948480091458,0.8519,691.7384110189913
2025-02-04,98,879.7514874608578,0.8791,773.38953262684
2025-02-04,99,907.0458129240952,0.9024,818.5181415827035
2025-02-04,100,937.6410713665983,0.9163,859.160513693214
2025-02-04,101,991.4471781256392,0.9264,918.4766658155921
2025-02-04,102,1034.5425737017304,0.9462,978.8841832365773
2025-02-04,103,1062.284433769164,0.9742,1034.8774953779196
2025-02-04,104,1086.8251191785473,0.9862,1071.8269325338833
2025-02-04,105,1092.5502944294417,0.976,1066.3290873631352
2025-02-04,106,957.1245908242337,1.0742,1028.1432354633919
2025-02-04,107,676.9228170178317,1.2313,833.4950645940562
2025-02-04,108,677.89122953197,1.2561,851.4991734151075
2025-02-04,109,690.4937653575377,1.2447,859.457589740527
2025-02-04,110,701.2680322811557,1.2545,879.7407464967098
2025-02-04,111,730.2939374007441,1.2522,914.4740684132117
2025-02-04,112,246.82788192767487,1.2881,317.938994711038
2025-02-04,113,0.0,1.3466,0.0
2025-02-04,114,0.0,1.3523,0.0
2025-02-04,115,0.0,1.3445,0.0
2025-02-04,116,0.0,1.3483,0.0
2025-02-04,117,0.0,1.349,0.0
2025-02-04,118,0.0,1.3473,0.0
2025-02-04,119,0.0,1.3482,0.0
2025-02-04,120,0.0,1.3513,0.0
2025-02-04,121,0.0,1.34,0.0
2025-02-04,122,0.0,1.3489,0.0
2025-02-04,123,0.0,1.3952,0.0
2025-02-04,124,730.2362922664698,1.2226,892.786890924986
2025-02-04,125,733.6695281062603,0.9332,684.6604036287621
2025-02-04,126,758.589793603782,0.9068,687.8892248399096
2025-02-04,127,737.8199667512856,0.9371,691.4110908426297
2025-02-04,128,715.3602405347556,0.9371,670.3640814051195
2025-02-04,129,726.4618532579123,0.9871,717.0904953508851
2025-02-04,130,670.3498172853738,0.7764,520.4595981403642
2025-02-04,131,532.54816452211,0.4209,224.1495224473561
2025-02-04,132,554.0807425345395,0.3859,213.81975854407878
2025-02-04,133,535.8770141310159,0.4368,234.07107977242777
2025-02-04,134,524.3291603551205,0.4198,220.1133815170796
2025-02-04,135,556.8021147762465,0.4186,233.0773652453368
2025-02-04,136,575.0227646617499,0.4241,243.8671544930481
2025-02-04,137,583.3310844632744,0.4237,247.15738048708934
2025-02-04,138,567.2525027789317,0.4248,240.9688631804902
2025-02-04,139,549.3354874250244,0.424,232.91824666821034
2025-02-04,140,549.7399126516979,0.422,231.99024313901648
2025-02-04,141,593.3431784464362,0.424,251.57750766128896
2025-02-04,142,576.2127290569492,0.4271,246.100456580223
2025-02-04,143,519.514808803376,0.4276,222.14453224432359
2025-02-05,0,1373.1971062045939,0.4248,583.3341307157115
2025-02-05,1,1385.8945300353928,0.4245,588.3122280000242
2025-02-05,2,1393.8316438476145,0.4269,595.0267287585466
2025-02-05,3,1365.2403213595976,0.4272,583.2306652848201
2025-02-05,4,1379.4836249315736,0.4271,589.1774562082751
2025-02-05,5,1436.6677482203918,0.4285,615.6121301124379
2025-02-05,6,853.7587297168815,0.4311,368.0553883809476
2025-02-05,7,1386.1704099720305,0.4302,596.3305103699676
2025-02-05,8,1411.7825337240788,0.4279,604.1017461805333
2025-02-05,9,672.8629694732391,0.4312,290.1385124368607
2025-02-05,10,633.9962791032435,0.4333,274.7105877354354
2025-02-05,11,1367.3404857580608,0.4311,589.4604834103
2025-02-05,12,1430.934136806229,0.4293,614.3000249309141
2025-02-05,13,680.0524091142677,0.4324,294.05466170100937
2025-02-05,14,633.6490347486583,0.4367,276.7145334747391
2025-02-05,15,615.8142071875053,0.4348,267.7560172851273
2025-02-05,16,643.824746619551,0.4335,279.09802765957534
2025-02-05,17,643.3872421863898,0.4357,280.32382142061005
2025-02-05,18,632.9526116278137,0.4374,276.8534723260057
2025-02-05,19,662.4303614911942,0.4371,289.548311007801
2025-02-05,20,701.7630536731878,0.4356,305.6879861800406
2025-02-05,21,688.3750229794928,0.4353,299.6496475029732
2025-02-05,22,677.1976941225372,0.436,295.25819463742624
2025-02-05,23,691.9186709588996,0.4378,302.92199414580625
2025-02-05,24,704.0672556852455,0.4401,309.85999922707657
2025-02-05,25,696.2606016747801,0.4389,305.588778075061
2025-02-05,26,704.4574508164984,0.4364,307.4252315363199
2025-02-05,27,709.8621038470067,0.4393,311.84242221999006
2025-02-05,28,690.9318681745938,0.4422,305.53007210680533
2025-02-05,29,657.5904961491885,0.4395,289.01102305756837
2025-02-05,30,703.8166362849715,0.4333,304.9637485022782
2025-02-05,31,757.9909409910097,0.4439,336.4721787059092
2025-02-05,32,1498.6984566823126,0.4301,644.5902062190626
2025-02-05,33,1520.234566318288,0.3713,564.4630944739804
2025-02-05,34,750.7428323300293,0.5708,428.5240086939807
2025-02-05,35,857.6373681523711,0.9099,780.3642412818425
2025-02-05,36,141.08556342292147,0.9368,132.16895581459283
2025-02-05,37,872.2395281347831,0.8758,763.907378740443
2025-02-05,38,848.3924084791934,0.8759,743.1069105869254
2025-02-05,39,891.4575962565104,0.8601,766.7426785402246
2025-02-05,40,884.04753502589,0.8442,746.3129290688563
2025-02-05,41,824.0404149960419,0.8334,686.7552818577013
2025-02-05,42,762.2142627159936,0.8092,616.7837813897821
2025-02-05,43,751.0984842569751,0.7972,598.7757116496606
2025-02-05,44,750.5092015050116,0.7644,573.6892336304309
2025-02-05,45,1435.2183647809984,0.6899,990.1571498624107
2025-02-05,46,615.6695178849567,0.86,529.4757853810628
2025-02-05,47,29.062291656201523,1.1617,33.76166421700931
2025-02-05,48,51.11087665171294,1.1683,59.712837192196226
2025-02-05,49,0.0,1.0956,0.0
2025-02-05,50,0.0,1.0849,0.0
2025-02-05,51,0.0,1.061,0.0
2025-02-05,52,0.0,1.043,0.0
2025-02-05,53,0.0,1.036,0.0
2025-02-05,54,0.0,1.0147,0.0
2025-02-05,55,0.0,0.9922,0.0
2025-02-05,56,0.0,0.97,0.0
2025-02-05,57,337.7762935661684,0.9422,318.2528237980439
2025-02-05,58,0.0,0.9569,0.0
2025-02-05,59,0.0,0.9977,0.0
2025-02-05,60,0.0,0.9919,0.0
2025-02-05,61,0.0,0.9588,0.0
2025-02-05,62,18.124033385868728,0.9549,17.306639480166048
2025-02-05,63,0.0,0.9839,0.0
2025-02-05,64,128.8468016006209,0.799,102.9485944788961
2025-02-05,65,938.6715782618537,0.5025,471.6824680765814
2025-02-05,66,973.690108679076,0.4662,453.93432866618525
2025-02-05,67,993.8134447819076,0.5007,497.60239180230116
2025-02-05,68,956.6892156585828,0.4827,461.79388439839795
2025-02-05,69,944.1764461496778,0.4785,451.7884294826208
2025-02-05,70,926.7918294974346,0.4662,432.070350911704
2025-02-05,71,864.2681801160192,0.4432,383.04365742741965
2025-02-05,72,858.5244361347316,0.4411,378.6951287790301
2025-02-05,73,869.1132003500029,0.4551,395.5334174792863
2025-02-05,74,871.667792159166,0.4463,389.0253356406358
2025-02-05,75,894.2220803756429,0.4113,367.7935416585019
2025-02-05,76,939.341785528954,0.5682,533.7340025375516
2025-02-05,77,153.65725157150518,0.8279,127.21283857604914
2025-02-05,78,160.5481596294925,0.8636,138.6493906560297
2025-02-05,79,141.0905524540242,0.8416,118.74180894530676
2025-02-05,80,147.54629623273627,0.8618,127.15539809337211
2025-02-05,81,143.40098685843293,0.8623,123.6546709680267
2025-02-05,82,0.0,0.9026,0.0
2025-02-05,83,0.0,0.9754,0.0
2025-02-05,84,0.0,1.0002,0.0
2025-02-05,85,0.0,0.9978,0.0
2025-02-05,86,0.0,1.0271,0.0
2025-02-05,87,0.0,1.0906,0.0
2025-02-05,88,0.0,0.9376,0.0
2025-02-05,89,1271.6056847039272,0.6694,851.2128453408088
2025-02-05,90,1303.0960738913868,0.66,860.0434087683153
2025-02-05,91,1319.38222002014,0.7217,952.1981481885351
2025-02-05,92,575.709610250375,0.7308,420.72858317097405
2025-02-05,93,604.0433046968196,0.7534,455.0862257585839
2025-02-05,94,676.4804731137136,0.7823,529.2106741168582
2025-02-05,95,700.4264348693357,0.8055,564.1934932872499
2025-02-05,96,722.3305161162634,0.8271,597.4395698797614
2025-02-05,97,751.236255891012,0.8519,639.9781663935531
2025-02-05,98,830.7253135480208,0.8791,730.2906231400651
2025-02-05,99,902.488861409943,0.9024,814.4059485363325
2025-02-05,100,923.6015287463661,0.9163,846.2960807902953
2025-02-05,101,964.3723672288364,0.9264,893.394561000794
2025-02-05,102,1093.5177368724935,0.9462,1034.6864826287533
2025-02-05,103,1083.1781354688644,0.9742,1055.2321395737677
2025-02-05,104,1033.1891859224481,0.9862,1018.9311751567183
2025-02-05,105,1051.9848845076083,0.976,1026.7372472794257
2025-02-05,106,909.2769149358758,1.0742,976.7452620241178
2025-02-05,107,684.5294365876889,1.2313,842.8610952704214
2025-02-05,108,635.2747550560716,1.2561,797.9686198259316
2025-02-05,109,671.2262568212032,1.2447,835.4753218653515
2025-02-05,110,682.9470889147756,1.2545,856.7571230435859
2025-02-05,111,707.1993885257032,1.2522,885.5550743118855
2025-02-05,112,146.3506557040402,1.2881,188.5142796123742
2025-02-05,113,0.0,1.3466,0.0
2025-02-05,114,0.0,1.3523,0.0
2025-02-05,115,0.0,1.3445,0.0
2025-02-05,116,0.0,1.3483,0.0
2025-02-05,117,0.0,1.349,0.0
2025-02-05,118,0.0,1.3473,0.0
2025-02-05,119,0.0,1.3482,0.0
2025-02-05,120,0.0,1.3513,0.0
2025-02-05,121,0.0,1.34,0.0
2025-02-05,122,0.0,1.3489,0.0
2025-02-05,123,0.0,1.3952,0.0
2025-02-05,124,696.337634583424,1.2226,851.3423920416941
2025-02-05,125,724.3582745672885,0.9332,675.9711418261936
2025-02-05,126,736.5505969004082,0.9068,667.9040812692901
2025-02-05,127,721.9316510007426,0.9371,676.5221501527959
2025-02-05,128,730.9176915459058,0.9371,684.9429687476684
2025-02-05,129,732.4720919772154,0.9871,723.0232019907094
2025-02-05,130,702.2487237472258,0.7764,545.2259091173461
2025-02-05,131,577.2018553507143,0.4209,242.94426091711563
2025-02-05,132,539.1348849769691,0.3859,208.05215211261242
2025-02-05,133,563.8997371206801,0.4368,246.31140517431308
2025-02-05,134,573.7494043501435,0.4198,240.85999994619027
2025-02-05,135,541.7338903136301,0.4186,226.76980648528559
2025-02-05,136,555.3602725205561,0.4241,235.52829157596784
2025-02-05,137,601.2597256598299,0.4237,254.75374576206994
2025-02-05,138,578.6798047664125,0.4248,245.82318106477206
2025-02-05,139,548.4402670533045,0.424,232.53867323060112
2025-02-05,140,540.9293419123693,0.422,228.27218228701983
2025-02-05,141,529.080398767132,0.424,224.33008907726398
2025-02-05,142,542.4763676001764,0.4271,231.69165660203535
2025-02-05,143,567.3269553018238,0.4276,242.58900608705983
2025-02-06,0,1431.0294318145013,0.4248,607.9013026348002
2025-02-06,1,1416.4718192087148,0.4245,601.2922872540994
2025-02-06,2,1395.1087238660073,0.4269,595.5719142183985
2025-02-06,3,1391.4744254587,0.4272,594.4378745559567
2025-02-06,4,1410.4335826258434,0.4271,602.3961831394977
2025-02-06,5,1422.5542026131254,0.4285,609.5644758197242
2025-02-06,6,1321.4161193943175,0.4311,569.6624890708903
2025-02-06,7,1445.9114208830415,0.4302,622.0310932638845
2025-02-06,8,1427.68328009729,0.4279,610.9056755536304
2025-02-06,9,662.7138733440092,0.4312,285.7622221859368
2025-02-06,10,630.9878097092777,0.4333,273.40701794703006
2025-02-06,11,1418.9153495206433,0.4311,611.6944071783493
2025-02-06,12,1406.5669793164227,0.4293,603.8392042205403
2025-02-06,13,639.2111479829614,0.4324,276.39490038783254
2025-02-06,14,602.4642305631982,0.4367,263.0961294869486
2025-02-06,15,625.4485515360561,0.4348,271.9450302078772
2025-02-06,16,669.2714022864874,0.4335,290.1291528911923
2025-02-06,17,693.3021646385984,0.4357,302.0717531330373
2025-02-06,18,641.9166914679881,0.4374,280.774360848098
2025-02-06,19,637.3637117802554,0.4371,278.5916784191496
2025-02-06,20,678.8747064909662,0.4356,295.71782214746486
2025-02-06,21,647.2562048583952,0.4353,281.7506259748595
2025-02-06,22,618.4663601805516,0.436,269.6513330387205
2025-02-06,23,632.9863304329097,0.4378,277.12141546352785
2025-02-06,24,654.7110293746213,0.4401,288.1383240277708
2025-02-06,25,684.1230920542705,0.4389,300.26162510261935
2025-02-06,26,697.257899298749,0.4364,304.28334725397406
2025-02-06,27,660.2075353549899,0.4393,290.0291702814471
2025-02-06,28,635.0313870009777,0.4422,280.8108793318323
2025-02-06,29,653.0701522949062,0.4395,287.0243319336113
2025-02-06,30,692.7886500788093,0.4333,300.1853220791481
2025-02-06,31,739.7016057101964,0.4439,328.3535427747562
2025-02-06,32,1518.6765731845744,0.4301,653.1827941266854
2025-02-06,33,1497.5535896999652,0.3713,556.0416478555971
2025-02-06,34,720.1467881126907,0.5708,411.05978665472384
2025-02-06,35,884.2748368437508,0.9099,804.6016740441289
2025-02-06,36,150.70498002542,0.9368,141.18042528781348
2025-02-06,37,913.8283818659388,0.8758,800.3308968381892
2025-02-06,38,920.5872585502964,0.8759,806.3423797642046
2025-02-06,39,897.2659430180194,0.8601,771.7384375897984
2025-02-06,40,862.0273039633331,0.8442,727.7234500058457
2025-02-06,41,808.505128689686,0.8334,673.8081742499843
2025-02-06,42,736.3230341595895,0.8092,595.8325992419399
2025-02-06,43,728.2902341189853,0.7972,580.592974639655
2025-02-06,44,736.2256785523244,0.7644,562.7709086853968
2025-02-06,45,1474.1712353025196,0.6899,1017.0307352352082
2025-02-06,46,689.0258206159338,0.86,592.562205729703
2025-02-06,47,46.48427721799794,1.1617,54.00078484414821
2025-02-06,48,21.997665588093355,1.1683,25.699872706569465
2025-02-06,49,0.0,1.0956,0.0
2025-02-06,50,0.0,1.0849,0.0
2025-02-06,51,0.0,1.061,0.0
2025-02-06,52,0.0,1.043,0.0
2025-02-06,53,0.0,1.036,0.0
2025-02-06,54,0.0,1.0147,0.0
2025-02-06,55,0.0,0.9922,0.0
2025-02-06,56,0.0,0.97,0.0
2025-02-06,57,309.3014708227471,0.9422,291.4238458091923
2025-02-06,58,0.0,0.9569,0.0
2025-02-06,59,0.0,0.9977,0.0
2025-02-06,60,0.0,0.9919,0.0
2025-02-06,61,0.0,0.9588,0.0
2025-02-06,62,0.0,0.9549,0.0
2025-02-06,63,0.0,0.9839,0.0
2025-02-06,64,239.96876124970754,0.799,191.73504023851635
2025-02-06,65,949.5466733693272,0.5025,477.1472033680869
2025-02-06,66,1005.1070824363411,0.4662,468.58092183182225
2025-02-06,67,994.8459032622209,0.5007,498.119343763394
2025-02-06,68,1037.4188380036449,0.4827,500.7620731043594
2025-02-06,69,1007.1183222124621,0.4785,481.90611717866307
2025-02-06,70,932.8199945103025,0.4662,434.88068144070303
2025-02-06,71,879.2819622090187,0.4432,389.69776565103706
2025-02-06,72,888.2556748203543,0.4411,391.80957816325827
2025-02-06,73,927.125438487976,0.4551,421.9347870558779
2025-02-06,74,932.2926961219678,0.4463,416.0822302792342
2025-02-06,75,871.951238458616,0.4113,358.6335443780288
2025-02-06,76,758.2211831076323,0.5682,430.8212762417567
2025-02-06,77,121.17677735584834,0.8279,100.32225397290684
2025-02-06,78,110.24860756371481,0.8636,95.21069749202411
2025-02-06,79,97.38292966301697,0.8416,81.95747360439508
2025-02-06,80,121.90542313257845,0.8618,105.05809365565611
2025-02-06,81,136.8965794802948,0.8623,118.0459204858582
2025-02-06,82,0.0,0.9026,0.0
2025-02-06,83,0.0,0.9754,0.0
2025-02-06,84,0.0,1.0002,0.0
2025-02-06,85,0.0,0.9978,0.0
2025-02-06,86,0.0,1.0271,0.0
2025-02-06,87,0.0,1.0906,0.0
2025-02-06,88,0.0,0.9376,0.0
2025-02-06,89,1239.340704810113,0.6694,829.6146677998896
2025-02-06,90,1279.306115858958,0.66,844.3420364669123
2025-02-06,91,1314.0986443621373,0.7217,948.3849916361545
2025-02-06,92,858.8435816136312,0.7308,627.6428894432416
2025-02-06,93,621.7698802070481,0.7534,468.44142774799
2025-02-06,94,642.4430953032924,0.7823,502.5832334557656
2025-02-06,95,657.0601959724096,0.8055,529.2619878557759
2025-02-06,96,757.0665686943516,0.8271,626.1697589670982
2025-02-06,97,824.968594038962,0.8519,702.7907452617917
2025-02-06,98,842.6277469093293,0.8791,740.7540523079914
2025-02-06,99,868.4188578964804,0.9024,783.6611773657839
2025-02-06,100,926.6013159973711,0.9163,849.0447858483911
2025-02-06,101,971.560801267207,0.9264,900.0539262939405
2025-02-06,102,968.0622028449636,0.9462,915.9804563319046
2025-02-06,103,999.0372677197869,0.9742,973.2621062126163
2025-02-06,104,1079.9210611561061,0.9862,1065.0181505121518
2025-02-06,105,1094.954661614274,0.976,1068.6757497355316
2025-02-06,106,920.8527010422032,1.0742,989.1799714595347
2025-02-06,107,700.0819504491067,1.2313,862.0109055879851
2025-02-06,108,681.3331744616992,1.2561,855.8226004413403
2025-02-06,109,688.5722187113006,1.2447,857.0658406299558
2025-02-06,110,710.0800698916706,1.2545,890.7954476791008
2025-02-06,111,662.6783490782582,1.2522,829.8058287157949
2025-02-06,112,315.24208914815455,1.2881,406.0633350317379
2025-02-06,113,0.0,1.3466,0.0
2025-02-06,114,0.0,1.3523,0.0
2025-02-06,115,0.0,1.3445,0.0
2025-02-06,116,0.0,1.3483,0.0
2025-02-06,117,0.0,1.349,0.0
2025-02-06,118,0.0,1.3473,0.0
2025-02-06,119,0.0,1.3482,0.0
2025-02-06,120,0.0,1.3513,0.0
2025-02-06,121,0.0,1.34,0.0
2025-02-06,122,0.0,1.3489,0.0
2025-02-06,123,0.0,1.3952,0.0
2025-02-06,124,698.2805080936591,1.2226,853.7177491953076
2025-02-06,125,752.9104108530541,0.9332,702.6159954080701
2025-02-06,126,737.4593317638298,0.9068,668.728122043441
2025-02-06,127,695.6559731471007,0.9371,651.8992124361481
2025-02-06,128,718.4905583035832,0.9371,673.2975021862878
2025-02-06,129,714.8379022922958,0.9871,705.6164933527251
2025-02-06,130,661.9074625192866,0.7764,513.9049538999741
2025-02-06,131,552.3264346042613,0.4209,232.4741963249336
2025-02-06,132,562.2676511478103,0.3859,216.97908657794
2025-02-06,133,561.1164026470886,0.4368,245.09564467624833
2025-02-06,134,557.8075610886154,0.4198,234.16761414500075
2025-02-06,135,556.8199073321874,0.4186,233.08481320925367
2025-02-06,136,576.013760391966,0.4241,244.28743578223276
2025-02-06,137,589.6092294305236,0.4237,249.81743050971284
2025-02-06,138,540.4187079475129,0.4248,229.56986713610348
2025-02-06,139,555.0518831518373,0.424,235.341998456379
2025-02-06,140,551.5578465036637,0.422,232.75741122454605
2025-02-06,141,593.6058823496129,0.424,251.68889411623587
2025-02-06,142,528.486983814415,0.4271,225.71679078713663
2025-02-06,143,395.2900814628204,0.4276,169.02603883350199
2025-02-07,0,1208.7043970493664,0.4248,513.4576278665709
2025-02-07,1,1232.3462060571064,0.4245,523.1309644712417
2025-02-07,2,1281.926079151794,0.4269,547.2542431899009
2025-02-07,3,1279.3708513001245,0.4272,546.5472276754132
2025-02-07,4,1237.6529073194238,0.4271,528.6015567161259
2025-02-07,5,1235.0190997622926,0.4285,529.2056842481423
2025-02-07,6,1013.5437327891941,0.4311,436.9387032054216
2025-02-07,7,1285.582042226961,0.4302,553.0573945660386
2025-02-07,8,1276.6276865646992,0.4279,546.2689870810348
2025-02-07,9,491.24694179221706,0.4312,211.825681300804
2025-02-07,10,508.1462029829016,0.4333,220.1797497524913
2025-02-07,11,1264.5426605773687,0.4311,545.1443409749036
2025-02-07,12,1298.6641600158964,0.4293,557.5165238948243
2025-02-07,13,466.4710909743618,0.4324,201.70209973731406
2025-02-07,14,478.5854646270974,0.4367,208.9982724026534
2025-02-07,15,449.01740862527663,0.4348,195.2327692702703
2025-02-07,16,502.3348581439425,0.4335,217.76216100539907
2025-02-07,17,544.0388296313545,0.4357,237.03771807038112
2025-02-07,18,525.8597998139426,0.4374,230.0110764386185
2025-02-07,19,504.1853977865065,0.4371,220.379437372482
2025-02-07,20,503.56814931228837,0.4356,219.3542858404328
2025-02-07,21,462.43432382348715,0.4353,201.29766116036396
2025-02-07,22,445.7955739997991,0.436,194.3668702639124
2025-02-07,23,482.9022225211832,0.4378,211.41459301977403
2025-02-07,24,527.1522975181692,0.4401,231.99972613774628
2025-02-07,25,508.27998823770224,0.4389,223.0840868375275
2025-02-07,26,462.45204753394546,0.4364,201.8140735438138
2025-02-07,27,495.0919851248925,0.4393,217.4939090653653
2025-02-07,28,544.5444561933247,0.4422,240.79755852868814
2025-02-07,29,557.7574727948341,0.4395,245.1344092933296
