date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-02-04,71,710.447057712737,0.6509,462.42998986522053
2025-02-04,72,818.157998914666,0.6104,499.40364253751216
2025-02-04,73,883.3752946495588,0.6334,559.5299116310305
2025-02-04,74,726.8276480081363,0.6457,469.31261231885367
2025-02-04,75,882.932897790979,0.5451,481.2867225858627
2025-02-04,76,810.2129947895442,0.709,574.4410133057868
2025-02-04,77,13.553086395216269,1.0348,14.024733801769795
2025-02-04,78,30.047024245438934,1.0198,30.641955325498625
2025-02-04,79,72.37796252253497,0.9583,69.35980148534527
2025-02-04,80,53.595256877800125,1.0209,54.715397746546145
2025-02-04,81,0.0,1.0769,0.0
2025-02-04,82,0.0,1.106,0.0
2025-02-04,83,0.0,1.1082,0.0
2025-02-04,84,0.0,1.0882,0.0
2025-02-04,85,0.0,1.1136,0.0
2025-02-04,86,0.0,1.1778,0.0
2025-02-04,87,0.0,1.1791,0.0
2025-02-04,88,292.26057798365855,1.0107,295.38776616808366
2025-02-04,89,1211.674675804993,0.815,987.5148607810693
2025-02-04,90,1084.8945533496758,0.8547,927.259374747968
2025-02-04,91,544.9905072892029,0.8875,483.67907521916754
2025-02-04,92,1364.4927808133596,0.8267,1128.0261818984043
2025-02-04,93,1432.9908009956598,0.8268,1184.7967942632115
2025-02-04,94,673.5779008293568,0.8717,587.1578561529503
2025-02-04,95,666.7033218941895,0.9299,619.9674190294068
2025-02-04,96,721.0016363063642,0.9935,716.3151256703728
2025-02-04,97,768.5159275284589,1.0272,789.4195607572328
2025-02-04,98,862.581785473276,1.0285,887.1653663592643
2025-02-04,99,875.6372407367085,1.0322,903.8327598884305
2025-02-04,100,881.8654140380447,1.0628,937.2465620396339
2025-02-04,101,991.4471781256392,1.0993,1089.897882913515
2025-02-04,102,1046.5557766853644,1.0999,1151.1066987762324
2025-02-04,103,1061.088765673926,1.1071,1174.7313724776034
2025-02-04,104,1053.7504636640822,1.1202,1180.4112693965048
2025-02-04,105,1081.5084672865846,1.1068,1197.0135715927918
2025-02-04,106,937.9974299514718,1.1616,1089.5778146316295
2025-02-04,107,676.9228170178317,1.2653,856.5104403726625
2025-02-04,108,0.0,1.2932,0.0
2025-02-04,109,0.0,1.2831,0.0
2025-02-04,110,0.0,1.2796,0.0
2025-02-04,111,0.0,1.285,0.0
2025-02-04,112,0.0,1.2788,0.0
2025-02-04,113,708.2011310813124,1.2709,900.0528174912398
2025-02-04,114,0.0,1.2902,0.0
2025-02-04,115,0.0,1.2971,0.0
2025-02-04,116,217.82841168623096,1.2758,277.9054876292935
2025-02-04,117,677.3456248146122,1.2575,851.7621232043748
2025-02-04,118,0.0,1.296,0.0
2025-02-04,119,0.0,1.3487,0.0
2025-02-04,120,0.0,1.3127,0.0
2025-02-04,121,702.0858733935772,1.252,879.0115134887587
2025-02-04,122,724.3938464411186,1.2517,906.7237775903482
2025-02-04,123,0.0,1.31,0.0
2025-02-04,124,730.2362922664698,1.1789,860.8755649529413
2025-02-04,125,730.4093852491173,0.9263,676.5782135562574
2025-02-04,126,737.3033457466393,0.88,648.8269442570426
2025-02-04,127,722.8530182690426,0.908,656.3505405882908
2025-02-04,128,709.014976156184,0.9437,669.0974329985909
2025-02-04,129,726.4618532579123,1.0149,737.286134871455
2025-02-04,130,643.3515953455492,0.8103,521.3077977084985
2025-02-04,131,544.3536091355738,0.4447,242.07404998258968
2025-02-04,132,628.3584101246139,0.3833,240.8497786007645
2025-02-04,133,562.9627426905746,0.4449,250.46212422303665
2025-02-04,134,545.04546987893,0.448,244.18037050576066
2025-02-04,135,556.8021147762465,0.4018,223.72308971709586
2025-02-04,136,566.256946188907,0.4056,229.6738173742207
2025-02-04,137,548.742529452762,0.458,251.324078489365
2025-02-04,138,554.4627264969304,0.4646,257.60338273047387
2025-02-04,139,573.7537022373157,0.4437,254.57451768269695
2025-02-04,140,558.6363198208322,0.4308,240.66052657881454
2025-02-04,141,538.2388189062424,0.4393,236.4483131455123
2025-02-04,142,552.3081843219687,0.4454,245.99806529700487
2025-02-04,143,556.5259516605188,0.4494,250.10276267623715
2025-02-05,0,540.7972952835966,0.4652,251.57890176592912
2025-02-05,1,1385.8945300353928,0.4304,596.4890057272331
2025-02-05,2,1409.5710791649558,0.3734,526.3338409601945
2025-02-05,3,1365.2403213595976,0.3928,536.26639823005
2025-02-05,4,1379.4836249315736,0.4269,588.9015594832888
2025-02-05,5,1424.663353221841,0.4498,640.813576279184
2025-02-05,6,621.0305845894595,0.4859,301.7587610520184
2025-02-05,7,1386.1704099720305,0.4608,638.7473249151117
2025-02-05,8,1411.7825337240788,0.4269,602.6899636468092
2025-02-05,9,586.4481784025631,0.5067,297.1532919965788
2025-02-05,10,587.8267494078655,0.5038,296.14711635168266
2025-02-05,11,1400.144380809174,0.4116,576.2994271410561
2025-02-05,12,1417.514232849302,0.4274,605.8455831197917
2025-02-05,13,626.3507466257767,0.4802,300.77362852969793
2025-02-05,14,564.8862953915009,0.5012,283.12101125022025
2025-02-05,15,611.1058747014779,0.4976,304.08628325145537
2025-02-05,16,589.6702614836727,0.4898,288.8204940747029
2025-02-05,17,643.3872421863898,0.4752,305.73761748697245
2025-02-05,18,1439.5159942390462,0.439,631.9475214709413
2025-02-05,19,1474.0547542088136,0.4182,616.4496982101259
2025-02-05,20,1500.608243191904,0.4306,646.1619095184338
2025-02-05,21,1388.823054108964,0.4613,640.6640748604651
2025-02-05,22,659.3954563437444,0.493,325.081959977466
2025-02-05,23,679.4856500077246,0.5062,343.9556360339102
2025-02-05,24,704.0672556852455,0.4908,345.55620909031853
2025-02-05,25,696.2606016747801,0.4829,336.2242445487513
2025-02-05,26,688.6535626987788,0.4873,335.58088110311496
2025-02-05,27,703.512892354702,0.4792,337.1233780163732
2025-02-05,28,690.9318681745938,0.4827,333.5128127678764
2025-02-05,29,628.7956922298055,0.5051,317.60470414527475
2025-02-05,30,676.4913688840797,0.5267,356.3080039912448
2025-02-05,31,154.09913884950865,0.5349,82.42762937060218
2025-02-05,32,695.9240052509359,0.4858,338.0798817509047
2025-02-05,33,1520.234566318288,0.3944,599.5805129559327
2025-02-05,34,742.2458100518339,0.6164,457.5203173159504
2025-02-05,35,850.3410255579149,1.0181,865.7321981205132
2025-02-05,36,218.650787162719,1.0785,235.81487395499246
2025-02-05,37,863.7921874995412,1.0229,883.5730285932807
2025-02-05,38,848.3924084791934,1.0369,879.6980883520755
2025-02-05,39,841.8314996431515,1.0678,898.9076753189572
2025-02-05,40,859.3536263587071,1.0429,896.2198969294956
2025-02-05,41,791.6332649483049,1.0026,793.6915114371704
2025-02-05,42,723.7432193737252,1.0448,756.166915601668
2025-02-05,43,734.7868780493332,1.0447,767.6318514981383
2025-02-05,44,749.876668041187,0.9397,704.6591049583035
2025-02-05,45,1386.650231731967,0.8401,1164.9248596780255
2025-02-05,46,615.6695178849567,1.0464,644.2365835148187
2025-02-05,47,22.130101277971676,1.3848,30.645764249735176
2025-02-05,48,51.11087665171294,1.3646,69.74590227892749
2025-02-05,49,0.0,1.2933,0.0
2025-02-05,50,0.0,1.317,0.0
2025-02-05,51,0.0,1.2754,0.0
2025-02-05,52,0.0,1.2445,0.0
2025-02-05,53,0.0,1.2529,0.0
2025-02-05,54,0.0,1.238,0.0
2025-02-05,55,0.0,1.215,0.0
2025-02-05,56,0.0,1.2027,0.0
2025-02-05,57,0.0,1.1919,0.0
2025-02-05,58,0.0,1.1328,0.0
2025-02-05,59,292.04043593260127,1.0657,311.2274925733732
2025-02-05,60,0.0,1.0855,0.0
2025-02-05,61,0.0,1.1086,0.0
2025-02-05,62,-0.0,1.0905,-0.0
2025-02-05,63,191.88298750500803,1.0466,200.8247347227414
2025-02-05,64,128.8468016006209,0.9011,116.10385292231949
2025-02-05,65,868.2744685296755,0.7285,632.5379503238686
2025-02-05,66,947.1440853937418,0.7046,667.3577225684304
2025-02-05,67,973.6924431659274,0.719,700.0848666363019
2025-02-05,68,847.971542980799,0.7199,610.4547137918771
2025-02-05,69,719.0730978006336,0.7476,537.5790479157537
2025-02-05,70,856.7125076012858,0.6892,590.4462602388062
2025-02-05,71,864.2681801160192,0.602,520.2894444298435
2025-02-05,72,858.5244361347316,0.6658,571.6055695785042
2025-02-05,73,763.8764026230008,0.7192,549.3799087664621
2025-02-05,74,855.4595687603047,0.6577,562.6357583736524
2025-02-05,75,894.2220803756429,0.5708,510.42196347841696
2025-02-05,76,734.9408318962346,0.7267,534.0815025389937
2025-02-05,77,0.0,0.9954,0.0
2025-02-05,78,0.0,0.9781,0.0
2025-02-05,79,55.75992574175507,0.9522,53.09460129129918
2025-02-05,80,0.0,1.0253,0.0
2025-02-05,81,-0.0,1.0274,-0.0
2025-02-05,82,0.0,1.0467,0.0
2025-02-05,83,0.0,1.0931,0.0
2025-02-05,84,0.0,1.0776,0.0
2025-02-05,85,0.0,1.0956,0.0
2025-02-05,86,0.0,1.1572,0.0
2025-02-05,87,0.0,1.1515,0.0
2025-02-05,88,0.0,1.0216,0.0
2025-02-05,89,492.1326197675278,0.8509,418.7556461601894
2025-02-05,90,1303.0960738913868,0.7979,1039.7403573579377
2025-02-05,91,1296.4885562399963,0.82,1063.120616116797
2025-02-05,92,1286.2812979071075,0.8433,1084.7210185250638
2025-02-05,93,1398.3295021487943,0.8427,1178.3722714607889
2025-02-05,94,676.4804731137136,0.8992,608.2912414238513
2025-02-05,95,681.412130512106,0.9865,672.2130667501926
2025-02-05,96,725.1047533094559,0.9955,721.8417819195633
2025-02-05,97,771.9364685215596,1.0155,783.9014837836438
2025-02-05,98,830.7253135480208,1.0704,889.2083756218016
2025-02-05,99,865.5292473889274,1.0854,939.4454451159418
2025-02-05,100,923.6015287463661,1.0619,980.7724633757662
2025-02-05,101,978.1782832746665,1.0444,1021.6093990520617
2025-02-05,102,1022.7199405517155,1.0744,1098.8103041287632
2025-02-05,103,1028.2202591672876,1.095,1125.9011837881799
2025-02-05,104,1033.1891859224481,1.0823,1118.2206559238657
2025-02-05,105,1057.5741573622497,1.0766,1138.584337816198
2025-02-05,106,907.3538037255739,1.1388,1033.2945116826836
2025-02-05,107,670.3399697880733,1.244,833.9029224163631
2025-02-05,108,0.0,1.2943,0.0
2025-02-05,109,0.0,1.2637,0.0
2025-02-05,110,677.5692896394926,1.2186,825.6859363546856
2025-02-05,111,670.308738590535,1.2509,838.4892011029001
2025-02-05,112,0.0,1.2681,0.0
2025-02-05,113,670.8418401091177,1.2355,828.8250934548149
2025-02-05,114,685.3852954084504,1.2226,837.9520621663713
2025-02-05,115,0.0,1.2903,0.0
2025-02-05,116,0.0,1.3665,0.0
2025-02-05,117,0.0,1.3174,0.0
2025-02-05,118,0.0,1.2754,0.0
2025-02-05,119,0.0,1.2909,0.0
2025-02-05,120,0.0,1.2842,0.0
2025-02-05,121,301.58709188085516,1.2551,378.5219590196613
2025-02-05,122,0.0,1.2578,0.0
2025-02-05,123,0.0,1.3101,0.0
2025-02-05,124,696.337634583424,1.1709,815.3417363337312
2025-02-05,125,735.7445468566916,0.9186,675.8549407425569
2025-02-05,126,728.9753328087359,0.89,648.788046199775
2025-02-05,127,703.7938941464047,0.9262,651.8539047584001
2025-02-05,128,708.8648343687565,0.9375,664.5607822207093
2025-02-05,129,740.9437477133849,0.9549,707.5271846915113
2025-02-05,130,702.2487237472258,0.7248,508.98987497198925
2025-02-05,131,566.682247131134,0.3809,215.84926793224895
2025-02-05,132,1368.6550662329132,0.3548,485.5988174994376
2025-02-05,133,539.4661431156367,0.4343,234.290145955121
2025-02-05,134,531.8681613786838,0.4293,228.33100167986896
2025-02-05,135,947.6051396325466,0.3612,342.27497643527585
2025-02-05,136,1354.5973735670182,0.3423,463.67868097199033
2025-02-05,137,546.7041492093504,0.4004,218.90034134342386
2025-02-05,138,0.0,0.4565,0.0
2025-02-05,139,517.8509094293795,0.4335,224.48836923763602
2025-02-05,140,608.8770620223594,0.3709,225.8325023040931
2025-02-05,141,530.6041502542045,0.3866,205.13156448827544
2025-02-05,142,0.0,0.4518,0.0
2025-02-05,143,0.0,0.488,0.0
2025-02-06,0,1357.2410231783772,0.4426,600.7148768587498
2025-02-06,1,1386.6753452694388,0.4119,571.1715747164818
2025-02-06,2,1395.1087238660073,0.4256,593.7582728773726
2025-02-06,3,1391.4744254587,0.4281,595.6902015388694
2025-02-06,4,1410.4335826258434,0.4322,609.5893944108894
2025-02-06,5,1138.9050099251922,0.4427,504.1932478938826
2025-02-06,6,634.2985155510119,0.4445,281.9456901624248
2025-02-06,7,618.6416599415643,0.4514,279.2548452976221
2025-02-06,8,654.2565668217493,0.4564,298.60269709744637
2025-02-06,9,1425.2733884638094,0.4385,624.9823808413804
2025-02-06,10,1432.1907284015078,0.4316,618.1335183780908
2025-02-06,11,611.0645846033822,0.4439,271.2515691054414
2025-02-06,12,628.5301735307868,0.448,281.5815177417925
2025-02-06,13,1417.5451371760405,0.4334,614.3640624520959
2025-02-06,14,1435.7975638965313,0.4188,601.3120197598673
2025-02-06,15,1409.5041912903066,0.4369,615.8123811747349
2025-02-06,16,617.8381089738416,0.4747,293.2877503298826
2025-02-06,17,607.8309738733875,0.4844,294.43332374426893
2025-02-06,18,1443.4954811209393,0.4319,623.4456982961337
2025-02-06,19,1456.580925545673,0.423,616.1337315058196
2025-02-06,20,692.664415701213,0.4606,319.0412298719787
2025-02-06,21,680.4414440820326,0.4547,309.3967246241002
2025-02-06,22,618.4663601805516,0.4901,303.11036312448834
2025-02-06,23,128.3396907043851,0.5369,68.90557993918436
2025-02-06,24,654.7110293746213,0.4707,308.1724815266342
2025-02-06,25,1489.6510621055959,0.4234,630.7182596955093
2025-02-06,26,697.257899298749,0.4511,314.53303837366565
2025-02-06,27,660.2075353549899,0.4809,317.49380375221466
2025-02-06,28,635.0313870009777,0.4899,311.10187649177897
2025-02-06,29,653.0701522949062,0.4843,316.28187475642306
2025-02-06,30,692.7886500788093,0.4862,336.83384166831706
2025-02-06,31,709.4012095382511,0.5166,366.4766648474605
2025-02-06,32,685.343239851241,0.5163,353.8427147351957
2025-02-06,33,731.2424193558057,0.4495,328.6934675004347
2025-02-06,34,720.1467881126907,0.6685,481.4181278533337
2025-02-06,35,884.2748368437508,1.0461,925.0399068222478
2025-02-06,36,86.85192362280645,1.0728,93.17474366254676
2025-02-06,37,885.8608651525572,1.0084,893.3020964198386
2025-02-06,38,892.2324617202157,1.0276,916.8580776636937
2025-02-06,39,845.6172179248236,1.0415,880.7103324687039
2025-02-06,40,838.4373164972868,1.0442,875.4962458864669
2025-02-06,41,808.505128689686,1.0426,842.9474471718665
2025-02-06,42,736.3230341595895,1.0319,759.8117389492804
2025-02-06,43,728.2902341189853,1.0025,730.1109597042827
2025-02-06,44,731.2905165612793,0.9172,670.7396617900055
2025-02-06,45,1448.0857030451157,0.8011,1160.0614567094422
2025-02-06,46,666.9808158244741,1.0092,673.1170393300594
2025-02-06,47,46.48427721799794,1.4012,65.13376923785871
2025-02-06,48,21.997665588093355,1.447,31.830622105971084
2025-02-06,49,0.0,1.3607,0.0
2025-02-06,50,0.0,1.3202,0.0
2025-02-06,51,0.0,1.2879,0.0
2025-02-06,52,0.0,1.2735,0.0
2025-02-06,53,0.0,1.25,0.0
2025-02-06,54,0.0,1.1769,0.0
2025-02-06,55,0.0,1.1599,0.0
2025-02-06,56,0.0,1.1969,0.0
2025-02-06,57,0.0,1.1742,0.0
2025-02-06,58,0.0,1.1111,0.0
2025-02-06,59,162.9981232458156,1.0659,173.73969956771487
2025-02-06,60,0.0,1.0786,0.0
2025-02-06,61,0.0,1.1009,0.0
2025-02-06,62,0.0,1.0987,0.0
2025-02-06,63,231.6127997845988,1.0491,242.98498825402257
2025-02-06,64,197.06564575247864,0.8445,166.42193783796822
2025-02-06,65,949.5466733693272,0.6443,611.7929216518575
2025-02-06,66,994.7954327250026,0.7323,728.4886953845194
2025-02-06,67,943.1014499623566,0.7568,713.7391773315115
2025-02-06,68,985.7468921537071,0.6457,636.4967682636487
2025-02-06,69,986.0169092247586,0.6665,657.1802699983016
2025-02-06,70,932.8199945103025,0.6836,637.6757482472428
2025-02-06,71,879.2819622090187,0.6396,562.3887430288884
2025-02-06,72,888.2556748203543,0.6356,564.5753069158172
2025-02-06,73,927.125438487976,0.6717,622.7501570323734
2025-02-06,74,932.2926961219678,0.6601,615.4064087101109
2025-02-06,75,871.951238458616,0.5544,483.4097666014567
2025-02-06,76,882.8908017543649,0.6972,615.5514669831433
2025-02-06,77,121.17677735584834,1.0024,121.46760162150237
2025-02-06,78,110.24860756371481,1.0263,113.14814594264051
2025-02-06,79,97.38292966301697,0.988,96.21433450706076
2025-02-06,80,121.90542313257845,1.0242,124.85553437238684
2025-02-06,81,136.8965794802948,1.0421,142.65992547641522
2025-02-06,82,147.1855312889884,1.0453,153.85303585637953
2025-02-06,83,0.0,1.0591,0.0
2025-02-06,84,0.0,1.0866,0.0
2025-02-06,85,-0.0,1.065,-0.0
2025-02-06,86,293.8600377879037,1.0469,307.64207356015635
2025-02-06,87,0.0,1.1214,0.0
2025-02-06,88,300.6187935558645,1.018,306.0299318398701
2025-02-06,89,1239.340704810113,0.8173,1012.9131580413055
2025-02-06,90,519.312019031285,0.8765,455.1769846809213
2025-02-06,91,484.6191391436793,0.9061,439.11340197808784
2025-02-06,92,1341.9768354412615,0.8364,1122.429425163071
2025-02-06,93,621.7698802070481,0.8959,557.0436356774944
2025-02-06,94,642.4430953032924,0.9706,623.5552683013756
2025-02-06,95,657.0601959724096,0.9892,649.9639458559076
2025-02-06,96,746.328793676292,0.9982,744.9854018476747
2025-02-06,97,821.8497365559273,0.9849,809.4398055339328
2025-02-06,98,856.3450401694131,0.9703,830.9115924763815
2025-02-06,99,868.4188578964804,1.0073,874.7583155591248
2025-02-06,100,926.6013159973711,1.08,1000.7294212771609
2025-02-06,101,971.560801267207,1.131,1098.835266233211
2025-02-06,102,968.0622028449636,1.1109,1075.42030114047
2025-02-06,103,999.0372677197869,1.0902,1089.1504292681118
2025-02-06,104,1070.4658468703917,1.0908,1167.6641457662233
2025-02-06,105,1057.8522787546299,1.0882,1151.1548497407882
2025-02-06,106,914.1163132258409,1.1768,1075.7320774041698
2025-02-06,107,0.0,1.3105,0.0
2025-02-06,108,0.0,1.3239,0.0
2025-02-06,109,0.0,1.2555,0.0
2025-02-06,110,705.5567535229131,1.2035,849.1375528648259
2025-02-06,111,662.6783490782582,1.2356,818.8053681210959
2025-02-06,112,0.0,1.2722,0.0
2025-02-06,113,0.0,1.2667,0.0
2025-02-06,114,674.0982852116013,1.2487,841.7465287437265
2025-02-06,115,0.0,1.2687,0.0
2025-02-06,116,0.0,1.2961,0.0
2025-02-06,117,531.2566751367807,1.2532,665.7708652814136
2025-02-06,118,663.3791423201421,1.2141,805.4086166908845
2025-02-06,119,700.33152763681,1.2289,860.637414312876
2025-02-06,120,0.0,1.2737,0.0
2025-02-06,121,0.0,1.2851,0.0
2025-02-06,122,0.0,1.2912,0.0
2025-02-06,123,0.0,1.3388,0.0
2025-02-06,124,726.2558000904012,1.1687,848.7751535656519
2025-02-06,125,752.9104108530541,0.8948,673.7042356313128
2025-02-06,126,712.8046137911402,0.9114,649.6501250092452
2025-02-06,127,695.6559731471007,0.9498,660.7340432951162
2025-02-06,128,718.4905583035832,0.9221,662.5201438117341
2025-02-06,129,734.8082238501743,0.9682,711.4413223317387
2025-02-06,130,661.9074625192866,0.7585,502.05681032087887
2025-02-06,131,552.3264346042613,0.4228,233.52361655068168
2025-02-06,132,546.412469798604,0.4488,245.22991644561344
2025-02-06,133,564.7183026470886,0.4557,257.3421305162783
2025-02-06,134,1348.267489660044,0.3383,456.11889175199286
2025-02-06,135,556.8199073321874,0.3782,210.58928895303328
2025-02-06,136,563.6109734872042,0.4112,231.7568322979384
2025-02-06,137,589.6092294305236,0.3712,218.86294596461033
2025-02-06,138,573.653246733227,0.3749,215.0626022002868
2025-02-06,139,555.0518831518373,0.4146,230.12451075475175
2025-02-06,140,490.94370221041953,0.4522,222.0047421395517
2025-02-06,141,0.0,0.4534,0.0
2025-02-06,142,528.486983814415,0.3907,206.47986457629193
2025-02-06,143,395.2900814628204,0.3228,127.59963829619842
2025-02-07,0,1208.7043970493664,0.3426,414.10212642911296
2025-02-07,1,1072.9213154929253,0.3478,373.1620335284394
2025-02-07,2,1281.926079151794,0.3143,402.9093666774089
2025-02-07,3,1279.3708513001245,0.3177,406.45611945804956
2025-02-07,4,1237.6529073194238,0.3191,394.93504272562814
2025-02-07,5,1235.0190997622926,0.311,384.090940026073
2025-02-07,6,1275.7586678267335,0.3285,419.086722381082
2025-02-07,7,1285.582042226961,0.3371,433.3697064347086
2025-02-07,8,1276.6276865646992,0.3419,436.4790060364706
2025-02-07,9,451.7021644112647,0.3771,170.3368861994879
2025-02-07,10,468.37178512575883,0.3668,171.79877078412835
2025-02-07,11,1310.1359426811537,0.3112,407.714305362375
2025-02-07,12,1298.6641600158964,0.2957,384.01499211670057
2025-02-07,13,1296.6339245457903,0.3289,426.46289778311046
2025-02-07,14,478.5854646270974,0.3665,175.40157278583118
2025-02-07,15,481.80939222206325,0.357,172.00595302327656
2025-02-07,16,502.3348581439425,0.35,175.81720035037986
2025-02-07,17,544.0388296313545,0.3625,197.214075741366
2025-02-07,18,525.8597998139426,0.3684,193.72675025145645
2025-02-07,19,504.1853977865065,0.3991,201.22039225659475
2025-02-07,20,0.0,0.4316,0.0
2025-02-07,21,462.43432382348715,0.4043,186.96219712183586
2025-02-07,22,445.7955739997991,0.3742,166.8167037907248
2025-02-07,23,482.9022225211832,0.3713,179.30159522211534
2025-02-07,24,527.1522975181692,0.3696,194.83548916271533
2025-02-07,25,508.2799882377017,0.3499,177.8471678843718
2025-02-07,26,1295.7853808672787,0.3415,442.5107075661757
2025-02-07,27,495.0919851248925,0.385,190.61041427308362
2025-02-07,28,544.5444561933247,0.3896,212.1545201329193
2025-02-07,29,557.7574727948341,0.377,210.27456724365248
2025-02-07,30,0.0,0.4484,0.0
2025-02-07,31,0.0,0.4468,0.0
