date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-02-03,28,18.5206613843917,0.0,9500.342585005945,9517.011180251897,0.0,,0
2025-02-03,29,17.339614046632846,0.0,9517.011180251897,9532.616832893866,0.0,,0
2025-02-03,30,42.90705787954096,0.0,9532.616832893866,9571.233184985453,0.0,,0
2025-02-03,31,833.3333333333333,0.0,9571.233184985453,10321.233184985453,37.10749440954851,,0
2025-02-03,32,531.9631277939415,0.0,10321.233184985453,10800.0,301.80200363072424,,0
2025-02-03,33,0.0,0.0,10800.0,10800.0,61.82412323881226,,0
2025-02-03,34,0.0,17.228066740510712,10800.0,10780.857703621656,0.0,,0
2025-02-03,35,0.0,15.763825915124926,10780.857703621656,10763.342341493739,0.0,,0
2025-02-03,36,7.285383621661367,0.0,10763.342341493739,10769.899186753233,0.0,,0
2025-02-03,37,3.532937565166435,0.0,10769.899186753233,10773.078830561883,0.0,,0
2025-02-03,38,0.0,780.7890045919428,10773.078830561883,9905.53549212639,0.0,,0
2025-02-03,39,0.0,345.0544390003905,9905.53549212639,9522.141671014844,0.0,,0
2025-02-03,40,19.578286540735917,0.0,9522.141671014844,9539.762128901506,0.0,,0
2025-02-03,41,0.0,9.492620869949747,9539.762128901506,9529.21477237934,0.0,,0
2025-02-03,42,0.0,22.875155319690293,9529.21477237934,9503.79793313524,0.0,,0
2025-02-03,43,20.821501103035075,0.0,9503.79793313524,9522.537284127971,0.0,,0
2025-02-03,44,83.97633921685497,0.0,9522.537284127971,9598.11598942314,0.0,,0
2025-02-03,45,790.5048993077774,0.0,9598.11598942314,10309.57039880014,0.0,,0
2025-02-03,46,44.15463586247051,0.0,10309.57039880014,10349.309571076365,0.0,,0
2025-02-03,47,0.0,667.0499447728625,10349.309571076365,9608.142965773184,0.0,,0
2025-02-03,48,0.0,627.5503028853443,9608.142965773184,8910.864851456136,0.0,,0
2025-02-03,49,0.0,634.9446104389767,8910.864851456136,8205.370839857273,0.0,,0
2025-02-03,50,0.0,633.9412500000001,8205.370839857273,7500.991673190606,0.0,,0
2025-02-03,51,0.0,582.8406999999997,7500.991673190606,6853.390895412828,0.0,,0
2025-02-03,52,0.0,511.4707166666666,6853.390895412828,6285.090099116532,0.0,,0
2025-02-03,53,0.0,479.5179166666667,6285.090099116532,5752.292413931346,0.0,,0
2025-02-03,54,0.0,515.9303666666665,5752.292413931346,5179.036450968384,0.0,,0
2025-02-03,55,0.0,485.5158,5179.036450968384,4639.574450968385,0.0,,0
2025-02-03,56,0.0,390.90583333333313,4639.574450968385,4205.23463615357,0.0,,0
2025-02-03,57,0.0,360.69461666666666,4205.23463615357,3804.462839857274,0.0,,0
2025-02-03,58,0.0,316.2564500000001,3804.462839857274,3453.0667843017186,0.0,,0
2025-02-03,59,38.66165937315009,0.0,3453.0667843017186,3487.8622777375535,0.0,,0
2025-02-03,60,67.08615008676657,0.0,3487.8622777375535,3548.2398128156433,0.0,,0
2025-02-03,61,36.79566660320688,0.0,3548.2398128156433,3581.3559127585295,0.0,,0
2025-02-03,62,0.0,225.4475,3581.3559127585295,3330.858690536307,0.0,,0
2025-02-03,63,0.0,237.37681666666663,3330.858690536307,3067.1066720177887,0.0,,0
2025-02-03,64,0.0,3.3257201029662156,3067.1066720177887,3063.4114274589374,0.0,,0
2025-02-03,65,833.3333333333333,0.0,3063.4114274589374,3813.4114274589374,40.02853356207015,,0
2025-02-03,66,833.3333333333333,0.0,3813.4114274589374,4563.411427458937,102.7903139468417,,0
2025-02-03,67,786.0556033019229,0.0,4563.411427458937,5270.861470430668,0.0,,0
2025-02-03,68,817.750122530409,0.0,5270.861470430668,6006.836580708036,0.0,,0
2025-02-03,69,833.3333333333333,0.0,6006.836580708036,6756.836580708036,53.372789620891126,,0
2025-02-03,70,833.3333333333333,0.0,6756.836580708036,7506.836580708036,72.16197210973837,,0
2025-02-03,71,833.3333333333333,0.0,7506.836580708036,8256.836580708037,37.758490053478454,,0
2025-02-03,72,833.3333333333333,0.0,8256.836580708037,9006.836580708037,51.515551902734614,,0
2025-02-03,73,833.3333333333333,0.0,9006.836580708037,9756.836580708037,73.50702945422631,,0
2025-02-03,74,816.4674218904845,0.0,9756.836580708037,10491.657260409473,0.0,,0
2025-02-03,75,342.6030439894748,0.0,10491.657260409473,10800.0,463.01231796379454,,0
2025-02-03,76,0.0,0.0,10800.0,10800.0,628.1984565804828,,0
2025-02-03,77,0.0,83.33416666666642,10800.0,10707.406481481481,0.0,,0
2025-02-03,78,0.0,78.84148333333337,10707.406481481481,10619.804833333334,0.0,,0
2025-02-03,79,0.0,84.82709377882225,10619.804833333334,10525.55250691242,0.0,,0
2025-02-03,80,0.0,60.99948237909234,10525.55250691242,10457.775304268984,0.0,,0
2025-02-03,81,0.0,9.331934806484696,10457.775304268984,10447.406487817334,0.0,,0
2025-02-03,82,0.0,29.8784344634563,10447.406487817334,10414.208227302383,0.0,,0
2025-02-03,83,0.0,90.07305463182024,10414.208227302383,10314.127055489249,0.0,,0
2025-02-03,84,0.0,160.49655448650344,10314.127055489249,10135.797550504245,0.0,,0
2025-02-03,85,0.0,182.65113333333352,10135.797550504245,9932.85184680054,0.0,,0
2025-02-03,86,0.0,210.03624999999988,9932.85184680054,9699.47823568943,0.0,,0
2025-02-03,87,0.0,264.8922499999999,9699.47823568943,9405.153513467209,0.0,,0
2025-02-03,88,0.0,342.59159999999997,9405.153513467209,9024.496180133876,0.0,,0
2025-02-03,89,801.7043540249854,0.0,9024.496180133876,9746.030098756362,0.0,,0
2025-02-03,90,812.5951324221815,0.0,9746.030098756362,10477.365717936325,0.0,,0
2025-02-03,91,2.5786252222524126,0.0,10477.365717936325,10479.686480636352,0.0,,0
2025-02-03,92,355.9039104040534,0.0,10479.686480636352,10800.0,490.7785799626393,,0
2025-02-03,93,0.0,0.0,10800.0,10800.0,24.401281784833145,,0
2025-02-03,94,0.0,0.0,10800.0,10800.0,37.76352757511427,,0
2025-02-03,95,0.0,0.0,10800.0,10800.0,22.75921180121702,,0
2025-02-03,96,0.0,0.0,10800.0,10800.0,11.554494907096114,,0
2025-02-03,97,0.0,0.0,10800.0,10800.0,17.514033580282558,,0
2025-02-03,98,0.0,6.3059012894939315,10800.0,10792.993443011674,0.0,,0
2025-02-03,99,0.0,2.220981676294514,10792.993443011674,10790.52568559357,0.0,,0
2025-02-03,100,2.427842998359665,0.0,10790.52568559357,10792.710744292093,0.0,,0
2025-02-03,101,8.099173008785227,0.0,10792.710744292093,10800.0,2.92341117515433,,0
2025-02-03,102,0.0,0.0,10800.0,10800.0,28.938113023122014,,0
2025-02-03,103,0.0,8.286726400787416,10800.0,10790.792526221347,0.0,,0
2025-02-03,104,7.33159505490562,0.0,10790.792526221347,10797.390961770761,0.0,,0
2025-02-03,105,2.8989313658207214,0.0,10797.390961770761,10800.0,33.810549459943154,,0
2025-02-03,106,0.0,0.0,10800.0,10800.0,18.59614057138299,,0
2025-02-03,107,0.0,733.6383333333333,10800.0,9984.846296296297,0.0,,0
2025-02-03,108,0.0,707.6100666666666,9984.846296296297,9198.612888888889,0.0,,0
2025-02-03,109,0.0,734.1778999999999,9198.612888888889,8382.859666666667,0.0,,0
2025-02-03,110,0.0,731.0016666666667,8382.859666666667,7570.635592592593,0.0,,0
2025-02-03,111,0.0,713.8521499999998,7570.635592592593,6777.466537037038,0.0,,0
2025-02-03,112,0.0,695.1395333333332,6777.466537037038,6005.089277777778,0.0,,0
2025-02-03,113,0.0,13.786407838234936,6005.089277777778,5989.771046846406,0.0,,0
2025-02-03,114,0.0,37.39700412275636,5989.771046846406,5948.218820043343,0.0,,0
2025-02-03,115,0.0,505.81378525545,5948.218820043343,5386.203503092843,0.0,,0
2025-02-03,116,0.0,738.1149999999999,5386.203503092843,4566.075725315065,0.0,,0
2025-02-03,117,0.0,722.6534333333334,4566.075725315065,3763.1274660558056,0.0,,0
2025-02-03,118,0.0,715.24385,3763.1274660558056,2968.412077166917,0.0,,0
2025-02-03,119,0.0,717.8283333333334,2968.412077166917,2170.8250401298797,0.0,,0
2025-02-03,120,2.5156543319430966,0.0,2170.8250401298797,2173.0891290286286,0.0,,0
2025-02-03,121,0.0,22.51317022055173,2173.0891290286286,2148.074495450238,0.0,,0
2025-02-03,122,0.0,24.24577513449583,2148.074495450238,2121.134745300798,0.0,,0
2025-02-03,123,0.0,724.163,2121.134745300798,1316.5091897452423,0.0,,0
2025-02-03,124,44.00418627084298,0.0,1316.5091897452423,1356.112957389001,0.0,,0
2025-02-03,125,36.082968997396165,0.0,1356.112957389001,1388.5876294866575,0.0,,0
2025-02-03,126,7.610254448112528,0.0,1388.5876294866575,1395.436858489959,0.0,,0
2025-02-03,127,0.1170081899114166,0.0,1395.436858489959,1395.542165860879,0.0,,0
2025-02-03,128,19.632966498159817,0.0,1395.542165860879,1413.211835709223,0.0,,0
2025-02-03,129,0.0,1.52389801107131,1413.211835709223,1411.5186156969214,0.0,,0
2025-02-03,130,0.0,4.657102262928106,1411.5186156969214,1406.3440576270013,0.0,,0
2025-02-03,131,0.0,10.094056903996488,1406.3440576270013,1395.128438844783,0.0,,0
2025-02-03,132,47.361354920763915,0.0,1395.128438844783,1437.7536582734706,0.0,,0
2025-02-03,133,22.93911712767681,0.0,1437.7536582734706,1458.3988636883796,0.0,,0
2025-02-03,134,1.4850208141590429,0.0,1458.3988636883796,1459.7353824211227,0.0,,0
2025-02-03,135,0.0,46.999587353671245,1459.7353824211227,1407.5136186948214,0.0,,0
2025-02-03,136,0.0,28.467987839197576,1407.5136186948214,1375.882521095713,0.0,,0
2025-02-03,137,9.364217611479944,0.0,1375.882521095713,1384.3103169460448,0.0,,0
2025-02-03,138,0.0,27.54983368568412,1384.3103169460448,1353.699390628618,0.0,,0
2025-02-03,139,0.0,9.822755143497716,1353.699390628618,1342.7852182469537,0.0,,0
2025-02-03,140,54.007903330419936,0.0,1342.7852182469537,1391.3923312443317,0.0,,0
2025-02-03,141,62.729583368390536,0.0,1391.3923312443317,1447.8489562758832,0.0,,0
2025-02-03,142,0.0,5.847983611643485,1447.8489562758832,1441.3511967073905,0.0,,0
2025-02-03,143,0.0,44.938826140357264,1441.3511967073905,1391.4191676625492,0.0,,0
2025-02-04,0,833.3333333333333,0.0,1391.4191676625492,2141.419167662549,31.44816353900876,,0
2025-02-04,1,833.3333333333333,0.0,2141.419167662549,2891.419167662549,28.30417543668409,,0
2025-02-04,2,784.5110087630376,0.0,2891.419167662549,3597.479075549283,0.0,,0
2025-02-04,3,833.3333333333333,0.0,3597.479075549283,4347.479075549283,21.1459618498061,,0
2025-02-04,4,833.3333333333333,0.0,4347.479075549283,5097.479075549283,25.18353479868574,,0
2025-02-04,5,833.3333333333333,0.0,5097.479075549283,5847.479075549283,0.5091072242844348,,0
2025-02-04,6,0.0,10.604172867682678,5847.479075549283,5835.696661251858,0.0,,0
2025-02-04,7,34.25625380276881,0.0,5835.696661251858,5866.52728967435,0.0,,0
2025-02-04,8,73.08679001498604,0.0,5866.52728967435,5932.305400687837,0.0,,0
2025-02-04,9,803.1552728595043,0.0,5932.305400687837,6655.145146261391,0.0,,0
2025-02-04,10,829.7179444504197,0.0,6655.145146261391,7401.891296266769,0.0,,0
2025-02-04,11,832.8224032905555,0.0,7401.891296266769,8151.431459228269,0.0,,0
2025-02-04,12,15.105914064569674,0.0,8151.431459228269,8165.026781886381,0.0,,0
2025-02-04,13,0.0,23.410329571912257,8165.026781886381,8139.015304584256,0.0,,0
2025-02-04,14,0.0,4.117996817984476,8139.015304584256,8134.4397525642735,0.0,,0
2025-02-04,15,0.0,15.298742687237905,8134.4397525642735,8117.441149578453,0.0,,0
2025-02-04,16,0.0,5.111204494076674,8117.441149578453,8111.762033473924,0.0,,0
2025-02-04,17,24.966588951790186,0.0,8111.762033473924,8134.231963530535,0.0,,0
2025-02-04,18,30.2278785782064,0.0,8134.231963530535,8161.4370542509205,0.0,,0
2025-02-04,19,43.53461284601167,0.0,8161.4370542509205,8200.61820581233,0.0,,0
2025-02-04,20,37.909487705310084,0.0,8200.61820581233,8234.73674474711,0.0,,0
2025-02-04,21,5.032414921671943,0.0,8234.73674474711,8239.265918176614,0.0,,0
2025-02-04,22,0.0,3.443844448270056,8239.265918176614,8235.439424345202,0.0,,0
2025-02-04,23,833.3333333333333,0.0,8235.439424345202,8985.439424345202,25.1926539868291,,0
2025-02-04,24,56.497498830545965,0.0,8985.439424345202,9036.287173292694,0.0,,0
2025-02-04,25,10.596978899051237,0.0,9036.287173292694,9045.82445430184,0.0,,0
2025-02-04,26,0.0,23.20617213912101,9045.82445430184,9020.039818591706,0.0,,0
2025-02-04,27,0.0,8.952567974675844,9020.039818591706,9010.092520842065,0.0,,0
2025-02-04,28,50.87051460788234,0.0,9010.092520842065,9055.875983989159,0.0,,0
2025-02-04,29,833.3333333333333,0.0,9055.875983989159,9805.875983989159,44.29795017289382,,0
2025-02-04,30,833.3333333333333,0.0,9805.875983989159,10555.875983989159,39.904612447795216,,0
2025-02-04,31,36.1262272226744,0.0,10555.875983989159,10588.389588489566,0.0,,0
2025-02-04,32,52.47736191637,0.0,10588.389588489566,10635.619214214299,0.0,,0
2025-02-04,33,182.6453175396677,0.0,10635.619214214299,10800.0,627.9670719058547,,0
2025-02-04,34,0.0,0.0,10800.0,10800.0,20.75305362489223,,0
2025-02-04,35,0.0,0.0,10800.0,10800.0,22.59853716254156,,0
2025-02-04,36,0.0,6.741404020487948,10800.0,10792.509551088348,0.0,,0
2025-02-04,37,0.0,27.14480455525802,10792.509551088348,10762.34865713806,0.0,,0
2025-02-04,38,18.359957188926273,0.0,10762.34865713806,10778.872618608093,0.0,,0
2025-02-04,39,0.0,724.9630791434856,10778.872618608093,9973.358086226443,0.0,,0
2025-02-04,40,49.50133368294894,0.0,9973.358086226443,10017.909286541097,0.0,,0
2025-02-04,41,11.696375911744894,0.0,10017.909286541097,10028.436024861667,0.0,,0
2025-02-04,42,0.0,42.91536405645468,10028.436024861667,9980.752287021161,0.0,,0
2025-02-04,43,0.0,24.01926233032816,9980.752287021161,9954.06421776524,0.0,,0
2025-02-04,44,25.196755968503226,0.0,9954.06421776524,9976.741298136894,0.0,,0
2025-02-04,45,824.3749245786423,0.0,9976.741298136894,10718.678730257672,0.0,,0
2025-02-04,46,0.0,9.659114107619303,10718.678730257672,10707.946381249207,0.0,,0
2025-02-04,47,0.0,749.3844551600148,10707.946381249207,9875.296986626969,0.0,,0
2025-02-04,48,0.0,757.553237808824,9875.296986626969,9033.571166839387,0.0,,0
2025-02-04,49,0.0,715.1740333333332,9033.571166839387,8238.933352024573,0.0,,0
2025-02-04,50,0.0,675.3041666666666,8238.933352024573,7488.59538906161,0.0,,0
2025-02-04,51,0.0,604.2095666666667,7488.59538906161,6817.251426098647,0.0,,0
2025-02-04,52,0.0,575.4167666666667,6817.251426098647,6177.8994631356845,0.0,,0
2025-02-04,53,0.0,571.5458333333335,6177.8994631356845,5542.848537209758,0.0,,0
2025-02-04,54,0.0,500.44119999999987,5542.848537209758,4986.802759431981,0.0,,0
2025-02-04,55,0.0,464.66904999999997,4986.802759431981,4470.503814987536,0.0,,0
2025-02-04,56,0.0,468.0054166666665,4470.503814987536,3950.497796469018,0.0,,0
2025-02-04,57,0.0,407.15436666666665,3950.497796469018,3498.104055728277,0.0,,0
2025-02-04,58,0.0,342.7489499999999,3498.104055728277,3117.2718890616106,0.0,,0
2025-02-04,59,0.0,306.0595833333334,3117.2718890616106,2777.205685357907,0.0,,0
2025-02-04,60,0.0,104.90282799670467,2777.205685357907,2660.6469875837906,0.0,,0
2025-02-04,61,4.0705022894080685,0.0,2660.6469875837906,2664.3104396442577,0.0,,0
2025-02-04,62,0.0,187.62541666666664,2664.3104396442577,2455.8377544590726,0.0,,0
2025-02-04,63,0.0,176.51319999999976,2455.8377544590726,2259.7119766812953,0.0,,0
2025-02-04,64,3.4961714599112383,0.0,2259.7119766812953,2262.8585309952155,0.0,,0
2025-02-04,65,764.6826089288145,0.0,2262.8585309952155,2951.0728790311487,0.0,,0
2025-02-04,66,746.0075676497238,0.0,2951.0728790311487,3622.4796899159,0.0,,0
2025-02-04,67,565.2564316911771,0.0,3622.4796899159,4131.21047843796,0.0,,0
2025-02-04,68,809.218838214462,0.0,4131.21047843796,4859.507432830976,0.0,,0
2025-02-04,69,819.3431180016244,0.0,4859.507432830976,5596.916239032437,0.0,,0
2025-02-04,70,805.5265232933166,0.0,5596.916239032437,6321.890109996422,0.0,,0
2025-02-04,71,778.8524743794037,0.0,6321.890109996422,7022.8573369378855,0.0,,0
2025-02-04,72,833.3333333333333,0.0,7022.8573369378855,7772.8573369378855,57.64463224799965,,0
2025-02-04,73,833.3333333333333,0.0,7772.8573369378855,8522.857336937886,104.28384464955889,,0
2025-02-04,74,779.0434813414699,0.0,8522.857336937886,9223.99647014521,0.0,,0
2025-02-04,75,833.3333333333333,0.0,9223.99647014521,9973.99647014521,113.58598112431241,,0
2025-02-04,76,810.5647781228774,0.0,9973.99647014521,10703.5047704558,0.0,,0
2025-02-04,77,0.0,93.11108027145042,10703.5047704558,10600.048014598633,0.0,,0
2025-02-04,78,0.0,105.13672575456098,10600.048014598633,10483.229430426898,0.0,,0
2025-02-04,79,0.0,96.47908747746487,10483.229430426898,10376.030444340826,0.0,,0
2025-02-04,80,0.0,164.0522431221998,10376.030444340826,10193.750174205048,0.0,,0
2025-02-04,81,0.0,203.2678166666667,10193.750174205048,9967.897044575418,0.0,,0
2025-02-04,82,0.0,197.13519999999994,9967.897044575418,9748.857933464307,0.0,,0
2025-02-04,83,0.0,222.19624999999985,9748.857933464307,9501.973211242086,0.0,,0
2025-02-04,84,0.0,236.17623333333347,9501.973211242086,9239.555174205048,0.0,,0
2025-02-04,85,0.0,281.66668333333314,9239.555174205048,8926.592192723567,0.0,,0
2025-02-04,86,0.0,346.04624999999976,8926.592192723567,8542.096359390234,0.0,,0
2025-02-04,87,0.0,367.5974500000001,8542.096359390234,8133.654748279123,0.0,,0
2025-02-04,88,0.0,103.4245886830081,8133.654748279123,8018.738538631336,0.0,,0
2025-02-04,89,750.8505091383265,0.0,8018.738538631336,8694.50399685583,0.0,,0
2025-02-04,90,541.0620336139696,0.0,8694.50399685583,9181.459827108403,0.0,,0
2025-02-04,91,0.0,16.274476044130097,9181.459827108403,9163.37707594826,0.0,,0
2025-02-04,92,812.6761141466927,0.0,9163.37707594826,9894.785578680283,0.0,,0
2025-02-04,93,833.3333333333333,0.0,9894.785578680283,10644.785578680283,15.632850995659737,,0
2025-02-04,94,44.071050829356864,0.0,10644.785578680283,10684.449524426704,0.0,,0
2025-02-04,95,0.0,6.9650114391438365,10684.449524426704,10676.710622827655,0.0,,0
2025-02-04,96,0.0,12.781997026968952,10676.710622827655,10662.508403908801,0.0,,0
2025-02-04,97,0.0,23.479055804874406,10662.508403908801,10636.420564125609,0.0,,0
2025-02-04,98,27.130952139942792,0.0,10636.420564125609,10660.838421051558,0.0,,0
2025-02-04,99,6.379807403375253,0.0,10660.838421051558,10666.580247714595,0.0,,0
2025-02-04,100,0.0,30.483752628621914,10666.580247714595,10632.709411460572,0.0,,0
2025-02-04,101,28.42884479230611,0.0,10632.709411460572,10658.295371773647,0.0,,0
2025-02-04,102,49.191652749349146,0.0,10658.295371773647,10702.567859248062,0.0,,0
2025-02-04,103,57.49929900725954,0.0,10702.567859248062,10754.317228354595,0.0,,0
2025-02-04,104,47.850463664082326,0.0,10754.317228354595,10797.38264565227,0.0,,0
2025-02-04,105,2.908171497478583,0.0,10797.38264565227,10800.0,54.00212912243938,,0
2025-02-04,106,0.0,0.0,10800.0,10800.0,14.841946618138536,,0
2025-02-04,107,0.0,66.97384964883497,10800.0,10725.584611501294,0.0,,0
2025-02-04,108,0.0,685.3928333333333,10725.584611501294,9964.0370189087,0.0,,0
2025-02-04,109,0.0,702.8909999999998,9964.0370189087,9183.047018908701,0.0,,0
2025-02-04,110,0.0,725.315,9183.047018908701,8377.141463353146,0.0,,0
2025-02-04,111,0.0,726.2669333333333,8377.141463353146,7570.178204093887,0.0,,0
2025-02-04,112,0.0,710.4002,7570.178204093887,6780.844648538331,0.0,,0
2025-02-04,113,11.247797747979007,0.0,6780.844648538331,6790.967666511512,0.0,,0
2025-02-04,114,0.0,703.7154333333333,6790.967666511512,6009.061629474475,0.0,,0
2025-02-04,115,0.0,714.0810333333334,6009.061629474475,5215.638259104105,0.0,,0
2025-02-04,116,0.0,487.2014319396732,5215.638259104105,4674.30333472669,0.0,,0
2025-02-04,117,0.0,19.647508518721224,4674.30333472669,4652.472769705889,0.0,,0
2025-02-04,118,0.0,724.3773166666666,4652.472769705889,3847.6090845207036,0.0,,0
2025-02-04,119,0.0,755.9849999999999,3847.6090845207036,3007.6257511873705,0.0,,0
2025-02-04,120,0.0,703.8615499999999,3007.6257511873705,2225.557362298482,0.0,,0
2025-02-04,121,31.640056726910643,0.0,2225.557362298482,2254.0334133527017,0.0,,0
2025-02-04,122,31.377179774451974,0.0,2254.0334133527017,2282.2728751497084,0.0,,0
2025-02-04,123,0.0,710.2774833333333,2282.2728751497084,1493.075671446005,0.0,,0
2025-02-04,124,8.902692266469899,0.0,1493.075671446005,1501.0880944858277,0.0,,0
2025-02-04,125,5.237718582450725,0.0,1501.0880944858277,1505.8020412100334,0.0,,0
2025-02-04,126,25.484612413305967,0.0,1505.8020412100334,1528.7381923820087,0.0,,0
2025-02-04,127,21.842918269042684,0.0,1528.7381923820087,1548.3968188241472,0.0,,0
2025-02-04,128,0.0,3.468357177149187,1548.3968188241472,1544.5430886273148,0.0,,0
2025-02-04,129,0.0,7.158780075420964,1544.5430886273148,1536.5888885435138,0.0,,0
2025-02-04,130,0.0,17.36067132111748,1536.5888885435138,1517.2992537422722,0.0,,0
2025-02-04,131,0.0,2.868057531092745,1517.2992537422722,1514.1125231521692,0.0,,0
2025-02-04,132,68.16299345794721,0.0,1514.1125231521692,1575.4592172643218,0.0,,0
2025-02-04,133,0.0,42.28552397609201,1575.4592172643218,1528.4753017353307,0.0,,0
2025-02-04,134,0.0,59.48286345440329,1528.4753017353307,1462.3832312304382,0.0,,0
2025-02-04,135,0.0,15.354035223753499,1462.3832312304382,1445.3231920929343,0.0,,0
2025-02-04,136,13.478446188907128,0.0,1445.3231920929343,1457.4537936629506,0.0,,0
