date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-02-03,54,0.0,515.9303666666665,6161.130031172102,5587.874068209139,0.0
2025-02-03,55,0.0,485.5158,5587.874068209139,5048.41206820914,0.0
2025-02-03,56,0.0,390.90583333333313,5048.41206820914,4614.072253394325,0.0
2025-02-03,57,0.0,34.15096767746218,4614.072253394325,4576.126733752701,0.0
2025-02-03,58,0.0,316.2564500000001,4576.126733752701,4224.730678197145,0.0
2025-02-03,59,0.0,236.7891666666668,4224.730678197145,3961.6316041230702,0.0
2025-02-03,60,0.0,196.02129999999988,3961.6316041230702,3743.830159678626,0.0
2025-02-03,61,0.0,199.0993666666667,3743.830159678626,3522.6086411601073,0.0
2025-02-03,62,0.0,147.70744427842385,3522.6086411601073,3358.489258628525,0.0
2025-02-03,63,0.0,237.37681666666663,3358.489258628525,3094.7372401100065,0.0
2025-02-03,64,0.0,2.6003640812987214,3094.7372401100065,3091.8479466863414,0.0
2025-02-03,65,820.8198709142068,0.0,3091.8479466863414,3830.585830509128,0.0
2025-02-03,66,833.3333333333333,0.0,3830.585830509128,4580.585830509128,67.69196662760851
2025-02-03,67,786.0556033019229,0.0,4580.585830509128,5288.035873480859,0.0
2025-02-03,68,649.4197896771566,0.0,5288.035873480859,5872.5136841902995,0.0
2025-02-03,69,711.9599130953447,0.0,5872.5136841902995,6513.27760597611,0.0
2025-02-03,70,832.9276204773439,0.0,6513.27760597611,7262.912464405719,0.0
2025-02-03,71,833.3333333333333,0.0,7262.912464405719,8012.912464405719,37.758490053478454
2025-02-03,72,833.3333333333333,0.0,8012.912464405719,8762.91246440572,51.515551902734614
2025-02-03,73,833.3333333333333,0.0,8762.91246440572,9512.91246440572,73.50702945422631
2025-02-03,74,833.3333333333333,0.0,9512.91246440572,10262.91246440572,17.73175925353121
2025-02-03,75,596.7639284380897,0.0,10262.91246440572,10800.0,190.2249458808269
2025-02-03,76,0.0,0.0,10800.0,10800.0,628.1984565804828
2025-02-03,77,0.0,0.0,10800.0,10800.0,10.789932406367143
2025-02-03,78,0.0,3.3956897082264277,10800.0,10796.227011435303,0.0
2025-02-03,79,0.0,37.41782041512806,10796.227011435303,10754.651655418495,0.0
2025-02-03,80,0.0,31.618497613376803,10754.651655418495,10719.519991403631,0.0
2025-02-03,81,16.016017041519717,0.0,10719.519991403631,10733.934406740998,0.0
2025-02-03,82,0.0,131.56521666666652,10733.934406740998,10587.750832666925,0.0
2025-02-03,83,0.0,194.15791666666678,10587.750832666925,10372.019814148407,0.0
2025-02-03,84,0.0,192.12701666666658,10372.019814148407,10158.545351185445,0.0
2025-02-03,85,0.0,182.65113333333352,10158.545351185445,9955.59964748174,0.0
2025-02-03,86,0.0,210.03624999999988,9955.59964748174,9722.22603637063,0.0
2025-02-03,87,0.0,264.8922499999999,9722.22603637063,9427.901314148408,0.0
2025-02-03,88,0.0,342.59159999999997,9427.901314148408,9047.243980815076,0.0
2025-02-03,89,801.7043540249854,0.0,9047.243980815076,9768.777899437562,0.0
2025-02-03,90,812.5951324221815,0.0,9768.777899437562,10500.113518617525,0.0
2025-02-03,91,333.2072015360831,0.0,10500.113518617525,10800.0,488.1167649422435
2025-02-03,92,0.0,0.0,10800.0,10800.0,119.81407801880096
2025-02-03,93,0.0,0.0,10800.0,10800.0,56.36725017290905
2025-02-03,94,0.0,0.0,10800.0,10800.0,64.10963933520748
2025-02-03,95,0.0,0.0,10800.0,10800.0,22.75921180121702
2025-02-03,96,0.0,0.0,10800.0,10800.0,11.554494907095659
2025-02-03,97,0.0,0.0,10800.0,10800.0,17.514033580282558
2025-02-03,98,0.0,0.0,10800.0,10800.0,30.975084603687037
2025-02-03,99,0.0,2.8588780932104783,10800.0,10796.823468785322,0.0
2025-02-03,100,3.5294791274201187,0.0,10796.823468785322,10800.0,7.00434144663326
2025-02-03,101,0.0,0.0,10800.0,10800.0,38.030588035478445
2025-02-03,102,0.0,0.0,10800.0,10800.0,51.70102518397789
2025-02-03,103,0.0,0.0,10800.0,10800.0,27.95784092752683
2025-02-03,104,0.0,0.0,10800.0,10800.0,22.578620185132422
2025-02-03,105,0.0,0.0,10800.0,10800.0,46.86791294384511
2025-02-03,106,0.0,0.0,10800.0,10800.0,27.377683146107074
2025-02-03,107,0.0,44.84866305986395,10800.0,10750.168152155708,0.0
2025-02-03,108,0.0,47.203139906395336,10750.168152155708,10697.720218926379,0.0
2025-02-03,109,0.0,41.254384794256566,10697.720218926379,10651.882013599427,0.0
2025-02-03,110,0.0,55.80731981978363,10651.882013599427,10589.873880466334,0.0
2025-02-03,111,0.0,34.29617494441743,10589.873880466334,10551.76701941698,0.0
2025-02-03,112,0.0,393.85265979141263,10551.76701941698,10114.152952982078,0.0
2025-02-03,113,0.0,690.79,10114.152952982078,9346.608508537634,0.0
2025-02-03,114,0.0,712.6661999999999,9346.608508537634,8554.7571752043,0.0
2025-02-03,115,0.0,735.1843166666665,8554.7571752043,7737.885712241337,0.0
2025-02-03,116,0.0,738.1149999999999,7737.885712241337,6917.75793446356,0.0
2025-02-03,117,0.0,722.6534333333334,6917.75793446356,6114.8096752043,0.0
2025-02-03,118,0.0,715.24385,6114.8096752043,5320.094286315411,0.0
2025-02-03,119,0.0,717.8283333333334,5320.094286315411,4522.507249278375,0.0
2025-02-03,120,0.0,711.6539833333333,4522.507249278375,3731.780601130227,0.0
2025-02-03,121,0.0,716.3881333333334,3731.780601130227,2935.793786315412,0.0
2025-02-03,122,0.0,729.6016666666666,2935.793786315412,2125.1252677968937,0.0
2025-02-03,123,0.0,724.163,2125.1252677968937,1320.499712241338,0.0
2025-02-03,124,0.0,7.2616070860235595,1320.499712241338,1312.431259923534,0.0
2025-02-03,125,48.855186340476735,0.0,1312.431259923534,1356.4009276299632,0.0
2025-02-03,126,12.441200685881313,0.0,1356.4009276299632,1367.5980082472565,0.0
2025-02-03,127,0.1170081899114166,0.0,1367.5980082472565,1367.7033156181767,0.0
2025-02-03,128,5.37440399767172,0.0,1367.7033156181767,1372.5402792160812,0.0
2025-02-03,129,0.0,1.52389801107131,1372.5402792160812,1370.8470592037797,0.0
2025-02-03,130,0.0,4.657102262928106,1370.8470592037797,1365.6725011338597,0.0
2025-02-03,131,17.888128532266933,0.0,1365.6725011338597,1381.7718168129,0.0
2025-02-03,132,47.361354920763915,0.0,1381.7718168129,1424.3970362415876,0.0
2025-02-03,133,22.93911712767681,0.0,1424.3970362415876,1445.0422416564966,0.0
2025-02-03,134,1.4850208141590429,0.0,1445.0422416564966,1446.3787603892397,0.0
2025-02-03,135,0.0,26.31424867410874,1446.3787603892397,1417.1407063068966,0.0
2025-02-03,136,0.0,26.776122972690473,1417.1407063068966,1387.3894585594628,0.0
2025-02-03,137,1.9011657063737175,0.0,1387.3894585594628,1389.1005076951992,0.0
2025-02-03,138,0.0,32.438030421846406,1389.1005076951992,1353.0582516709255,0.0
2025-02-03,139,0.0,9.822755143497716,1353.0582516709255,1342.1440792892613,0.0
2025-02-03,140,62.9043104995543,0.0,1342.1440792892613,1398.7579587388602,0.0
2025-02-03,141,53.43287756625864,0.0,1398.7579587388602,1446.847548548493,0.0
2025-02-03,142,0.0,5.847983611643485,1446.847548548493,1440.3497889800003,0.0
2025-02-03,143,0.0,44.938826140357264,1440.3497889800003,1390.417759935159,0.0
2025-02-04,0,833.3333333333333,0.0,1390.417759935159,2140.4177599351588,30.25776521128489
2025-02-04,1,833.3333333333333,0.0,2140.4177599351588,2890.4177599351588,28.30417543668409
2025-02-04,2,784.5110087630376,0.0,2890.4177599351588,3596.4776678218927,0.0
2025-02-04,3,824.64321534857,0.0,3596.4776678218927,4338.656561635606,0.0
2025-02-04,4,833.3333333333333,0.0,4338.656561635606,5088.656561635606,21.427148217488366
2025-02-04,5,833.3333333333333,0.0,5088.656561635606,5838.656561635606,0.5091072242844348
2025-02-04,6,501.3390702038863,0.0,5838.656561635606,6289.861724819103,0.0
2025-02-04,7,833.3333333333333,0.0,6289.861724819103,7039.861724819103,21.18741303622619
2025-02-04,8,821.5947606325853,0.0,7039.861724819103,7779.29700938843,0.0
2025-02-04,9,43.71282564625858,0.0,7779.29700938843,7818.638552470063,0.0
2025-02-04,10,10.005148043954591,0.0,7818.638552470063,7827.643185709622,0.0
2025-02-04,11,787.2788177632519,0.0,7827.643185709622,8536.19412169655,0.0
2025-02-04,12,816.2938240661215,0.0,8536.19412169655,9270.85856335606,0.0
2025-02-04,13,38.495426432841555,0.0,9270.85856335606,9305.504447145617,0.0
2025-02-04,14,0.0,4.117996817984476,9305.504447145617,9300.928895125635,0.0
2025-02-04,15,27.717688678922173,0.0,9300.928895125635,9325.874814936666,0.0
2025-02-04,16,32.83109910800795,0.0,9325.874814936666,9355.422804133872,0.0
2025-02-04,17,26.560471374263784,0.0,9355.422804133872,9379.32722837071,0.0
2025-02-04,18,42.73484625982883,0.0,9379.32722837071,9417.788590004557,0.0
2025-02-04,19,43.53461284601167,0.0,9417.788590004557,9456.969741565967,0.0
2025-02-04,20,37.909487705310084,0.0,9456.969741565967,9491.088280500746,0.0
2025-02-04,21,14.102102152501857,0.0,9491.088280500746,9503.780172437997,0.0
2025-02-04,22,34.023895421259,0.0,9503.780172437997,9534.40167831713,0.0
2025-02-04,23,59.787527219184085,0.0,9534.40167831713,9588.210452814395,0.0
2025-02-04,24,58.90673883054592,0.0,9588.210452814395,9641.226517761886,0.0
2025-02-04,25,38.822632132217336,0.0,9641.226517761886,9676.166886680881,0.0
2025-02-04,26,1.5765897279960654,0.0,9676.166886680881,9677.585817436078,0.0
2025-02-04,27,11.77969464437183,0.0,9677.585817436078,9688.187542616013,0.0
2025-02-04,28,35.055695084072795,0.0,9688.187542616013,9719.73766819168,0.0
2025-02-04,29,71.14827694307837,0.0,9719.73766819168,9783.77111744045,0.0
2025-02-04,30,78.6968648287475,0.0,9783.77111744045,9854.598295786323,0.0
2025-02-04,31,36.1262272226744,0.0,9854.598295786323,9887.11190028673,0.0
2025-02-04,32,833.3333333333333,0.0,9887.11190028673,10637.11190028673,20.80595196840477
2025-02-04,33,180.98677745918798,0.0,10637.11190028673,10800.0,629.6256119863344
2025-02-04,34,0.0,0.0,10800.0,10800.0,31.207039709904848
2025-02-04,35,0.0,0.0,10800.0,10800.0,22.59853716254156
2025-02-04,36,0.0,774.7680263875393,10800.0,9939.14663734718,0.0
2025-02-04,37,0.0,20.199865877402658,9939.14663734718,9916.702341927843,0.0
2025-02-04,38,28.085367224205243,0.0,9916.702341927843,9941.979172429628,0.0
2025-02-04,39,61.305008713657344,0.0,9941.979172429628,9997.15368027192,0.0
2025-02-04,40,57.129420617902724,0.0,9997.15368027192,10048.570158828032,0.0
2025-02-04,41,24.766908797760607,0.0,10048.570158828032,10070.860376746015,0.0
2025-02-04,42,0.0,3.8673651738417902,10070.860376746015,10066.563304330635,0.0
2025-02-04,43,4.064894759577669,0.0,10066.563304330635,10070.221709614256,0.0
2025-02-04,44,64.4228991848779,0.0,10070.221709614256,10128.202318880645,0.0
2025-02-04,45,746.4418679103942,0.0,10128.202318880645,10800.0,19.38775857475389
2025-02-04,46,0.0,9.659114107619303,10800.0,10789.267650991535,0.0
2025-02-04,47,0.0,749.3844551600148,10789.267650991535,9956.618256369296,0.0
2025-02-04,48,0.0,757.553237808824,9956.618256369296,9114.892436581715,0.0
2025-02-04,49,0.0,715.1740333333332,9114.892436581715,8320.2546217669,0.0
2025-02-04,50,0.0,675.3041666666666,8320.2546217669,7569.916658803938,0.0
2025-02-04,51,0.0,604.2095666666667,7569.916658803938,6898.572695840975,0.0
2025-02-04,52,0.0,575.4167666666667,6898.572695840975,6259.220732878012,0.0
2025-02-04,53,0.0,571.5458333333335,6259.220732878012,5624.169806952086,0.0
2025-02-04,54,0.0,500.44119999999987,5624.169806952086,5068.124029174309,0.0
2025-02-04,55,0.0,464.66904999999997,5068.124029174309,4551.825084729864,0.0
2025-02-04,56,0.0,468.0054166666665,4551.825084729864,4031.8190662113457,0.0
2025-02-04,57,0.0,199.13210487852007,4031.8190662113457,3810.561171901879,0.0
2025-02-04,58,0.0,342.7489499999999,3810.561171901879,3429.7290052352123,0.0
2025-02-04,59,0.0,306.0595833333334,3429.7290052352123,3089.6628015315086,0.0
2025-02-04,60,0.0,264.7047166666666,3089.6628015315086,2795.5464496796567,0.0
2025-02-04,61,0.0,219.86784999999986,2795.5464496796567,2551.2488385685456,0.0
2025-02-04,62,0.0,187.62541666666664,2551.2488385685456,2342.7761533833605,0.0
2025-02-04,63,0.0,176.51319999999976,2342.7761533833605,2146.650375605583,0.0
2025-02-04,64,12.412566055939124,0.0,2146.650375605583,2157.8216850559284,0.0
2025-02-04,65,764.6826089288145,0.0,2157.8216850559284,2846.0360330918616,0.0
2025-02-04,66,729.6105482766507,0.0,2846.0360330918616,3502.685526540847,0.0
2025-02-04,67,710.9308985752295,0.0,3502.685526540847,4142.523335258554,0.0
2025-02-04,68,791.1190884281573,0.0,4142.523335258554,4854.530514843896,0.0
2025-02-04,69,798.8793776127898,0.0,4854.530514843896,5573.521954695407,0.0
2025-02-04,70,805.5265232933166,0.0,5573.521954695407,6298.495825659392,0.0
2025-02-04,71,778.8524743794037,0.0,6298.495825659392,6999.463052600855,0.0
2025-02-04,72,833.3333333333333,0.0,6999.463052600855,7749.463052600855,16.18600398887361
2025-02-04,73,833.3333333333333,0.0,7749.463052600855,8499.463052600855,6.420152734608564
2025-02-04,74,779.0434813414697,0.0,8499.463052600855,9200.602185808179,0.0
2025-02-04,75,815.1071189727031,0.0,9200.602185808179,9934.198592883611,0.0
2025-02-04,76,810.5647781228774,0.0,9934.198592883611,10663.706893194201,0.0
2025-02-04,77,24.90329789387647,0.0,10663.706893194201,10686.11986129869,0.0
2025-02-04,78,0.0,59.4600507898308,10686.11986129869,10620.053138198879,0.0
2025-02-04,79,0.0,73.12958972092088,10620.053138198879,10538.798038508967,0.0
2025-02-04,80,0.0,108.0425944482156,10538.798038508967,10418.750711344283,0.0
2025-02-04,81,0.0,86.5491799969293,10418.750711344283,10322.58495579214,0.0
2025-02-04,82,0.0,197.13519999999994,10322.58495579214,10103.545844681028,0.0
2025-02-04,83,0.0,222.19624999999985,10103.545844681028,9856.661122458807,0.0
2025-02-04,84,0.0,236.17623333333347,9856.661122458807,9594.24308542177,0.0
2025-02-04,85,0.0,281.66668333333314,9594.24308542177,9281.280103940288,0.0
2025-02-04,86,0.0,346.04624999999976,9281.280103940288,8896.784270606955,0.0
2025-02-04,87,0.0,367.5974500000001,8896.784270606955,8488.342659495844,0.0
2025-02-04,88,0.0,395.68516666666665,8488.342659495844,8048.692474310658,0.0
2025-02-04,89,750.8505091383265,0.0,8048.692474310658,8724.457932535151,0.0
2025-02-04,90,711.2998588062492,0.0,8724.457932535151,9364.627805460776,0.0
2025-02-04,91,744.0988262356032,0.0,9364.627805460776,10034.31674907282,0.0
2025-02-04,92,327.85030523872683,0.0,10034.31674907282,10329.382023787673,0.0
2025-02-04,93,66.65072614692735,0.0,10329.382023787673,10389.367677319908,0.0
2025-02-04,94,44.071050829356864,0.0,10389.367677319908,10429.031623066328,0.0
2025-02-04,95,40.233389588016735,0.0,10429.031623066328,10465.241673695544,0.0
2025-02-04,96,13.512012211252113,0.0,10465.241673695544,10477.40248468567,0.0
2025-02-04,97,19.999864675812432,0.0,10477.40248468567,10495.402362893901,0.0
2025-02-04,98,44.30065412752447,0.0,10495.402362893901,10535.272951608673,0.0
2025-02-04,99,37.78837959076213,0.0,10535.272951608673,10569.282493240358,0.0
2025-02-04,100,13.508445263835938,0.0,10569.282493240358,10581.44009397781,0.0
2025-02-04,101,28.42884479230611,0.0,10581.44009397781,10607.026054290885,0.0
2025-02-04,102,49.191652749349146,0.0,10607.026054290885,10651.2985417653,0.0
2025-02-04,103,57.80045679803686,0.0,10651.2985417653,10703.318952883534,0.0
2025-02-04,104,70.14379699741562,0.0,10703.318952883534,10766.448370181208,0.0
2025-02-04,105,37.2795886875469,0.0,10766.448370181208,10800.0,19.630711932371064
2025-02-04,106,0.0,0.0,10800.0,10800.0,25.9150668173952
2025-02-04,107,0.0,66.97384964883497,10800.0,10725.584611501294,0.0
2025-02-04,108,0.0,7.501603801363331,10725.584611501294,10717.249496166445,0.0
2025-02-04,109,0.0,17.632077216499738,10717.249496166445,10697.658299259223,0.0
2025-02-04,110,0.0,52.49189876742855,10697.658299259223,10639.333967295413,0.0
2025-02-04,111,0.0,48.483106338305106,10639.333967295413,10585.46384914174,0.0
2025-02-04,112,0.0,486.6471509740369,10585.46384914174,10044.744792503921,0.0
2025-02-04,113,0.0,696.9533333333334,10044.744792503921,9270.352199911329,0.0
2025-02-04,114,0.0,703.7154333333333,9270.352199911329,8488.446162874292,0.0
2025-02-04,115,0.0,714.0810333333334,8488.446162874292,7695.022792503922,0.0
2025-02-04,116,0.0,710.66,7695.022792503922,6905.400570281699,0.0
2025-02-04,117,0.0,696.9931333333334,6905.400570281699,6130.963755466884,0.0
2025-02-04,118,0.0,724.3773166666666,6130.963755466884,5326.100070281699,0.0
2025-02-04,119,0.0,755.9849999999999,5326.100070281699,4486.1167369483655,0.0
2025-02-04,120,0.0,703.8615499999999,4486.1167369483655,3704.0483480594767,0.0
2025-02-04,121,0.0,670.4458166666666,3704.0483480594767,2959.1085517631805,0.0
2025-02-04,122,0.0,693.0166666666667,2959.1085517631805,2189.0900332446618,0.0
2025-02-04,123,0.0,710.2774833333333,2189.0900332446618,1399.8928295409582,0.0
2025-02-04,124,8.902692266469899,0.0,1399.8928295409582,1407.905252580781,0.0
2025-02-04,125,5.237718582450725,0.0,1407.905252580781,1412.6191993049868,0.0
2025-02-04,126,25.484612413305967,0.0,1412.6191993049868,1435.555350476962,0.0
2025-02-04,127,21.842918269042684,0.0,1435.555350476962,1455.2139769191006,0.0
2025-02-04,128,0.0,11.238906882722972,1455.2139769191006,1442.7263026049638,0.0
2025-02-04,129,0.0,7.158780075420964,1442.7263026049638,1434.7721025211629,0.0
2025-02-04,130,0.0,9.590121615543808,1434.7721025211629,1424.1164118372253,0.0
2025-02-04,131,20.344701489169324,0.0,1424.1164118372253,1442.4266431774777,0.0
2025-02-04,132,11.015520153586976,0.0,1442.4266431774777,1452.340611315706,0.0
2025-02-04,133,0.0,42.28552397609201,1452.340611315706,1405.356695786715,0.0
2025-02-04,134,0.0,40.24795562742054,1405.356695786715,1360.636745089581,0.0
2025-02-04,135,0.0,21.36703787506451,1360.636745089581,1336.8955918950649,0.0
2025-02-04,136,13.478446188907128,0.0,1336.8955918950649,1349.0261934650812,0.0
2025-02-04,137,41.40984994719929,0.0,1349.0261934650812,1386.2950584175605,0.0
2025-02-04,138,26.033835154213193,0.0,1386.2950584175605,1409.7255100563525,0.0
2025-02-04,139,29.420718903982447,0.0,1409.7255100563525,1436.2041570699366,0.0
2025-02-04,140,36.38342423498011,0.0,1436.2041570699366,1468.9492388814188,0.0
2025-02-04,141,0.0,18.47763109375751,1468.9492388814188,1448.4185376661326,0.0
2025-02-04,142,0.0,1.8241490113645114,1448.4185376661326,1446.391705431283,0.0
2025-02-04,143,3.5242849938521204,0.0,1446.391705431283,1449.56356192575,0.0
2025-02-05,0,781.6218728712606,0.0,1449.56356192575,2153.0232475098846,0.0
2025-02-05,1,768.6801242699414,0.0,2153.0232475098846,2844.835359352832,0.0
2025-02-05,2,784.0449771809479,0.0,2844.835359352832,3550.475838815685,0.0
2025-02-05,3,791.2295713595977,0.0,3550.475838815685,4262.582453039323,0.0
2025-02-05,4,817.5572749315736,0.0,4262.582453039323,4998.384000477739,0.0
2025-02-05,5,833.3333333333333,0.0,4998.384000477739,5748.384000477739,1.6233532218410573
2025-02-05,6,242.6713932582643,0.0,5748.384000477739,5966.788254410178,0.0
2025-02-05,7,770.9630266386972,0.0,5966.788254410178,6660.654978385005,0.0
2025-02-05,8,814.0618290882744,0.0,6660.654978385005,7393.310624564452,0.0
2025-02-05,9,59.20751947323913,0.0,7393.310624564452,7446.597392090367,0.0
2025-02-05,10,0.0,8.100564047461944,7446.597392090367,7437.596765370965,0.0
2025-02-05,11,759.3804857580608,0.0,7437.596765370965,8121.03920255322,0.0
2025-02-05,12,806.2735828493021,0.0,8121.03920255322,8846.685427117593,0.0
2025-02-05,13,37.119892447601046,0.0,8846.685427117593,8880.093330320433,0.0
2025-02-05,14,0.0,32.29493664337656,8880.093330320433,8844.210067383348,0.0
2025-02-05,15,0.0,2.5771256027311438,8844.210067383348,8841.346594491424,0.0
2025-02-05,16,30.548940749420012,0.0,8841.346594491424,8868.840641165902,0.0
2025-02-05,17,37.04905999641164,0.0,8868.840641165902,8902.184795162671,0.0
2025-02-05,18,36.877039904492335,0.0,8902.184795162671,8935.374131076715,0.0
2025-02-05,19,43.18151344713135,0.0,8935.374131076715,8974.237493179133,0.0
2025-02-05,20,46.936177796274364,0.0,8974.237493179133,9016.480053195779,0.0
