date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-02-04,72,776.69937065554,0.4411,342.60209239615864
2025-02-04,73,785.5116027346085,0.4551,357.4863304045203
2025-02-04,74,726.8276480081363,0.4463,324.3831793060312
2025-02-04,75,751.1207023060364,0.4113,308.93594485847274
2025-02-04,76,810.2129947895442,0.5682,460.363023639419
2025-02-04,77,131.56746456054316,0.8279,108.92470390967368
2025-02-04,78,75.72369921016912,0.8636,65.39498663790205
2025-02-04,79,95.72746027907908,0.8416,80.56423057087295
2025-02-04,80,109.60490555178433,0.8618,94.45750760452773
2025-02-04,81,116.7186366697374,0.8623,100.64648040031456
2025-02-04,82,0.0,0.9026,0.0
2025-02-04,83,0.0,0.9754,0.0
2025-02-04,84,0.0,1.0002,0.0
2025-02-04,85,0.0,0.9978,0.0
2025-02-04,86,0.0,1.0271,0.0
2025-02-04,87,0.0,1.0906,0.0
2025-02-04,88,0.0,0.9376,0.0
2025-02-04,89,1211.674675804993,0.6694,811.0950279838623
2025-02-04,90,1247.740008806249,0.66,823.5084058121245
2025-02-04,91,1305.3638095689362,0.7217,942.0810613659013
2025-02-04,92,879.6669719053934,0.7308,642.8606230684616
2025-02-04,93,650.675342813594,0.7534,490.21880327576173
2025-02-04,94,673.5779008293568,0.7823,526.9399918188059
2025-02-04,95,713.90172292135,0.8055,575.0478378131475
2025-02-04,96,747.2956455445853,0.8271,618.0882284299265
2025-02-04,97,811.9948480091458,0.8519,691.7384110189913
2025-02-04,98,879.7514874608578,0.8791,773.38953262684
2025-02-04,99,907.0458129240952,0.9024,818.5181415827035
2025-02-04,100,925.8576119305027,0.9163,848.3633298119196
2025-02-04,101,991.4471781256392,0.9264,918.4766658155921
2025-02-04,102,1046.9973360826825,0.9462,990.6688794014342
2025-02-04,103,1061.3899234647033,0.9742,1034.006063439314
2025-02-04,104,1076.0437969974155,0.9862,1061.1943925988512
2025-02-04,105,1081.5084672865846,0.976,1055.5522640717065
2025-02-04,106,949.0705501507284,1.0742,1019.4915849719125
2025-02-04,107,676.9228170178317,1.2313,833.4950645940562
2025-02-04,108,677.89122953197,1.2561,851.4991734151075
2025-02-04,109,685.2589227835001,1.2447,852.9417811886225
2025-02-04,110,672.8231012325715,1.2545,844.056580496261
2025-02-04,111,677.7838269950282,1.2522,848.7209081631743
2025-02-04,112,223.75304902596312,1.2881,288.2163024503431
2025-02-04,113,0.0,1.3466,0.0
2025-02-04,114,0.0,1.3523,0.0
2025-02-04,115,0.0,1.3445,0.0
2025-02-04,116,0.0,1.3483,0.0
2025-02-04,117,0.0,1.349,0.0
2025-02-04,118,0.0,1.3473,0.0
2025-02-04,119,0.0,1.3482,0.0
2025-02-04,120,0.0,1.3513,0.0
2025-02-04,121,0.0,1.34,0.0
2025-02-04,122,0.0,1.3489,0.0
2025-02-04,123,0.0,1.3952,0.0
2025-02-04,124,730.2362922664698,1.2226,892.786890924986
2025-02-04,125,730.4093852491173,0.9332,681.6180383144763
2025-02-04,126,737.3033457466393,0.9068,668.5866739230526
2025-02-04,127,722.8530182690426,0.9371,677.3855634199199
2025-02-04,128,701.2444264506103,0.9371,657.1361520268669
2025-02-04,129,726.4618532579123,0.9871,717.0904953508851
2025-02-04,130,651.1221450511229,0.7764,505.5312334176918
2025-02-04,131,567.5663681558359,0.4209,238.88868435679132
2025-02-04,132,571.2109368202537,0.3859,220.4303005189359
2025-02-04,133,562.9627426905746,0.4368,245.902126007243
2025-02-04,134,564.2803777059128,0.4198,236.88490256094218
2025-02-04,135,550.7891121249355,0.4186,230.56032233549803
2025-02-04,136,566.256946188907,0.4241,240.14957087871545
2025-02-04,137,596.1115166138659,0.4237,252.572449589295
2025-02-04,138,576.8288018208798,0.4248,245.03687501350973
2025-02-04,139,573.7537022373157,0.424,243.27156974862183
2025-02-04,140,581.9550909016467,0.422,245.5850483604949
2025-02-04,141,538.2388189062424,0.424,228.21325921624677
2025-02-04,142,552.3081843219687,0.4271,235.89082552391284
2025-02-04,143,556.5259516605188,0.4276,237.97049693003783
2025-02-05,0,1373.1971062045939,0.4248,583.3341307157115
2025-02-05,1,1389.7291909366081,0.4245,589.9400415525902
2025-02-05,2,1393.8316438476145,0.4269,595.0267287585466
2025-02-05,3,1365.2403213595976,0.4272,583.2306652848201
2025-02-05,4,1379.4836249315736,0.4271,589.1774562082751
2025-02-05,5,1424.663353221841,0.4285,610.4682468555588
2025-02-05,6,869.1044765915976,0.4311,374.6709398586377
2025-02-05,7,1386.1704099720305,0.4302,596.3305103699676
2025-02-05,8,1398.3851624216077,0.4279,598.3690110002059
2025-02-05,9,672.8629694732391,0.4312,290.1385124368607
2025-02-05,10,620.4011026192047,0.4333,268.8197977649014
2025-02-05,11,1367.3404857580608,0.4311,589.4604834103
2025-02-05,12,1417.514232849302,0.4293,608.5388601622054
2025-02-05,13,680.0524091142677,0.4324,294.05466170100937
2025-02-05,14,631.4767300232901,0.4367,275.76588800117077
2025-02-05,15,632.0468577306021,0.4348,274.81397374126584
2025-02-05,16,659.5417740827532,0.4335,285.9113590648735
2025-02-05,17,682.0657266630783,0.4357,297.1760371071032
2025-02-05,18,651.7594899044923,0.4374,285.07960088422493
2025-02-05,19,660.345580113798,0.4371,288.6370530677411
2025-02-05,20,697.1061777962743,0.4356,303.65945104805706
2025-02-05,21,688.3750229794928,0.4353,299.6496475029732
2025-02-05,22,677.1976941225372,0.436,295.25819463742624
2025-02-05,23,691.9186709588996,0.4378,302.92199414580625
2025-02-05,24,704.0672556852455,0.4401,309.85999922707657
2025-02-05,25,696.2606016747801,0.4389,305.588778075061
2025-02-05,26,728.22206310402,0.4364,317.7961083385943
2025-02-05,27,711.0129088417996,0.4393,312.3479708542026
2025-02-05,28,690.9318681745938,0.4422,305.53007210680533
2025-02-05,29,657.5904961491885,0.4395,289.01102305756837
2025-02-05,30,703.8166362849715,0.4333,304.9637485022782
2025-02-05,31,747.0800455388897,0.4439,331.62883221471316
2025-02-05,32,1498.6984566823126,0.4301,644.5902062190626
2025-02-05,33,1473.1775568016826,0.3713,546.9908268404648
2025-02-05,34,791.425014557491,0.5708,451.7453983094158
2025-02-05,35,850.3410255579149,0.9099,773.7252991551468
2025-02-05,36,87.76969482899926,0.9368,82.2226501158065
2025-02-05,37,872.2395281347831,0.8758,763.907378740443
2025-02-05,38,848.3924084791934,0.8759,743.1069105869254
2025-02-05,39,878.1036215263351,0.8601,755.2569248748008
2025-02-05,40,861.4879995655774,0.8442,727.2681692332604
2025-02-05,41,824.0404149960419,0.8334,686.7552818577013
2025-02-05,42,777.825122200499,0.8092,629.4160888846438
2025-02-05,43,751.0984842569751,0.7972,598.7757116496606
2025-02-05,44,750.5092015050116,0.7644,573.6892336304309
2025-02-05,45,1386.650231731967,0.6899,956.649994871884
2025-02-05,46,645.1404893170779,0.86,554.820820812687
2025-02-05,47,22.28049569176028,1.1617,25.883251845117915
2025-02-05,48,51.11087665171294,1.1683,59.712837192196226
2025-02-05,49,0.0,1.0956,0.0
2025-02-05,50,0.0,1.0849,0.0
2025-02-05,51,0.0,1.061,0.0
2025-02-05,52,0.0,1.043,0.0
2025-02-05,53,0.0,1.036,0.0
2025-02-05,54,0.0,1.0147,0.0
2025-02-05,55,0.0,0.9922,0.0
2025-02-05,56,0.0,0.97,0.0
2025-02-05,57,337.7762935661684,0.9422,318.2528237980439
2025-02-05,58,0.0,0.9569,0.0
2025-02-05,59,0.0,0.9977,0.0
2025-02-05,60,0.0,0.9919,0.0
2025-02-05,61,0.0,0.9588,0.0
2025-02-05,62,40.01319403263949,0.9549,38.208598981767445
2025-02-05,63,0.0,0.9839,0.0
2025-02-05,64,139.0045130493753,0.799,111.06460592645088
2025-02-05,65,868.2744685296755,0.5025,436.30792043616185
2025-02-05,66,947.1440853937418,0.4662,441.5585726105624
2025-02-05,67,862.5636472359472,0.5007,431.8856181710388
2025-02-05,68,883.5894950207129,0.4827,426.5086492464981
2025-02-05,69,874.364407486406,0.4785,418.38336898224526
2025-02-05,70,839.1347071496775,0.4662,391.20460047317965
2025-02-05,71,864.2681801160192,0.4432,383.04365742741965
2025-02-05,72,858.5244361347316,0.4411,378.6951287790301
2025-02-05,73,763.8764026230008,0.4551,347.64015083372766
2025-02-05,74,775.9390724960283,0.4463,346.3016080549774
2025-02-05,75,851.4450627529299,0.4113,350.19935431028006
2025-02-05,76,734.9408318962346,0.5682,417.59338068344056
2025-02-05,77,124.15919493285628,0.8279,102.79139748491171
2025-02-05,78,152.37979337565343,0.8636,131.5951895592143
2025-02-05,79,141.0905524540242,0.8416,118.74180894530676
2025-02-05,80,147.54629623273627,0.8618,127.15539809337211
2025-02-05,81,143.40098685843293,0.8623,123.6546709680267
2025-02-05,82,0.0,0.9026,0.0
2025-02-05,83,0.0,0.9754,0.0
2025-02-05,84,0.0,1.0002,0.0
2025-02-05,85,0.0,0.9978,0.0
2025-02-05,86,0.0,1.0271,0.0
2025-02-05,87,0.0,1.0906,0.0
2025-02-05,88,0.0,0.9376,0.0
2025-02-05,89,1230.9573947175065,0.6694,824.0028800238989
2025-02-05,90,1264.8121071145297,0.66,834.7759906955896
2025-02-05,91,1296.4885562399963,0.7217,935.6757910384054
2025-02-05,92,609.5903788684707,0.7308,445.4886488770784
2025-02-05,93,604.0433046968196,0.7534,455.0862257585839
2025-02-05,94,676.4804731137136,0.7823,529.2106741168582
2025-02-05,95,700.4264348693357,0.8055,564.1934932872499
2025-02-05,96,722.3305161162634,0.8271,597.4395698797614
2025-02-05,97,751.236255891012,0.8519,639.9781663935531
2025-02-05,98,830.7253135480208,0.8791,730.2906231400651
2025-02-05,99,896.9396841106493,0.9024,809.3983709414499
2025-02-05,100,922.7217849722398,0.9163,845.4899715700633
2025-02-05,101,972.3093068256519,0.9264,900.747341843284
2025-02-05,102,1093.5177368724935,0.9462,1034.6864826287533
2025-02-05,103,1068.040931260998,0.9742,1040.485475234464
2025-02-05,104,1033.1891859224481,0.9862,1018.9311751567183
2025-02-05,105,1057.5741573622497,0.976,1032.1923775855557
2025-02-05,106,905.0460115647447,1.0742,972.2004256228488
2025-02-05,107,670.3399697880733,1.2313,825.3896048000547
2025-02-05,108,635.2747550560716,1.2561,797.9686198259316
2025-02-05,109,671.2262568212032,1.2447,835.4753218653515
2025-02-05,110,677.5692896394926,1.2545,850.0106738527434
2025-02-05,111,678.2710289447303,1.2522,849.3309824445913
2025-02-05,112,200.56761351415406,1.2881,258.35114296758184
2025-02-05,113,0.0,1.3466,0.0
2025-02-05,114,0.0,1.3523,0.0
2025-02-05,115,0.0,1.3445,0.0
2025-02-05,116,0.0,1.3483,0.0
2025-02-05,117,0.0,1.349,0.0
2025-02-05,118,0.0,1.3473,0.0
2025-02-05,119,0.0,1.3482,0.0
2025-02-05,120,0.0,1.3513,0.0
2025-02-05,121,0.0,1.34,0.0
2025-02-05,122,0.0,1.3489,0.0
2025-02-05,123,0.0,1.3952,0.0
2025-02-05,124,694.8472058003135,1.2226,849.5201938114633
2025-02-05,125,745.4984331735525,0.9332,695.6991378375592
2025-02-05,126,736.5505969004082,0.9068,667.9040812692901
2025-02-05,127,710.2922407923727,0.9371,665.6148588465325
2025-02-05,128,710.2377393667296,0.9371,665.5637855605623
2025-02-05,129,733.7657038605523,0.9871,724.3001262807512
2025-02-05,130,702.2487237472258,0.7764,545.2259091173461
2025-02-05,131,592.9063942223199,0.4209,249.55430132817446
2025-02-05,132,611.655277549612,0.3859,236.0377716063953
2025-02-05,133,563.8997371206801,0.4368,246.31140517431308
2025-02-05,134,573.7494043501435,0.4198,240.85999994619027
2025-02-05,135,541.7338903136301,0.4186,226.76980648528559
2025-02-05,136,524.3212009420631,0.4241,222.36462131952896
2025-02-05,137,546.7041492093504,0.4237,231.63854802000176
2025-02-05,138,529.9141180813285,0.4248,225.10751736094835
2025-02-05,139,548.4402670533045,0.424,232.53867323060112
2025-02-05,140,540.9293419123693,0.422,228.27218228701983
2025-02-05,141,529.080398767132,0.424,224.33008907726398
2025-02-05,142,528.7775633791932,0.4271,225.84089731925343
2025-02-05,143,501.57389416110357,0.4276,214.47299714328787
2025-02-06,0,1357.2410231783772,0.4248,576.5559866461747
2025-02-06,1,1361.2010672916836,0.4245,577.8298530653196
2025-02-06,2,1395.1087238660073,0.4269,595.5719142183985
2025-02-06,3,1391.4744254587,0.4272,594.4378745559567
2025-02-06,4,1410.4335826258434,0.4271,602.3961831394977
2025-02-06,5,1422.5542026131254,0.4285,609.5644758197242
2025-02-06,6,1114.5296155675169,0.4311,480.4737172711565
2025-02-06,7,1445.9114208830415,0.4302,622.0310932638845
2025-02-06,8,1427.68328009729,0.4279,610.9056755536304
2025-02-06,9,662.7138733440092,0.4312,285.7622221859368
2025-02-06,10,630.9878097092777,0.4333,273.40701794703006
2025-02-06,11,1418.9153495206433,0.4311,611.6944071783493
2025-02-06,12,1406.5669793164227,0.4293,603.8392042205403
2025-02-06,13,639.2111479829614,0.4324,276.39490038783254
2025-02-06,14,627.8994785359658,0.4367,274.20370227665626
2025-02-06,15,625.4485515360561,0.4348,271.9450302078772
2025-02-06,16,669.2714022864874,0.4335,290.1291528911923
2025-02-06,17,690.4696033613491,0.4357,300.83760618453977
2025-02-06,18,641.9166914679881,0.4374,280.774360848098
2025-02-06,19,637.7486449548585,0.4371,278.75993270976863
2025-02-06,20,692.664415701213,0.4356,301.7246194794484
2025-02-06,21,680.4414440820326,0.4353,296.1961606089088
2025-02-06,22,659.719144894033,0.436,287.6375471737984
2025-02-06,23,664.0347649442391,0.4378,290.7144200925879
2025-02-06,24,662.7233886105008,0.4401,291.6645633274814
2025-02-06,25,669.753264583623,0.4389,293.95470782575217
2025-02-06,26,693.203891362241,0.4364,302.514178190482
2025-02-06,27,700.931068478849,0.4393,307.9190183827584
2025-02-06,28,635.0977358114527,0.4422,280.8402187758244
2025-02-06,29,653.0701522949062,0.4395,287.0243319336113
2025-02-06,30,693.7755812892246,0.4333,300.61295937262105
2025-02-06,31,709.4012095382511,0.4439,314.9031969140297
2025-02-06,32,1507.6514375202132,0.4301,648.4408832774437
2025-02-06,33,1497.5535896999652,0.3713,556.0416478555971
2025-02-06,34,720.1467881126907,0.5708,411.05978665472384
2025-02-06,35,867.7271892602217,0.9099,789.5449695078757
2025-02-06,36,108.46610343686844,0.9368,101.61104569965835
2025-02-06,37,885.8608651525572,0.8758,775.8369457006096
2025-02-06,38,907.0055466246322,0.8759,794.4461582885153
2025-02-06,39,875.6204550181537,0.8601,753.121153361114
2025-02-06,40,850.4765778161552,0.8442,717.9723269923982
2025-02-06,41,808.505128689686,0.8334,673.8081742499843
2025-02-06,42,740.6202285567717,0.8092,599.3098889481397
2025-02-06,43,728.2902341189853,0.7972,580.592974639655
2025-02-06,44,736.2256785523244,0.7644,562.7709086853968
2025-02-06,45,1384.442070627276,0.6899,955.1265845257577
2025-02-06,46,689.0258206159338,0.86,592.562205729703
2025-02-06,47,46.48427721799794,1.1617,54.00078484414821
2025-02-06,48,21.997665588093355,1.1683,25.699872706569465
2025-02-06,49,0.0,1.0956,0.0
2025-02-06,50,0.0,1.0849,0.0
2025-02-06,51,0.0,1.061,0.0
2025-02-06,52,0.0,1.043,0.0
2025-02-06,53,0.0,1.036,0.0
2025-02-06,54,0.0,1.0147,0.0
2025-02-06,55,0.0,0.9922,0.0
2025-02-06,56,0.0,0.97,0.0
2025-02-06,57,359.65411852653233,0.9422,338.86611047569875
2025-02-06,58,0.0,0.9569,0.0
2025-02-06,59,0.0,0.9977,0.0
2025-02-06,60,0.0,0.9919,0.0
2025-02-06,61,0.0,0.9588,0.0
2025-02-06,62,0.0,0.9549,0.0
2025-02-06,63,0.0,0.9839,0.0
2025-02-06,64,197.06564575247864,0.799,157.45545095623044
2025-02-06,65,949.5466733693272,0.5025,477.1472033680869
2025-02-06,66,994.7954327250026,0.4662,463.7736307363962
2025-02-06,67,905.1032997582527,0.5007,453.18522218895714
2025-02-06,68,904.328026708565,0.4827,436.51913849222433
2025-02-06,69,893.1006848323667,0.4785,427.3486776922875
2025-02-06,70,885.4807474432967,0.4662,412.8111244580649
2025-02-06,71,874.1914968306166,0.4432,387.4416713953293
2025-02-06,72,805.9455595510324,0.4411,355.5025863179604
2025-02-06,73,853.6184090337497,0.4551,388.4817379512595
2025-02-06,74,854.5751728761338,0.4463,381.3968996546185
2025-02-06,75,862.3207546270074,0.4113,354.67252637808815
2025-02-06,76,662.0740745342991,0.5682,376.19048915038877
2025-02-06,77,121.17677735584834,0.8279,100.32225397290684
2025-02-06,78,110.24860756371481,0.8636,95.21069749202411
2025-02-06,79,97.38292966301697,0.8416,81.95747360439508
2025-02-06,80,121.90542313257845,0.8618,105.05809365565611
2025-02-06,81,136.8965794802948,0.8623,118.0459204858582
2025-02-06,82,0.0,0.9026,0.0
2025-02-06,83,0.0,0.9754,0.0
2025-02-06,84,0.0,1.0002,0.0
2025-02-06,85,0.0,0.9978,0.0
2025-02-06,86,0.0,1.0271,0.0
2025-02-06,87,0.0,1.0906,0.0
2025-02-06,88,0.0,0.9376,0.0
2025-02-06,89,1239.340704810113,0.6694,829.6146677998896
2025-02-06,90,1279.306115858958,0.66,844.3420364669123
2025-02-06,91,1314.0986443621373,0.7217,948.3849916361545
2025-02-06,92,841.6262554217277,0.7308,615.0604674621986
2025-02-06,93,621.7698802070481,0.7534,468.44142774799
2025-02-06,94,644.0783966899907,0.7823,503.8625297305797
2025-02-06,95,671.5948850190974,0.8055,540.9696798828829
2025-02-06,96,754.3209437339256,0.8271,623.8988525623298
2025-02-06,97,824.968594038962,0.8519,702.7907452617917
2025-02-06,98,842.6277469093293,0.8791,740.7540523079914
2025-02-06,99,868.4188578964804,0.9024,783.6611773657839
2025-02-06,100,926.6013159973711,0.9163,849.0447858483911
2025-02-06,101,971.560801267207,0.9264,900.0539262939405
2025-02-06,102,968.0622028449636,0.9462,915.9804563319046
2025-02-06,103,999.0372677197869,0.9742,973.2621062126163
2025-02-06,104,1079.9210611561061,0.9862,1065.0181505121518
2025-02-06,105,1094.954661614274,0.976,1068.6757497355316
2025-02-06,106,920.8527010422032,1.0742,989.1799714595347
2025-02-06,107,700.0819504491067,1.2313,862.0109055879851
2025-02-06,108,681.3331744616992,1.2561,855.8226004413403
2025-02-06,109,688.5722187113006,1.2447,857.0658406299558
2025-02-06,110,699.0971789441569,1.2545,877.0174109854448
2025-02-06,111,662.6783490782582,1.2522,829.8058287157949
2025-02-06,112,310.22681638921466,1.2881,399.6031621909474
2025-02-06,113,0.0,1.3466,0.0
2025-02-06,114,0.0,1.3523,0.0
2025-02-06,115,0.0,1.3445,0.0
2025-02-06,116,0.0,1.3483,0.0
2025-02-06,117,0.0,1.349,0.0
2025-02-06,118,0.0,1.3473,0.0
2025-02-06,119,0.0,1.3482,0.0
2025-02-06,120,0.0,1.3513,0.0
2025-02-06,121,0.0,1.34,0.0
2025-02-06,122,0.0,1.3489,0.0
2025-02-06,123,0.0,1.3952,0.0
2025-02-06,124,698.2805080936591,1.2226,853.7177491953076
2025-02-06,125,752.9104108530541,0.9332,702.6159954080701
2025-02-06,126,737.4593317638298,0.9068,668.728122043441
2025-02-06,127,695.6559731471007,0.9371,651.8992124361481
2025-02-06,128,718.4905583035832,0.9371,673.2975021862878
2025-02-06,129,714.8379022922958,0.9871,705.6164933527251
2025-02-06,130,677.9056262257415,0.7764,526.3259282016656
2025-02-06,131,552.3264346042613,0.4209,232.4741963249336
2025-02-06,132,562.2676511478103,0.3859,216.97908657794
2025-02-06,133,561.1164026470886,0.4368,245.09564467624833
2025-02-06,134,557.8075610886154,0.4198,234.16761414500075
2025-02-06,135,556.8199073321874,0.4186,233.08481320925367
2025-02-06,136,576.013760391966,0.4241,244.28743578223276
2025-02-06,137,589.6092294305236,0.4237,249.81743050971284
2025-02-06,138,527.4601953452844,0.4248,224.06509098267682
2025-02-06,139,555.0518831518373,0.424,235.341998456379
2025-02-06,140,551.5578465036637,0.422,232.75741122454605
2025-02-06,141,593.6058823496129,0.424,251.68889411623587
2025-02-06,142,528.486983814415,0.4271,225.71679078713663
2025-02-06,143,395.2900814628204,0.4276,169.02603883350199
2025-02-07,0,1208.7043970493664,0.4248,513.4576278665709
2025-02-07,1,1232.346206057101,0.4245,523.1309644712394
2025-02-07,2,1281.926079151794,0.4269,547.2542431899009
2025-02-07,3,1279.3708513001245,0.4272,546.5472276754132
2025-02-07,4,1237.6529073194238,0.4271,528.6015567161259
2025-02-07,5,1235.0190997622926,0.4285,529.2056842481423
2025-02-07,6,1029.541896495638,0.4311,443.8355115792695
2025-02-07,7,1285.582042226961,0.4302,553.0573945660386
2025-02-07,8,1276.6276865646992,0.4279,546.2689870810348
2025-02-07,9,491.24694179221706,0.4312,211.825681300804
2025-02-07,10,508.1462029829016,0.4333,220.1797497524913
2025-02-07,11,1264.5426605773687,0.4311,545.1443409749036
2025-02-07,12,1298.6641600158964,0.4293,557.5165238948243
2025-02-07,13,466.4710909743618,0.4324,201.70209973731406
2025-02-07,14,478.5854646270974,0.4367,208.9982724026534
2025-02-07,15,449.0174086252895,0.4348,195.23276927027587
2025-02-07,16,502.3348581439425,0.4335,217.76216100539907
2025-02-07,17,544.0388296313545,0.4357,237.03771807038112
2025-02-07,18,525.8597998139426,0.4374,230.0110764386185
2025-02-07,19,504.1853977865065,0.4371,220.379437372482
2025-02-07,20,503.56814931228837,0.4356,219.3542858404328
2025-02-07,21,462.43432382348715,0.4353,201.29766116036396
2025-02-07,22,445.7955739997991,0.436,194.3668702639124
2025-02-07,23,482.9022225211832,0.4378,211.41459301977403
2025-02-07,24,527.1522975181692,0.4401,231.99972613774628
2025-02-07,25,508.27998823770224,0.4389,223.0840868375275
2025-02-07,26,462.45204753394546,0.4364,201.8140735438138
2025-02-07,27,495.0919851248925,0.4393,217.4939090653653
2025-02-07,28,544.5444561933247,0.4422,240.79755852868814
2025-02-07,29,557.7574727948341,0.4395,245.1344092933296
